,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
36428,201006,21,2355,201006,22,10,39264,229123,MICHIGAN,2010,Thunderstorm Wind,C,139,OTTAWA,GRR,21-JUN-10 23:55:00,EST-5,22-JUN-10 00:10:00,0,0,0,0,NWS Storm Survey,"Bowing line segments of a squall line moved onshore from Lake Michigan around midnight with frequent lightning, widespread wind gusts of 50 mph and heavy rain.  Severe straight-line winds of 60 to 75 mph downed numerous trees from just west of Lamont in Ottawa County to just west of Alpine in Kent County.  At about the same time, An EF-0 tornado, also associated with the squall line, touched down east of Zeeland in Ottawa County snapping numerous trees and damaging two homes.",2010,6
36429,201006,22,10,201006,22,15,39264,229124,MICHIGAN,2010,Thunderstorm Wind,C,81,KENT,GRR,22-JUN-10 00:10:00,EST-5,22-JUN-10 00:15:00,0,0,0,0,NWS Storm Survey,"Bowing line segments of a squall line moved onshore from Lake Michigan around midnight with frequent lightning, widespread wind gusts of 50 mph and heavy rain.  Severe straight-line winds of 60 to 75 mph downed numerous trees from just west of Lamont in Ottawa County to just west of Alpine in Kent County.  At about the same time, An EF-0 tornado, also associated with the squall line, touched down east of Zeeland in Ottawa County snapping numerous trees and damaging two homes.",2010,6
36471,201006,5,2315,201006,6,15,38680,235689,MICHIGAN,2010,Flash Flood,C,77,KALAMAZOO,GRR,05-JUN-10 23:15:00,EST-5,06-JUN-10 00:15:00,0,0,0,0,Law Enforcement,A large area of thunderstorms spread over the area ahead of a warm front on Saturday evening. The severe weather occurred along and south of the Interstate 94 corridor.  A storm passing just south of downtown Battle Creek produced a tornado just after 11 PM EST. Parts of Calhoun and Kalamazoo counties also received heavy rain that produced flash flooding.,2010,6
36484,201006,27,1209,201006,27,1209,39220,235784,MICHIGAN,2010,Thunderstorm Wind,C,77,KALAMAZOO,GRR,27-JUN-10 12:09:00,EST-5,27-JUN-10 12:09:00,0,0,0,0,Broadcast Media,"Very unstable conditions existed in advance of an approaching cold front during the afternoon of June 27, 2010.  Thunderstorms developed over southern Lake Michigan and moved northeast into Van Buren and Kalamazoo Counties.  A brief tornado touched down just south of Gobles in Van Buren County just after 1:00 PM EDT.",2010,6
36540,201005,7,1700,201005,8,700,40275,234299,MICHIGAN,2010,Winter Weather,Z,9,GOGEBIC,MQT,07-MAY-10 17:00:00,CST-6,08-MAY-10 07:00:00,0,0,0,0,COOP Observer,A low pressure system originating in the Plains lifted into the Lower Great Lakes bringing moderate snow to portions of west and north central Upper Michigan on the 7th and 8th.,2010,5
36541,201005,25,1554,201005,25,1556,40277,234334,MICHIGAN,2010,Thunderstorm Wind,C,131,ONTONAGON,MQT,25-MAY-10 15:54:00,EST-5,25-MAY-10 15:56:00,0,0,0,0,Trained Spotter,"Severe thunderstorms resulted in flash flooding, damaging winds and large hail in Ontonagon County in the late afternoon of the 25th.",2010,5
36542,201005,25,1609,201005,25,1611,40277,234335,MICHIGAN,2010,Thunderstorm Wind,C,131,ONTONAGON,MQT,25-MAY-10 16:09:00,EST-5,25-MAY-10 16:11:00,0,0,0,0,Law Enforcement,"Severe thunderstorms resulted in flash flooding, damaging winds and large hail in Ontonagon County in the late afternoon of the 25th.",2010,5
36543,201005,25,1609,201005,25,1611,40277,234337,MICHIGAN,2010,Hail,C,131,ONTONAGON,MQT,25-MAY-10 16:09:00,EST-5,25-MAY-10 16:11:00,0,0,0,0,Law Enforcement,"Severe thunderstorms resulted in flash flooding, damaging winds and large hail in Ontonagon County in the late afternoon of the 25th.",2010,5
36614,201005,25,1610,201005,25,1612,40277,234338,MICHIGAN,2010,Thunderstorm Wind,C,131,ONTONAGON,MQT,25-MAY-10 16:10:00,EST-5,25-MAY-10 16:12:00,0,0,0,0,Trained Spotter,"Severe thunderstorms resulted in flash flooding, damaging winds and large hail in Ontonagon County in the late afternoon of the 25th.",2010,5
36659,201005,22,400,201005,22,400,40285,234355,MICHIGAN,2010,Dense Fog,Z,31,MANISTEE,APX,22-MAY-10 04:00:00,EST-5,22-MAY-10 04:00:00,0,0,0,0,Newspaper,"A charter fishing boat struck a pier at the entrance to Manistee Harbor, took on water, and sank.  The seven people on board were pulled from the water by the Coast Guard and a local good Samaritan.  The first mate of the boat, a 55 year old male, was given CPR and later pronounced dead (an indirect fatality).  Two others were treated at a Manistee hospital, while the other four were treated at the scene.  Visibility at the accident site was described as being very poor by local media.",2010,5
37030,201006,23,2040,201006,23,2040,40534,235762,MICHIGAN,2010,Thunderstorm Wind,C,75,JACKSON,GRR,23-JUN-10 20:40:00,EST-5,23-JUN-10 20:40:00,0,0,0,0,Law Enforcement,Law enforcement from Jackson county reported that several trees were blown down by a severe thunderstorm during the mid evening hours of June 23rd.,2010,6
37456,201002,9,800,201002,10,500,37407,218231,MICHIGAN,2010,Heavy Snow,Z,51,MONTCALM,GRR,09-FEB-10 08:00:00,EST-5,10-FEB-10 05:00:00,0,0,0,0,Trained Spotter,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",2010,2
37457,201002,9,800,201002,10,500,37407,218232,MICHIGAN,2010,Heavy Snow,Z,52,GRATIOT,GRR,09-FEB-10 08:00:00,EST-5,10-FEB-10 05:00:00,0,0,0,0,Trained Spotter,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",2010,2
37511,201002,9,700,201002,10,500,37407,218233,MICHIGAN,2010,Heavy Snow,Z,56,OTTAWA,GRR,09-FEB-10 07:00:00,EST-5,10-FEB-10 05:00:00,0,0,0,0,Trained Spotter,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",2010,2
37631,201002,23,2000,201002,24,900,37412,218258,MICHIGAN,2010,Lake-Effect Snow,Z,43,OCEANA,GRR,23-FEB-10 20:00:00,EST-5,24-FEB-10 09:00:00,0,0,0,0,Trained Spotter,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.",2010,2
37673,201002,23,1800,201002,24,1200,37412,218260,MICHIGAN,2010,Lake-Effect Snow,Z,56,OTTAWA,GRR,23-FEB-10 18:00:00,EST-5,24-FEB-10 12:00:00,0,0,0,0,Trained Spotter,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.",2010,2
37715,201002,23,2100,201002,24,700,37412,217703,MICHIGAN,2010,Lake-Effect Snow,Z,37,MASON,GRR,23-FEB-10 21:00:00,EST-5,24-FEB-10 07:00:00,0,0,0,0,Trained Spotter,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.",2010,2
37716,201002,24,500,201002,25,2000,37412,218261,MICHIGAN,2010,Heavy Snow,Z,67,INGHAM,GRR,24-FEB-10 05:00:00,EST-5,25-FEB-10 20:00:00,0,0,0,0,Trained Spotter,"A weak low pressure system moving southeast along an advancing cold front brought locally heavy snowfall to southwest lower Michigan from the evening of Tuesday, February 23rd through the evening of Wednesday, February 24th due to significant lake enhancement.  A band of lake effect snowshowers brought local snow accumulations of 6 to 10 inches of snow along the coast from Grand Haven in Ottawa county north through Muskegon to Ludington in Mason county.  ||Most of this snow fell from late evening Tuesday through mid morning on Wednesday and was quite variable, with many eastern portions of these county receiving snowfalls of one inch or less.  A second and more uniform area of snow fell over Barry, Eaton, and Ingham counties where 4 to 8 inches of snow fell from mid morning to late evening Wednesday.  The highest snowfall of 8 inches with this second event was observed near Eaton Rapids in Eaton county.",2010,2
37923,201002,9,700,201002,10,500,37407,218235,MICHIGAN,2010,Heavy Snow,Z,57,KENT,GRR,09-FEB-10 07:00:00,EST-5,10-FEB-10 05:00:00,0,0,0,0,Official NWS Observations,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",2010,2
37924,201002,9,700,201002,10,500,37407,218237,MICHIGAN,2010,Heavy Snow,Z,58,IONIA,GRR,09-FEB-10 07:00:00,EST-5,10-FEB-10 05:00:00,0,0,0,0,Trained Spotter,"A low pressure system formed over the Tennessee Valley region and moved to the north northeast to just east of Toledo Ohio, bringing heavy snow to southern lower Michigan.  The snow fell from the morning hours of February 9th through the mid morning hours of February 10th.  The snow was heaviest during the late afternoon and evening hours of the 9th.  Most of the area south of a line from Muskegon to St. John's had between 6 and 10 inches of snow. ||The storm coincided with Michigan's winter 'Count Day' used to determine base funding for local public school systems.  Many school systems closed due to the snowstorm.  Several significant accidents occurred on the regions primary arteries.  I-94 was closed for several times due to jackknived trucks.  There was also a multiple vehicle pileup  on I-196.",2010,2
