,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
48832,200707,10,1535,200707,10,1535,8853,50398,MICHIGAN,2007,Thunderstorm Wind,C,145,SAGINAW,DTX,10-JUL-07 15:35:00,EST-5,10-JUL-07 15:35:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked from Lake Superior to James Bay. The associated strong cold front swept toward Lower Michigan on the late afternoon of July 10th. Southwesterly flow ahead of the front allowed a warm and moist unstable atmosphere to develop. Numerous pulse severe thunderstorms produced many reports of damaging wind gusts along and north of the I-69 corridor. There were no reports of hail. The most significant damage occurred in Fort Gratiot, where a strong thunderstorm downburst created straight line wind damage one mile wide covering two square miles.",2007,7
48833,200707,10,1512,200707,10,1512,8853,50395,MICHIGAN,2007,Thunderstorm Wind,C,111,MIDLAND,DTX,10-JUL-07 15:12:00,EST-5,10-JUL-07 15:12:00,0,0,0,0,Law Enforcement,"A strong low pressure system tracked from Lake Superior to James Bay. The associated strong cold front swept toward Lower Michigan on the late afternoon of July 10th. Southwesterly flow ahead of the front allowed a warm and moist unstable atmosphere to develop. Numerous pulse severe thunderstorms produced many reports of damaging wind gusts along and north of the I-69 corridor. There were no reports of hail. The most significant damage occurred in Fort Gratiot, where a strong thunderstorm downburst created straight line wind damage one mile wide covering two square miles.",2007,7
48846,200707,19,1435,200707,19,1435,8908,50808,MICHIGAN,2007,Thunderstorm Wind,C,93,LIVINGSTON,DTX,19-JUL-07 14:35:00,EST-5,19-JUL-07 14:35:00,0,0,0,0,Law Enforcement,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48847,200707,19,1445,200707,19,1445,8908,50810,MICHIGAN,2007,Thunderstorm Wind,C,161,WASHTENAW,DTX,19-JUL-07 14:45:00,EST-5,19-JUL-07 14:45:00,0,0,0,0,Emergency Manager,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48848,200707,19,1440,200707,19,1440,8908,50809,MICHIGAN,2007,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-07 14:40:00,EST-5,19-JUL-07 14:40:00,0,0,0,0,Trained Spotter,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48889,200707,26,2135,200707,26,2135,8928,50892,MICHIGAN,2007,Hail,C,161,WASHTENAW,DTX,26-JUL-07 21:35:00,EST-5,26-JUL-07 21:35:00,0,0,0,0,Amateur Radio,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48890,200707,26,2143,200707,26,2143,8928,50893,MICHIGAN,2007,Hail,C,161,WASHTENAW,DTX,26-JUL-07 21:43:00,EST-5,26-JUL-07 21:43:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48891,200707,26,2153,200707,26,2153,8928,50894,MICHIGAN,2007,Thunderstorm Wind,C,163,WAYNE,DTX,26-JUL-07 21:53:00,EST-5,26-JUL-07 21:53:00,0,0,0,0,Law Enforcement,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48892,200707,26,1805,200707,26,1805,8928,50895,MICHIGAN,2007,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,26-JUL-07 18:05:00,EST-5,26-JUL-07 18:05:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48911,200707,26,2135,200707,26,2135,8928,50934,MICHIGAN,2007,Thunderstorm Wind,C,161,WASHTENAW,DTX,26-JUL-07 21:35:00,EST-5,26-JUL-07 21:35:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48912,200707,26,1942,200707,26,1942,8928,52419,MICHIGAN,2007,Lightning,C,91,LENAWEE,DTX,26-JUL-07 19:42:00,EST-5,26-JUL-07 19:42:00,0,0,0,0,Newspaper,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48913,200707,26,1942,200707,26,1945,8928,52421,MICHIGAN,2007,Hail,C,91,LENAWEE,DTX,26-JUL-07 19:42:00,EST-5,26-JUL-07 19:45:00,0,0,0,0,Newspaper,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48914,200707,26,1950,200707,26,1950,8928,52424,MICHIGAN,2007,Lightning,C,91,LENAWEE,DTX,26-JUL-07 19:50:00,EST-5,26-JUL-07 19:50:00,0,0,0,0,Newspaper,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
