,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
31806,201502,14,500,201502,14,1500,93548,561794,MICHIGAN,2015,Blizzard,Z,3,NORTHERN HOUGHTON,MQT,14-FEB-15 05:00:00,EST-5,14-FEB-15 15:00:00,0,0,0,0,COOP Observer,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
32884,201502,14,600,201502,14,2200,93548,561861,MICHIGAN,2015,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,14-FEB-15 06:00:00,EST-5,14-FEB-15 22:00:00,0,0,0,0,Mesonet,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
33181,201502,13,700,201502,15,700,93548,561864,MICHIGAN,2015,Winter Weather,Z,9,GOGEBIC,MQT,13-FEB-15 07:00:00,CST-6,15-FEB-15 07:00:00,0,0,0,0,COOP Observer,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
33182,201502,13,800,201502,15,800,93548,561865,MICHIGAN,2015,Winter Weather,Z,2,ONTONAGON,MQT,13-FEB-15 08:00:00,EST-5,15-FEB-15 08:00:00,0,0,0,0,Trained Spotter,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
33183,201502,14,1900,201502,15,1000,93548,561867,MICHIGAN,2015,Cold/Wind Chill,Z,10,IRON,MQT,14-FEB-15 19:00:00,CST-6,15-FEB-15 10:00:00,0,0,0,0,Mesonet,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
33184,201502,14,1900,201502,15,1000,93548,561868,MICHIGAN,2015,Cold/Wind Chill,Z,9,GOGEBIC,MQT,14-FEB-15 19:00:00,CST-6,15-FEB-15 10:00:00,0,0,0,0,Mesonet,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
33185,201502,14,1900,201502,15,1000,93548,561869,MICHIGAN,2015,Cold/Wind Chill,Z,11,DICKINSON,MQT,14-FEB-15 19:00:00,CST-6,15-FEB-15 10:00:00,0,0,0,0,ASOS,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
33186,201502,14,2000,201502,15,1000,93548,561870,MICHIGAN,2015,Cold/Wind Chill,Z,3,NORTHERN HOUGHTON,MQT,14-FEB-15 20:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,ASOS,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
33384,201505,11,1410,201505,11,1410,95963,577770,MICHIGAN,2015,Thunderstorm Wind,C,91,LENAWEE,DTX,11-MAY-15 14:10:00,EST-5,11-MAY-15 14:10:00,0,0,0,0,Public,"Thunderstorms producing damaging winds impacted Lenawee, Monroe, and Wayne counties.",2015,5
33385,201505,11,1433,201505,11,1433,95963,577771,MICHIGAN,2015,Thunderstorm Wind,C,115,MONROE,DTX,11-MAY-15 14:33:00,EST-5,11-MAY-15 14:33:00,0,0,0,0,Public,"Thunderstorms producing damaging winds impacted Lenawee, Monroe, and Wayne counties.",2015,5
33386,201505,11,1433,201505,11,1433,95963,577772,MICHIGAN,2015,Thunderstorm Wind,C,115,MONROE,DTX,11-MAY-15 14:33:00,EST-5,11-MAY-15 14:33:00,0,0,0,0,911 Call Center,"Thunderstorms producing damaging winds impacted Lenawee, Monroe, and Wayne counties.",2015,5
33387,201505,11,1512,201505,11,1512,95963,577775,MICHIGAN,2015,Thunderstorm Wind,C,163,WAYNE,DTX,11-MAY-15 15:12:00,EST-5,11-MAY-15 15:12:00,0,0,0,0,911 Call Center,"Thunderstorms producing damaging winds impacted Lenawee, Monroe, and Wayne counties.",2015,5
33388,201505,11,1512,201505,11,1512,95963,577776,MICHIGAN,2015,Thunderstorm Wind,C,163,WAYNE,DTX,11-MAY-15 15:12:00,EST-5,11-MAY-15 15:12:00,0,0,0,0,911 Call Center,"Thunderstorms producing damaging winds impacted Lenawee, Monroe, and Wayne counties.",2015,5
33424,201505,3,1648,201505,3,1651,95100,571451,MICHIGAN,2015,Hail,C,103,MARQUETTE,MQT,03-MAY-15 16:48:00,EST-5,03-MAY-15 16:51:00,0,0,0,0,COOP Observer,A cold front moving through a moist and unstable air mass produced isolated severe thunderstorms with large hail over western Marquette County on the afternoon of the 3rd.,2015,5
33425,201505,3,1650,201505,3,1653,95100,571452,MICHIGAN,2015,Hail,C,103,MARQUETTE,MQT,03-MAY-15 16:50:00,EST-5,03-MAY-15 16:53:00,0,0,0,0,Social Media,A cold front moving through a moist and unstable air mass produced isolated severe thunderstorms with large hail over western Marquette County on the afternoon of the 3rd.,2015,5
33426,201505,28,1525,201505,28,1528,95102,571454,MICHIGAN,2015,Hail,C,43,DICKINSON,MQT,28-MAY-15 15:25:00,CST-6,28-MAY-15 15:28:00,0,0,0,0,Social Media,A stalled frontal boundary in an unstable air mass provided the focus for isolated severe thunderstorms with large hail over portions of Dickinson County on the evening of the 28th.,2015,5
33427,201505,28,1715,201505,28,1718,95102,571455,MICHIGAN,2015,Hail,C,43,DICKINSON,MQT,28-MAY-15 17:15:00,CST-6,28-MAY-15 17:18:00,0,0,0,0,Social Media,A stalled frontal boundary in an unstable air mass provided the focus for isolated severe thunderstorms with large hail over portions of Dickinson County on the evening of the 28th.,2015,5
33513,201502,14,600,201502,14,2300,92329,552985,MICHIGAN,2015,Winter Storm,Z,77,BERRIEN,IWX,14-FEB-15 06:00:00,EST-5,14-FEB-15 23:00:00,0,0,0,0,Trained Spotter,Snow and strong winds created near blizzard conditions at times on February 14th along and behind a strong arctic front. Snow amounts generally ranged between 1 and 5 inches.,2015,2
33514,201502,14,600,201502,14,2300,92329,552988,MICHIGAN,2015,Winter Storm,Z,78,CASS,IWX,14-FEB-15 06:00:00,EST-5,14-FEB-15 23:00:00,0,0,0,0,CoCoRaHS,Snow and strong winds created near blizzard conditions at times on February 14th along and behind a strong arctic front. Snow amounts generally ranged between 1 and 5 inches.,2015,2
33695,201505,25,1521,201505,25,1521,96121,577810,MICHIGAN,2015,Thunderstorm Wind,C,145,SAGINAW,DTX,25-MAY-15 15:21:00,EST-5,25-MAY-15 15:21:00,0,0,0,0,911 Call Center,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
33696,201505,25,1522,201505,25,1522,96121,577811,MICHIGAN,2015,Thunderstorm Wind,C,145,SAGINAW,DTX,25-MAY-15 15:22:00,EST-5,25-MAY-15 15:22:00,0,0,0,0,911 Call Center,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
33697,201505,25,1523,201505,25,1523,96121,577812,MICHIGAN,2015,Thunderstorm Wind,C,145,SAGINAW,DTX,25-MAY-15 15:23:00,EST-5,25-MAY-15 15:23:00,0,0,0,0,911 Call Center,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
33698,201505,25,1410,201505,25,1410,96121,577816,MICHIGAN,2015,Thunderstorm Wind,C,147,ST. CLAIR,DTX,25-MAY-15 14:10:00,EST-5,25-MAY-15 14:10:00,0,0,0,0,Trained Spotter,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
33699,201505,25,1421,201505,25,1421,96121,577817,MICHIGAN,2015,Thunderstorm Wind,C,147,ST. CLAIR,DTX,25-MAY-15 14:21:00,EST-5,25-MAY-15 14:21:00,0,0,0,0,911 Call Center,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
33725,201505,28,1825,201505,28,1828,95102,571456,MICHIGAN,2015,Hail,C,43,DICKINSON,MQT,28-MAY-15 18:25:00,CST-6,28-MAY-15 18:28:00,0,0,0,0,COOP Observer,A stalled frontal boundary in an unstable air mass provided the focus for isolated severe thunderstorms with large hail over portions of Dickinson County on the evening of the 28th.,2015,5
33726,201505,28,1834,201505,28,1837,95102,571457,MICHIGAN,2015,Hail,C,43,DICKINSON,MQT,28-MAY-15 18:34:00,CST-6,28-MAY-15 18:37:00,0,0,0,0,Social Media,A stalled frontal boundary in an unstable air mass provided the focus for isolated severe thunderstorms with large hail over portions of Dickinson County on the evening of the 28th.,2015,5
34022,201505,25,1424,201505,25,1424,96121,577818,MICHIGAN,2015,Thunderstorm Wind,C,147,ST. CLAIR,DTX,25-MAY-15 14:24:00,EST-5,25-MAY-15 14:24:00,0,0,0,0,Public,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
34023,201505,25,1427,201505,25,1427,96121,577819,MICHIGAN,2015,Thunderstorm Wind,C,151,SANILAC,DTX,25-MAY-15 14:27:00,EST-5,25-MAY-15 14:27:00,0,0,0,0,911 Call Center,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
34024,201505,25,1428,201505,25,1428,96121,577821,MICHIGAN,2015,Thunderstorm Wind,C,151,SANILAC,DTX,25-MAY-15 14:28:00,EST-5,25-MAY-15 14:28:00,0,0,0,0,911 Call Center,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
34025,201505,25,1428,201505,25,1428,96121,577822,MICHIGAN,2015,Thunderstorm Wind,C,147,ST. CLAIR,DTX,25-MAY-15 14:28:00,EST-5,25-MAY-15 14:28:00,0,0,0,0,Public,"Showers and thunderstorms tapped into strong low level jet, leading to several reports of damaging wind.",2015,5
34026,201505,26,1736,201505,26,1736,96444,580038,MICHIGAN,2015,Thunderstorm Wind,C,115,MONROE,DTX,26-MAY-15 17:36:00,EST-5,26-MAY-15 17:36:00,0,0,0,0,Public,A couple severe thunderstorms produced wind damage in Wayne and Monroe Counties.,2015,5
34027,201505,26,1740,201505,26,1740,96444,580039,MICHIGAN,2015,Thunderstorm Wind,C,115,MONROE,DTX,26-MAY-15 17:40:00,EST-5,26-MAY-15 17:40:00,0,0,0,0,Trained Spotter,A couple severe thunderstorms produced wind damage in Wayne and Monroe Counties.,2015,5
34028,201505,26,1738,201505,26,1738,96444,580040,MICHIGAN,2015,Thunderstorm Wind,C,115,MONROE,DTX,26-MAY-15 17:38:00,EST-5,26-MAY-15 17:38:00,0,0,0,0,911 Call Center,A couple severe thunderstorms produced wind damage in Wayne and Monroe Counties.,2015,5
34056,201505,28,1515,201505,28,1518,95102,571458,MICHIGAN,2015,Hail,C,43,DICKINSON,MQT,28-MAY-15 15:15:00,CST-6,28-MAY-15 15:18:00,0,0,0,0,Public,A stalled frontal boundary in an unstable air mass provided the focus for isolated severe thunderstorms with large hail over portions of Dickinson County on the evening of the 28th.,2015,5
34057,201505,28,1330,201505,28,1900,95102,574833,MICHIGAN,2015,Heavy Rain,C,43,DICKINSON,MQT,28-MAY-15 13:30:00,CST-6,28-MAY-15 19:00:00,0,0,0,0,Park/Forest Service,A stalled frontal boundary in an unstable air mass provided the focus for isolated severe thunderstorms with large hail over portions of Dickinson County on the evening of the 28th.,2015,5
34097,201502,18,1100,201502,19,1800,92525,554275,MICHIGAN,2015,Lake-Effect Snow,Z,77,BERRIEN,IWX,18-FEB-15 11:00:00,EST-5,19-FEB-15 18:00:00,0,0,0,0,Trained Spotter,Dangerous wind chills to 20 below zero and accumulating lake effect snow showers affected southwest Lower Michigan behind an arctic cold front February 18th into February 19th.,2015,2
34098,201502,18,1100,201502,19,1800,92525,554276,MICHIGAN,2015,Lake-Effect Snow,Z,78,CASS,IWX,18-FEB-15 11:00:00,EST-5,19-FEB-15 18:00:00,0,0,0,0,Trained Spotter,Dangerous wind chills to 20 below zero and accumulating lake effect snow showers affected southwest Lower Michigan behind an arctic cold front February 18th into February 19th.,2015,2
34123,201502,14,2000,201502,15,1000,93548,561871,MICHIGAN,2015,Cold/Wind Chill,Z,4,BARAGA,MQT,14-FEB-15 20:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,Mesonet,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
34124,201502,14,2000,201502,15,1000,93548,561872,MICHIGAN,2015,Cold/Wind Chill,Z,84,SOUTHERN HOUGHTON,MQT,14-FEB-15 20:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,Mesonet,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
34125,201502,14,2000,201502,15,1000,93548,561873,MICHIGAN,2015,Cold/Wind Chill,Z,2,ONTONAGON,MQT,14-FEB-15 20:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,Mesonet,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
34126,201502,14,1900,201502,15,1000,93548,561874,MICHIGAN,2015,Cold/Wind Chill,Z,7,LUCE,MQT,14-FEB-15 19:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,AWOS,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
34127,201502,14,2000,201502,15,1000,93548,561875,MICHIGAN,2015,Cold/Wind Chill,Z,6,ALGER,MQT,14-FEB-15 20:00:00,EST-5,15-FEB-15 10:00:00,0,0,0,0,Mesonet,A strong cold front moving across Upper Michigan resulted in blizzard to near-blizzard conditions across much of the area from the 13th into the 14th followed by bitter cold wind chills into the morning of the 15th.,2015,2
34136,201502,14,600,201502,14,1800,92329,552996,MICHIGAN,2015,Winter Weather,Z,80,BRANCH,IWX,14-FEB-15 06:00:00,EST-5,14-FEB-15 18:00:00,0,0,0,0,Social Media,Snow and strong winds created near blizzard conditions at times on February 14th along and behind a strong arctic front. Snow amounts generally ranged between 1 and 5 inches.,2015,2
