,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
33062,201706,10,2115,201706,10,2118,117627,707403,MICHIGAN,2017,Thunderstorm Wind,C,13,BARAGA,MQT,10-JUN-17 21:15:00,EST-5,10-JUN-17 21:18:00,0,0,0,0,Fire Department/Rescue,A cold front moving through a warm and unstable air mass produced severe thunderstorms over northwest Upper Michigan on the evening of the 10th.,2017,6
33063,201706,11,1403,201706,11,1415,117636,707414,MICHIGAN,2017,Thunderstorm Wind,C,41,DELTA,MQT,11-JUN-17 14:03:00,EST-5,11-JUN-17 14:15:00,0,0,0,0,Fire Department/Rescue,Several clusters of severe thunderstorms moved across south central Upper Michigan on the afternoon and evening of the 11th.,2017,6
33064,201706,11,2137,201706,11,2142,117636,707443,MICHIGAN,2017,Thunderstorm Wind,C,41,DELTA,MQT,11-JUN-17 21:37:00,EST-5,11-JUN-17 21:42:00,0,0,0,0,Law Enforcement,Several clusters of severe thunderstorms moved across south central Upper Michigan on the afternoon and evening of the 11th.,2017,6
33065,201706,10,2015,201706,10,2018,117627,707399,MICHIGAN,2017,Thunderstorm Wind,C,61,HOUGHTON,MQT,10-JUN-17 20:15:00,EST-5,10-JUN-17 20:18:00,0,0,0,0,Law Enforcement,A cold front moving through a warm and unstable air mass produced severe thunderstorms over northwest Upper Michigan on the evening of the 10th.,2017,6
33184,201706,22,1810,201706,22,1810,117751,707977,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,22-JUN-17 18:10:00,EST-5,22-JUN-17 18:10:00,0,0,0,0,Trained Spotter,"Warm, moist tropical air during the day on Thursday helped to spark severe storms that began to develop during the late afternoon hours. These storms continued through the evening before the severe threat switched over to a flooding threat during the overnight hours. Heavy rain continued to fall across much of the area throughout the overnight as a cold front pushed eastward. Numerous trees and power lines were reported down south of M-59 while northwest/northern areas dealt with significant flooding. Over 6 inches of rain fell across the Tri-Cities region. June monthly rainfall total at Saginaw ended up being 10.76 inches, the most on record for June.",2017,6
33246,201706,23,100,201706,24,1200,117277,705369,MICHIGAN,2017,Flood,C,73,ISABELLA,GRR,23-JUN-17 01:00:00,EST-5,24-JUN-17 12:00:00,0,0,0,0,Department of Highways,"Several rounds of torrential rainfall resulted in major flooding in portions of Isabella county, where some locations received close to seven inches of rain.  The flooding resulted in over 90 million dollars worth of damage to homes, roads and bridges in Isabella county.  At one point over 100 roads were closed due to flooding.  Over 20 million dollars worth of damage to crops was incurred.",2017,6
33520,201706,11,1557,201706,11,1557,118505,712033,MICHIGAN,2017,Thunderstorm Wind,C,33,CHIPPEWA,APX,11-JUN-17 15:57:00,EST-5,11-JUN-17 15:57:00,0,0,0,0,Public,"A line of severe thunderstorms crossed northern Michigan, bringing sporadic wind damage.",2017,6
33633,201712,11,2000,201712,12,800,121847,730142,MICHIGAN,2017,Lake-Effect Snow,Z,6,ALGER,MQT,11-DEC-17 20:00:00,EST-5,12-DEC-17 08:00:00,0,0,0,0,Public,A very moist and unstable environment along with a strongly convergent northerly wind flow setting up across Lake Superior generated moderate to heavy lake effect snow bands downwind of Lake Superior into portions of central Upper Michigan from the evening of the 11th into the 12th.,2017,2
33761,201704,26,2000,201704,27,2359,115843,696513,MICHIGAN,2017,Winter Weather,Z,84,SOUTHERN HOUGHTON,MQT,26-APR-17 20:00:00,EST-5,27-APR-17 23:59:00,0,0,0,0,Mesonet,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,2017,4
34164,201707,6,1900,201707,6,1904,118535,712131,MICHIGAN,2017,Hail,C,43,DICKINSON,MQT,06-JUL-17 19:00:00,CST-6,06-JUL-17 19:04:00,0,0,0,0,Social Media,A cold front approaching a moist and unstable air mass generated isolated severe thunderstorms over portions of west and central Upper Michigan on the 6th.,2017,7
34215,201709,4,1327,201709,4,1327,118479,711903,MICHIGAN,2017,Hail,C,17,BAY,DTX,04-SEP-17 13:27:00,EST-5,04-SEP-17 13:27:00,0,0,0,0,Public,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34216,201709,4,1405,201709,4,1405,118479,711904,MICHIGAN,2017,Hail,C,17,BAY,DTX,04-SEP-17 14:05:00,EST-5,04-SEP-17 14:05:00,0,0,0,0,Trained Spotter,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34217,201709,4,1630,201709,4,1630,118479,711905,MICHIGAN,2017,Hail,C,161,WASHTENAW,DTX,04-SEP-17 16:30:00,EST-5,04-SEP-17 16:30:00,0,0,0,0,Public,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34218,201709,4,1630,201709,4,1630,118479,711906,MICHIGAN,2017,Hail,C,161,WASHTENAW,DTX,04-SEP-17 16:30:00,EST-5,04-SEP-17 16:30:00,0,0,0,0,Public,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34219,201709,4,1635,201709,4,1635,118479,711908,MICHIGAN,2017,Hail,C,93,LIVINGSTON,DTX,04-SEP-17 16:35:00,EST-5,04-SEP-17 16:35:00,0,0,0,0,Public,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34220,201709,4,1637,201709,4,1637,118479,711909,MICHIGAN,2017,Hail,C,125,OAKLAND,DTX,04-SEP-17 16:37:00,EST-5,04-SEP-17 16:37:00,0,0,0,0,Broadcast Media,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34221,201709,4,1703,201709,4,1703,118479,711910,MICHIGAN,2017,Hail,C,99,MACOMB,DTX,04-SEP-17 17:03:00,EST-5,04-SEP-17 17:03:00,0,0,0,0,Amateur Radio,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34222,201709,4,1750,201709,4,1750,118479,711911,MICHIGAN,2017,Hail,C,91,LENAWEE,DTX,04-SEP-17 17:50:00,EST-5,04-SEP-17 17:50:00,0,0,0,0,Trained Spotter,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34223,201709,4,1759,201709,4,1759,118479,711912,MICHIGAN,2017,Hail,C,163,WAYNE,DTX,04-SEP-17 17:59:00,EST-5,04-SEP-17 17:59:00,0,0,0,0,Amateur Radio,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34224,201709,4,1630,201709,4,1630,118479,711913,MICHIGAN,2017,Thunderstorm Wind,C,125,OAKLAND,DTX,04-SEP-17 16:30:00,EST-5,04-SEP-17 16:30:00,0,0,0,0,Trained Spotter,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34391,201712,15,630,201712,16,630,121965,730722,MICHIGAN,2017,Lake-Effect Snow,Z,6,ALGER,MQT,15-DEC-17 06:30:00,EST-5,16-DEC-17 06:30:00,0,0,0,0,COOP Observer,An upper disturbance moving across the area helped generate moderate to heavy lake enhanced snow across the northwest wind snow belts of Lake Superior from the 14th into the 16th.,2017,2
34427,201709,4,1730,201709,4,1730,118479,711915,MICHIGAN,2017,Lightning,C,115,MONROE,DTX,04-SEP-17 17:30:00,EST-5,04-SEP-17 17:30:00,0,0,0,0,Newspaper,"A strong cold front moved through southeast Michigan during the late afternoon hours, producing several reports of large hail.",2017,9
34603,201707,18,1636,201707,18,1641,118740,713300,MICHIGAN,2017,Thunderstorm Wind,C,41,DELTA,MQT,18-JUL-17 16:36:00,EST-5,18-JUL-17 16:41:00,0,0,0,0,Public,An upper level disturbance moving through a moist and unstable air mass produced isolated severe thunderstorms over central Upper Michigan on the 18th.,2017,7
34653,201704,27,200,201704,27,1400,115843,696514,MICHIGAN,2017,Winter Weather,Z,5,MARQUETTE,MQT,27-APR-17 02:00:00,EST-5,27-APR-17 14:00:00,0,0,0,0,COOP Observer,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,2017,4
34655,201704,27,200,201704,27,1200,115843,696515,MICHIGAN,2017,Winter Weather,Z,4,BARAGA,MQT,27-APR-17 02:00:00,EST-5,27-APR-17 12:00:00,0,0,0,0,COOP Observer,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,2017,4
34656,201704,27,200,201704,27,900,115843,696516,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,27-APR-17 02:00:00,EST-5,27-APR-17 09:00:00,0,0,0,0,Public,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,2017,4
34657,201704,27,100,201704,27,1200,115843,696517,MICHIGAN,2017,Winter Weather,Z,10,IRON,MQT,27-APR-17 01:00:00,CST-6,27-APR-17 12:00:00,0,0,0,0,Social Media,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,2017,4
34658,201704,26,100,201704,27,1400,115843,696511,MICHIGAN,2017,Ice Storm,Z,9,GOGEBIC,MQT,26-APR-17 01:00:00,CST-6,27-APR-17 14:00:00,0,0,0,0,Social Media,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,2017,4
34886,201704,10,212,201704,10,217,115040,690567,MICHIGAN,2017,Thunderstorm Wind,C,103,MARQUETTE,MQT,10-APR-17 02:12:00,EST-5,10-APR-17 02:17:00,0,0,0,0,Law Enforcement,"An upper level disturbance interacted with a warm, moist and unstable air mass ahead of a stalled out cold front and produced several severe thunderstorms over central Upper Michigan from the evening of the 9th into the morning of the 10th.",2017,4
35119,201709,22,1045,201709,22,1050,119360,717462,MICHIGAN,2017,Hail,C,61,HOUGHTON,MQT,22-SEP-17 10:45:00,EST-5,22-SEP-17 10:50:00,0,0,0,0,Trained Spotter,"During the morning hours, a line of strong to severe thunderstorms developed west of Upper Michigan and continued to track eastward throughout the morning and early afternoon hours. This line of strong to severe storms brought nickel to quarter size hail and strong wind gusts that snapped power poles and medium to large size trees.",2017,9
35120,201709,22,935,201709,22,939,119360,717463,MICHIGAN,2017,Thunderstorm Wind,C,53,GOGEBIC,MQT,22-SEP-17 09:35:00,CST-6,22-SEP-17 09:39:00,0,0,0,0,Law Enforcement,"During the morning hours, a line of strong to severe thunderstorms developed west of Upper Michigan and continued to track eastward throughout the morning and early afternoon hours. This line of strong to severe storms brought nickel to quarter size hail and strong wind gusts that snapped power poles and medium to large size trees.",2017,9
35121,201709,22,1150,201709,22,1155,119360,717464,MICHIGAN,2017,Hail,C,13,BARAGA,MQT,22-SEP-17 11:50:00,EST-5,22-SEP-17 11:55:00,0,0,0,0,Trained Spotter,"During the morning hours, a line of strong to severe thunderstorms developed west of Upper Michigan and continued to track eastward throughout the morning and early afternoon hours. This line of strong to severe storms brought nickel to quarter size hail and strong wind gusts that snapped power poles and medium to large size trees.",2017,9
35251,201709,22,1540,201709,22,1550,120764,723307,MICHIGAN,2017,High Wind,Z,16,EMMET,APX,22-SEP-17 15:40:00,EST-5,22-SEP-17 15:50:00,0,0,0,0,Public,"A gust front associated with long-decayed thunderstorms over upper Michigan, crossed into northern lower Michigan late in the afternoon of the 22nd. Wind gusts of 35 to 50 mph were common. One report of wind damage was received.",2017,9
35307,201706,11,1544,201706,11,1544,118505,712015,MICHIGAN,2017,Thunderstorm Wind,C,47,EMMET,APX,11-JUN-17 15:44:00,EST-5,11-JUN-17 15:44:00,0,0,0,0,Law Enforcement,"A line of severe thunderstorms crossed northern Michigan, bringing sporadic wind damage.",2017,6
35308,201706,11,1548,201706,11,1548,118505,712014,MICHIGAN,2017,Thunderstorm Wind,C,47,EMMET,APX,11-JUN-17 15:48:00,EST-5,11-JUN-17 15:48:00,0,0,0,0,Law Enforcement,"A line of severe thunderstorms crossed northern Michigan, bringing sporadic wind damage.",2017,6
35309,201706,11,1542,201706,11,1549,118505,712016,MICHIGAN,2017,Thunderstorm Wind,C,31,CHEBOYGAN,APX,11-JUN-17 15:42:00,EST-5,11-JUN-17 15:49:00,0,0,0,0,Trained Spotter,"A line of severe thunderstorms crossed northern Michigan, bringing sporadic wind damage.",2017,6
35310,201706,11,1555,201706,11,1555,118505,712020,MICHIGAN,2017,Thunderstorm Wind,C,31,CHEBOYGAN,APX,11-JUN-17 15:55:00,EST-5,11-JUN-17 15:55:00,0,0,0,0,Fire Department/Rescue,"A line of severe thunderstorms crossed northern Michigan, bringing sporadic wind damage.",2017,6
35352,201706,23,230,201706,23,400,119747,718143,MICHIGAN,2017,Flash Flood,C,51,GLADWIN,APX,23-JUN-17 02:30:00,EST-5,23-JUN-17 04:00:00,0,0,0,0,Law Enforcement,"Slow moving showers and thunderstorms dumped heavy rain on portions of central lower Michigan on the night of the 22nd. Southern Gladwin County was impacted by resulting high water, though flooding was much more substantial just downstate.",2017,6
35427,201702,7,500,201702,8,700,113851,681794,MICHIGAN,2017,Winter Storm,Z,5,MARQUETTE,MQT,07-FEB-17 05:00:00,EST-5,08-FEB-17 07:00:00,0,2,0,1,Broadcast Media,A low pressure system tracking from near Chicago across northern Lower Michigan dropped moderate to heavy lake enhanced snow across much of the northern tier of Upper Michigan from the 7th into the 8th.,2017,2
35518,201709,22,1037,201709,22,1040,119360,716512,MICHIGAN,2017,Hail,C,61,HOUGHTON,MQT,22-SEP-17 10:37:00,EST-5,22-SEP-17 10:40:00,0,0,0,0,Trained Spotter,"During the morning hours, a line of strong to severe thunderstorms developed west of Upper Michigan and continued to track eastward throughout the morning and early afternoon hours. This line of strong to severe storms brought nickel to quarter size hail and strong wind gusts that snapped power poles and medium to large size trees.",2017,9
35519,201709,22,1010,201709,22,1014,119360,716509,MICHIGAN,2017,Thunderstorm Wind,C,53,GOGEBIC,MQT,22-SEP-17 10:10:00,CST-6,22-SEP-17 10:14:00,0,0,0,0,Law Enforcement,"During the morning hours, a line of strong to severe thunderstorms developed west of Upper Michigan and continued to track eastward throughout the morning and early afternoon hours. This line of strong to severe storms brought nickel to quarter size hail and strong wind gusts that snapped power poles and medium to large size trees.",2017,9
35549,201706,11,1603,201706,11,1603,118505,712021,MICHIGAN,2017,Thunderstorm Wind,C,31,CHEBOYGAN,APX,11-JUN-17 16:03:00,EST-5,11-JUN-17 16:03:00,0,0,0,0,Law Enforcement,"A line of severe thunderstorms crossed northern Michigan, bringing sporadic wind damage.",2017,6
35550,201706,12,255,201706,12,255,118512,712055,MICHIGAN,2017,Thunderstorm Wind,C,89,LEELANAU,APX,12-JUN-17 02:55:00,EST-5,12-JUN-17 02:55:00,0,0,0,0,Emergency Manager,"Another, decaying line of thunderstorms moved off of northern Lake Michigan.",2017,6
35610,201706,23,400,201706,23,2000,119747,718144,MICHIGAN,2017,Flood,C,51,GLADWIN,APX,23-JUN-17 04:00:00,EST-5,23-JUN-17 20:00:00,0,0,0,0,Emergency Manager,"Slow moving showers and thunderstorms dumped heavy rain on portions of central lower Michigan on the night of the 22nd. Southern Gladwin County was impacted by resulting high water, though flooding was much more substantial just downstate.",2017,6
