,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
35629,201704,26,2000,201704,27,2359,115843,696512,MICHIGAN,2017,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,26-APR-17 20:00:00,EST-5,27-APR-17 23:59:00,0,0,0,0,50.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,There were public reports of one quarter to one half inch of ice accumulation from freezing rain over portions of northern Houghton County from the evening of the 26th through the 27th. The icing caused some tree damage over higher elevations and coated roads making travel very hazardous.  Many Houghton County area schools were closed on the 27th due to the icy roads.,2017,4
35740,201709,22,1120,201709,22,1125,119360,716510,MICHIGAN,2017,Thunderstorm Wind,C,71,IRON,MQT,22-SEP-17 11:20:00,CST-6,22-SEP-17 11:25:00,0,0,0,0,2.00K,0.00K,Public,55.0,EG,,,,,,,,,,2.0,WSW,STAMBAUGH CITY ARPT,2.0,WSW,STAMBAUGH CITY ARPT,46.06,-88.68,46.06,-88.68,"During the morning hours, a line of strong to severe thunderstorms developed west of Upper Michigan and continued to track eastward throughout the morning and early afternoon hours. This line of strong to severe storms brought nickel to quarter size hail and strong wind gusts that snapped power poles and medium to large size trees.",There were reports of snapped power poles and several medium to large diameter trees downed. Downed trees blocked Baumgartner road in the Stambaugh Township.,2017,9
35741,201709,22,1140,201709,22,1147,119360,716511,MICHIGAN,2017,Thunderstorm Wind,C,71,IRON,MQT,22-SEP-17 11:40:00,CST-6,22-SEP-17 11:47:00,0,0,0,0,3.00K,0.00K,Broadcast Media,56.0,EG,,,,,,,,,,3.0,NE,SCOTT LAKE,3.0,NE,SCOTT LAKE,46.05,-88.52,46.05,-88.52,"During the morning hours, a line of strong to severe thunderstorms developed west of Upper Michigan and continued to track eastward throughout the morning and early afternoon hours. This line of strong to severe storms brought nickel to quarter size hail and strong wind gusts that snapped power poles and medium to large size trees.",There were multiple trees downed with widespread tree debris at the George Young Golf Course several miles southeast of Iron River.  These reports were a combination of public and broadcast media.,2017,9
35875,201704,10,126,201704,10,131,115040,693975,MICHIGAN,2017,Thunderstorm Wind,C,103,MARQUETTE,MQT,10-APR-17 01:26:00,EST-5,10-APR-17 01:31:00,0,0,0,0,50.00K,0.00K,Trained Spotter,75.0,EG,,,,,,,,,,1.0,S,SOUTH REPUBLIC,1.0,S,SOUTH REPUBLIC,46.36,-87.98,46.36,-87.98,"An upper level disturbance interacted with a warm, moist and unstable air mass ahead of a stalled out cold front and produced several severe thunderstorms over central Upper Michigan from the evening of the 9th into the morning of the 10th.",A trained spotter reported numerous trees and a few power poles downed around South Republic.  At least one tree fell on the roof of a house.  The strong wind also tipped over a pull behind camper trailer and bent over a street sign.  Hail of unknown size was also reported.,2017,4
35876,201704,10,148,201704,10,153,115040,690552,MICHIGAN,2017,Thunderstorm Wind,C,103,MARQUETTE,MQT,10-APR-17 01:48:00,EST-5,10-APR-17 01:53:00,0,0,0,0,100.00K,0.00K,911 Call Center,83.0,EG,,,,,,,,,,1.0,NE,GREENWOOD,1.0,NE,GREENWOOD,46.49,-87.74,46.49,-87.74,"An upper level disturbance interacted with a warm, moist and unstable air mass ahead of a stalled out cold front and produced several severe thunderstorms over central Upper Michigan from the evening of the 9th into the morning of the 10th.",The regional central dispatch center reported large power poles down near the intersection of Highway US-41 and County Road 496 in West Ishpeming.,2017,4
35877,201704,10,200,201704,10,205,115040,690610,MICHIGAN,2017,Thunderstorm Wind,C,103,MARQUETTE,MQT,10-APR-17 02:00:00,EST-5,10-APR-17 02:05:00,0,0,0,0,35.00K,0.00K,Social Media,78.0,EG,,,,,,,,,,1.0,N,(MQT)MARQUETTE CO AR,1.0,N,(MQT)MARQUETTE CO AR,46.54,-87.57,46.54,-87.57,"An upper level disturbance interacted with a warm, moist and unstable air mass ahead of a stalled out cold front and produced several severe thunderstorms over central Upper Michigan from the evening of the 9th into the morning of the 10th.",There was a public report of a garage moved off its foundation and windows broken in a house in Negaunee Township along Cedar Lane and Airport Circle.,2017,4
35878,201704,9,2348,201704,9,2355,115040,693990,MICHIGAN,2017,Thunderstorm Wind,C,71,IRON,MQT,09-APR-17 23:48:00,CST-6,09-APR-17 23:55:00,0,0,0,0,20.00K,0.00K,Law Enforcement,70.0,EG,,,,,,,,,,4.0,WSW,GIBSON LAKE,4.0,WSW,GIBSON LAKE,46.18,-88.51,46.18,-88.51,"An upper level disturbance interacted with a warm, moist and unstable air mass ahead of a stalled out cold front and produced several severe thunderstorms over central Upper Michigan from the evening of the 9th into the morning of the 10th.",The Iron County Sheriff reported numerous trees down across the Bates-Amasa Road resulting in its closure.  Numerous trees were downed in the Amasa area as well.  The time of the report was estimated from radar.,2017,4
35879,201704,11,100,201704,11,600,115619,694545,MICHIGAN,2017,Winter Storm,Z,10,IRON,MQT,11-APR-17 01:00:00,CST-6,11-APR-17 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A disturbance and wave of low pressure moving through the Central Great Lakes produced a wintry mix of moderate to heavy snow, sleet and freezing rain across much of Upper Michigan from the 10th into the 11th.","There were several reports of eight to ten inches of wet, heavy snow over an approximate five-hour time period from Iron River to Amasa and Crystal Falls.  The wet, heavy snow made for treacherous travel on the 11th as many Iron County schools closed for the day.",2017,4
36136,201708,1,1222,201708,1,1226,118832,713863,MICHIGAN,2017,Hail,C,41,DELTA,MQT,01-AUG-17 12:22:00,EST-5,01-AUG-17 12:26:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,1.0,N,PERKINS,1.0,N,PERKINS,45.99,-87.07,45.99,-87.07,Isolated severe thunderstorms formed along lake breeze boundaries over portions of central Upper Michigan on the afternoon of the 1st.,Delayed report from MPING of one inch diameter hail near Perkins.,2017,8
36295,201708,2,1705,201708,2,1705,120075,719478,MICHIGAN,2017,Thunderstorm Wind,C,163,WAYNE,DTX,02-AUG-17 17:05:00,EST-5,02-AUG-17 17:05:00,0,0,0,0,0.00K,0.00K,Public,54.0,EG,,,,,,,,,,1.0,NE,TRENTON,1.0,NE,TRENTON,42.14,-83.19,42.14,-83.19,A severe thunderstorm moved through Wayne county.,Multiple trees reported blown down.,2017,8
36460,201708,9,1537,201708,9,1542,118938,714521,MICHIGAN,2017,Hail,C,3,ALGER,MQT,09-AUG-17 15:37:00,EST-5,09-AUG-17 15:42:00,0,0,0,0,0.00K,0.00K,Social Media,1.5,,,,,,,,,,,1.0,SE,TRENARY,1.0,SE,TRENARY,46.19,-86.95,46.19,-86.95,The interaction of a warm front and a lake breeze off Lake Superior generated an isolated severe thunderstorms near Trenary on the afternoon of the 9th.,There was a public report of one and a half inch diameter hail near Trenary.,2017,8
36461,201708,10,1400,201708,10,1500,119164,715650,MICHIGAN,2017,Flood,C,53,GOGEBIC,MQT,10-AUG-17 14:00:00,CST-6,10-AUG-17 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,1.0,WNW,WAKEFIELD,1.0,WNW,WAKEFIELD,46.4772,-89.9415,46.4771,-89.9408,Thunderstorms moving across Wakefield dropped heavy rain which caused minor flooding near the intersection of Highways US-2 and M-28 on the afternoon of the 10th.,Heavy rainfall which lasted approximately one hour caused an estimated 6-8 inches of water over roads near the intersection of Highways US-2 and M-28.  Time of the report was estimated from radar.,2017,8
36595,201708,3,1326,201708,3,1326,119622,717670,MICHIGAN,2017,Hail,C,139,OTTAWA,GRR,03-AUG-17 13:26:00,EST-5,03-AUG-17 13:26:00,0,0,0,0,0.00K,5.00K,Trained Spotter,1.0,,,,,,,,,,,2.0,ESE,HUDSONVILLE,2.0,ESE,HUDSONVILLE,42.86,-85.85,42.86,-85.85,Large hail was reported with isolated severe thunderstorms that affected portions of Allegan and Ottawa counties.,A trained spotter reported that an isolated severe thunderstorm produced hail up to an inch in diameter near Hudsonville.,2017,8
36596,201708,3,1235,201708,3,1235,119622,717669,MICHIGAN,2017,Hail,C,5,ALLEGAN,GRR,03-AUG-17 12:35:00,EST-5,03-AUG-17 12:35:00,0,0,0,0,0.00K,10.00K,Law Enforcement,1.75,,,,,,,,,,,2.0,W,LEE,2.0,W,LEE,42.45,-86.11,42.45,-86.11,Large hail was reported with isolated severe thunderstorms that affected portions of Allegan and Ottawa counties.,Local area law enforcement reported that an isolated severe thunderstorm produced hail up to one and three quarters inches in diameter.,2017,8
37463,201704,26,200,201704,27,1500,115843,696218,MICHIGAN,2017,Ice Storm,Z,2,ONTONAGON,MQT,26-APR-17 02:00:00,EST-5,27-APR-17 15:00:00,0,0,0,0,100.00K,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,A pair of low pressure systems moving along a stalled out frontal boundary produced moderate to heavy freezing rain over portions of Upper Michigan from the 26th into the 27th.,Officials at the Porcupine Mountains State Park reported that higher elevations of the park received over an inch of ice accumulation from freezing rain which was then covered by 2-4 inches of wet snow.  The combination of the ice and snow toppled thousands of large trees which caused extensive damage to 35-50 miles of hiking trails within the park.||Light to moderate accumulations of ice and snow were reported at lower elevations which led to minor tree damage and slippery conditions on area roads and sidewalks.,2017,4
38220,201709,21,1516,201709,21,1516,120421,721367,MICHIGAN,2017,Thunderstorm Wind,C,49,GENESEE,DTX,21-SEP-17 15:16:00,EST-5,21-SEP-17 15:16:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,1.0,NW,BRENT CREEK,1.0,NW,BRENT CREEK,43.13,-83.89,43.13,-83.89,A couple of severe thunderstorms developed just west of Flint.,A large tree was reported blown down.,2017,9
38221,201709,21,1613,201709,21,1613,120421,721368,MICHIGAN,2017,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,21-SEP-17 16:13:00,EST-5,21-SEP-17 16:13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,N,VERNON,1.0,N,VERNON,42.94,-84.03,42.94,-84.03,A couple of severe thunderstorms developed just west of Flint.,Multiple 6 to 8 inch diameter trees reported down.,2017,9
38698,201708,9,1525,201708,9,1545,118938,714522,MICHIGAN,2017,Hail,C,3,ALGER,MQT,09-AUG-17 15:25:00,EST-5,09-AUG-17 15:45:00,0,0,0,0,0.00K,0.00K,Social Media,1.5,,,,,,,,,,,1.0,SW,TRENARY,1.0,SW,TRENARY,46.19,-86.98,46.19,-86.98,The interaction of a warm front and a lake breeze off Lake Superior generated an isolated severe thunderstorms near Trenary on the afternoon of the 9th.,There was a picture of near golf ball sized hail near Trenary via social media.  The hail fell for about twenty minutes.  Strong winds were also observed.,2017,8
38699,201708,2,1400,201708,2,1400,118697,713023,MICHIGAN,2017,Rip Current,Z,6,ALGER,MQT,02-AUG-17 14:00:00,EST-5,02-AUG-17 14:00:00,0,0,1,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Strong northerly flow across Lake Superior created dangerous rip currents along the beaches of Alger county, which unfortunately took the life of one individual on 8/2.","At least two individuals were swimming in Lake Superior at a beach in Alger County, east of the Laughing Whitefish River outlet, when they were both swept out towards the open waters by a rip current. Both individuals were in water that was waist deep when the first individual was pulled out by the rip current. Upon trying to rescue the individual, the second swimmer was also pulled out by the same current. The current was so strong it was reported that the individual who lost their life had been ripped out of the hands of the second individual. The second individual was able to self-rescue back to shore, but unfortunately the first individual that was pulled out by the rip current was unreachable and lost their life. Both were from Gahanna, Ohio, 612 miles away from the incident.",2017,8
38770,201708,2,1645,201708,2,1645,120075,719479,MICHIGAN,2017,Thunderstorm Wind,C,163,WAYNE,DTX,02-AUG-17 16:45:00,EST-5,02-AUG-17 16:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,2.0,NE,WILLOW,2.0,NE,WILLOW,42.14,-83.35,42.14,-83.35,A severe thunderstorm moved through Wayne county.,Several trees reported down.,2017,8
38771,201708,17,2010,201708,17,2017,117708,707842,MICHIGAN,2017,Tornado,C,157,TUSCOLA,DTX,17-AUG-17 20:10:00,EST-5,17-AUG-17 20:17:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,3.07,100.0,,,,,3.0,SE,KINGSTON,4.0,E,KINGSTON,43.391000000000005,-83.146,43.4175,-83.09700000000001,"A weak tornado spun up from a heavy rainshower just east of Kingston in Tuscola County, as there was no lightning detected due to the low top of the storm.","Sporadic minor tree and crop damage along a path from Clothier Road between Denhoff and Brief Roads to Northeast of the intersection of Marton Road (Tuscola/Sanilac county line) and Sanilac Road (M46). Greatest observed damage was the removal of roofing material from an outbuilding near the corner of Marton and Sanilac Roads, which is consistent with winds of approximately 75 MPH (EF0). Additional minor tree damage was observed along the damage path.",2017,8
39016,201708,1,1600,201708,1,1606,118832,713908,MICHIGAN,2017,Thunderstorm Wind,C,3,ALGER,MQT,01-AUG-17 16:00:00,EST-5,01-AUG-17 16:06:00,0,0,0,0,70.00K,0.00K,Fire Department/Rescue,70.0,EG,,,,,,,,,,3.0,ESE,ONOLA,3.0,ESE,ONOLA,46.46,-86.93,46.46,-86.93,Isolated severe thunderstorms formed along lake breeze boundaries over portions of central Upper Michigan on the afternoon of the 1st.,Over 100 12-24 inch diameter trees were snapped and uprooted five miles west-northwest of Au Train.  Two trees were down on a house along Rock River Road.  Power lines were also reported down.,2017,8
39330,201708,7,1625,201708,7,1629,118834,713921,MICHIGAN,2017,Hail,C,83,KEWEENAW,MQT,07-AUG-17 16:25:00,EST-5,07-AUG-17 16:29:00,0,0,0,0,0.00K,0.00K,Park/Forest Service,1.0,,,,,,,,,,,2.0,NE,MOTT ISLAND,2.0,NE,MOTT ISLAND,48.12,-88.57,48.12,-88.57,An upper disturbance moving through a moist and unstable air mass produced isolated severe storms with large hail over portions of Menominee and Keweenaw counties on the evening of the 7th.,A delayed report from the park ranger at Isle Royale National Park reported gusty winds and hail the size of quarters.,2017,8
39331,201708,7,1613,201708,7,1617,118834,713923,MICHIGAN,2017,Hail,C,109,MENOMINEE,MQT,07-AUG-17 16:13:00,CST-6,07-AUG-17 16:17:00,0,0,0,0,0.00K,0.00K,Social Media,0.88,,,,,,,,,,,7.0,ESE,NADEAU,7.0,ESE,NADEAU,45.59,-87.42,45.59,-87.42,An upper disturbance moving through a moist and unstable air mass produced isolated severe storms with large hail over portions of Menominee and Keweenaw counties on the evening of the 7th.,A report via social media of nickel sized hail near Gourley.,2017,8
39332,201708,7,1650,201708,7,1700,118834,713926,MICHIGAN,2017,Hail,C,109,MENOMINEE,MQT,07-AUG-17 16:50:00,CST-6,07-AUG-17 17:00:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,1.0,SSW,CEDAR RIVER,1.0,SSW,CEDAR RIVER,45.4,-87.38,45.4,-87.38,An upper disturbance moving through a moist and unstable air mass produced isolated severe storms with large hail over portions of Menominee and Keweenaw counties on the evening of the 7th.,There was a delayed report of significant amounts of dime to nickel sized hail with a few stones up  to quarter size.  Hail drifts of six inches were observed with some hail on the ground the next morning.,2017,8
39697,201708,28,1815,201708,28,2045,120166,719989,MICHIGAN,2017,Flash Flood,C,125,OAKLAND,DTX,28-AUG-17 18:15:00,EST-5,28-AUG-17 20:45:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,2.0,NNE,NOVI,2.0,W,OAKWOOD,42.498999999999995,-83.4556,42.4337,-83.514,"Thunderstorms producing heavy rain produced flash flooding in Detroit and the northern suburbs. 2 to 3 inches with isolated 4 inch amounts occurred in roughly a three hour window. Freeways were closed due to flooding,  along with flooding and road closures on|some surface streets.",,2017,8
39698,201708,28,1815,201708,28,2045,120166,719990,MICHIGAN,2017,Flash Flood,C,99,MACOMB,DTX,28-AUG-17 18:15:00,EST-5,28-AUG-17 20:45:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.0,WNW,DISCO,1.0,W,VAN DYKE,42.6837,-83.0539,42.4468,-83.0439,"Thunderstorms producing heavy rain produced flash flooding in Detroit and the northern suburbs. 2 to 3 inches with isolated 4 inch amounts occurred in roughly a three hour window. Freeways were closed due to flooding,  along with flooding and road closures on|some surface streets.",,2017,8
40003,201708,28,1815,201708,28,2045,120166,719991,MICHIGAN,2017,Flash Flood,C,163,WAYNE,DTX,28-AUG-17 18:15:00,EST-5,28-AUG-17 20:45:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.0,N,SOUTHGATE,1.0,NNW,GROSSE PT SHRS,42.2815,-83.0992,42.4388,-82.8767,"Thunderstorms producing heavy rain produced flash flooding in Detroit and the northern suburbs. 2 to 3 inches with isolated 4 inch amounts occurred in roughly a three hour window. Freeways were closed due to flooding,  along with flooding and road closures on|some surface streets.",,2017,8
40459,201709,4,1026,201709,4,1031,120762,723305,MICHIGAN,2017,Hail,C,29,CHARLEVOIX,APX,04-SEP-17 10:26:00,EST-5,04-SEP-17 10:31:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,SSW,EAST JORDAN,1.0,SSW,EAST JORDAN,45.15,-85.13,45.15,-85.13,A broken line of thunderstorms crossed northern Michigan at around midday. One storm produced hail.,,2017,9
40528,201708,2,1645,201708,2,1645,120075,719476,MICHIGAN,2017,Hail,C,163,WAYNE,DTX,02-AUG-17 16:45:00,EST-5,02-AUG-17 16:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,2.0,W,WYANDOTTE,2.0,W,WYANDOTTE,42.2,-83.21,42.2,-83.21,A severe thunderstorm moved through Wayne county.,,2017,8
40529,201708,2,1622,201708,2,1622,120075,719477,MICHIGAN,2017,Thunderstorm Wind,C,163,WAYNE,DTX,02-AUG-17 16:22:00,EST-5,02-AUG-17 16:22:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,3.0,SE,FOREST LAWN,3.0,SE,FOREST LAWN,42.34,-82.99,42.34,-82.99,A severe thunderstorm moved through Wayne county.,Tree limbs reported down at Belle Isle State Park.,2017,8
40530,201708,2,1439,201708,2,1439,120075,719480,MICHIGAN,2017,Hail,C,147,ST. CLAIR,DTX,02-AUG-17 14:39:00,EST-5,02-AUG-17 14:39:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,1.0,NW,KEEWAHDIN,1.0,NW,KEEWAHDIN,43.04,-82.45,43.04,-82.45,A severe thunderstorm moved through Wayne county.,,2017,8
40843,201708,3,1248,201708,3,1248,120078,719485,MICHIGAN,2017,Hail,C,87,LAPEER,DTX,03-AUG-17 12:48:00,EST-5,03-AUG-17 12:48:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,3.0,ENE,KERR HILL,3.0,ENE,KERR HILL,42.91,-83.33,42.91,-83.33,Isolated marginal severe thunderstorms developed during the early evening.,,2017,8
