,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
34731,200012,21,1800,200012,29,1200,1105742,5178150,MICHIGAN,2000,Extreme Cold/Wind Chill,Z,62,LAPEER,DTX,21-DEC-00 18:00:00,EST,29-DEC-00 12:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"Though the worst of the snow was over, the worst of the cold was just beginning.  Temperatures never got out of single digits on the 22nd, with Detroit seeing a high of only 4 degrees, after a morning low of 3 below zero.  Flint wasn't much better, recovering from a low of -5 to reach 8 degrees in the afternoon.  That would prove to be the coldest daytime temperatures of the month - but some colder nights were still in store, especially for Flint.  Christmas morning dawned clear and frigid, with a morning low of 13 degrees below zero at Flint, setting an all-time mark for the month of December (the old record was -12 on Dec 23, 1989).  Three nights later, Flint would give the new record a run for its money, coming up just short with a low of -11 on the 28th (this was still a new record for the day).The arctic weather would take a toll on pipes.  Both Ypsilanti High School and Chelsea High School had pipes burst over Christmas weekend, damaging classrooms.  Several buildings on the University of Michigan campus in Ann Arbor had similar ruptures, including the School of Dentistry and Wolverine Tower.The cold also hampered shipping interests.  Ice formation was extremely rapid on the Great Lakes and the connecting waterways.  Several freighters got stuck in ice on both the Detroit River and Lake St Clair, blocking the shipping channel and bringing dozens of ships to a halt.  Icebreaker assistance was needed to free the freighters.  Ferry service on the St Clair River between Michigan and Canada was also interrupted due to ice jams.Average temperatures for the month were 19.3 degrees in Detroit, 16.6 at Flint, and 17.2 in Saginaw.  End result: the 4th coldest December of all time in Detroit, and the 2nd coldest at both Flint and Saginaw.  Combined with the high snowfall totals, and it's safe to say: if you don't like cold and snow, then December of 2000 was the most miserable December in southeast Michigan history.  No other December on record comes close to its combination of heavy snow and brutal cold.",,2000,2
34918,200011,20,400,200011,21,1800,1104879,5159633,MICHIGAN,2000,Heavy Snow,Z,4,BARAGA,MQT,20-NOV-00 04:00:00,EST,21-NOV-00 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from Iowa to the Straits of Mackinac. Snow began falling on the 19th as the low approached Michigan's Upper  Peninsula, mixing with rain across the southern counties. As the low passed to the east on the 20th, northeast winds flowing across the still relatively warm waters of  Lake Superior produced lake effect snow squalls which persisted into the 22nd over  Alger County.  The greatest portion of the snowfall occurred overnight on the 19th and during the day on the 20th with lesser amounts on the 21st and still more on the 22nd in Alger County.  Snowfall reports on the morning of  the 20th included 12 inches at Ironwood, with another 7 inches reported on the morning of the 21st.  Nine inches fell at Rockland with another 5 inches the next day. Bergland reported 9 inches plus an additional 7 inches reported the next morning. On the 20th, 10 inches fell  in Phoenix and Herman,  11 in Baraga, 13 inches at  Watton, 14 in Ishpeming, 17 in Gwinn and at the National Weather Service Office in Negaunee. Chatham and Shingleton recorded 17 inches from the 19th to the 22nd.  Munising received 19 inches during the same period, and Wetmore reported 14 inches. The snowfall total from the 19th to the 22nd reached 23 inches in Melstrand.  Most of the schools in the Lake Superior snowbelt were closed and some businesses as well. State and County snowplow drivers worked overtime to keep roads cleared.",,2000,1
35003,200011,19,2000,200011,21,1600,1104879,5159632,MICHIGAN,2000,Heavy Snow,Z,1,KEWEENAW,MQT,19-NOV-00 20:00:00,EST,21-NOV-00 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from Iowa to the Straits of Mackinac. Snow began falling on the 19th as the low approached Michigan's Upper  Peninsula, mixing with rain across the southern counties. As the low passed to the east on the 20th, northeast winds flowing across the still relatively warm waters of  Lake Superior produced lake effect snow squalls which persisted into the 22nd over  Alger County.  The greatest portion of the snowfall occurred overnight on the 19th and during the day on the 20th with lesser amounts on the 21st and still more on the 22nd in Alger County.  Snowfall reports on the morning of  the 20th included 12 inches at Ironwood, with another 7 inches reported on the morning of the 21st.  Nine inches fell at Rockland with another 5 inches the next day. Bergland reported 9 inches plus an additional 7 inches reported the next morning. On the 20th, 10 inches fell  in Phoenix and Herman,  11 in Baraga, 13 inches at  Watton, 14 in Ishpeming, 17 in Gwinn and at the National Weather Service Office in Negaunee. Chatham and Shingleton recorded 17 inches from the 19th to the 22nd.  Munising received 19 inches during the same period, and Wetmore reported 14 inches. The snowfall total from the 19th to the 22nd reached 23 inches in Melstrand.  Most of the schools in the Lake Superior snowbelt were closed and some businesses as well. State and County snowplow drivers worked overtime to keep roads cleared.",,2000,1
35557,200011,19,1600,200011,21,1600,1104879,5159919,MICHIGAN,2000,Heavy Snow,Z,9,GOGEBIC,MQT,19-NOV-00 16:00:00,EST,21-NOV-00 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from Iowa to the Straits of Mackinac. Snow began falling on the 19th as the low approached Michigan's Upper  Peninsula, mixing with rain across the southern counties. As the low passed to the east on the 20th, northeast winds flowing across the still relatively warm waters of  Lake Superior produced lake effect snow squalls which persisted into the 22nd over  Alger County.  The greatest portion of the snowfall occurred overnight on the 19th and during the day on the 20th with lesser amounts on the 21st and still more on the 22nd in Alger County.  Snowfall reports on the morning of  the 20th included 12 inches at Ironwood, with another 7 inches reported on the morning of the 21st.  Nine inches fell at Rockland with another 5 inches the next day. Bergland reported 9 inches plus an additional 7 inches reported the next morning. On the 20th, 10 inches fell  in Phoenix and Herman,  11 in Baraga, 13 inches at  Watton, 14 in Ishpeming, 17 in Gwinn and at the National Weather Service Office in Negaunee. Chatham and Shingleton recorded 17 inches from the 19th to the 22nd.  Munising received 19 inches during the same period, and Wetmore reported 14 inches. The snowfall total from the 19th to the 22nd reached 23 inches in Melstrand.  Most of the schools in the Lake Superior snowbelt were closed and some businesses as well. State and County snowplow drivers worked overtime to keep roads cleared.",,2000,1
36628,200011,19,1800,200011,21,2000,1104879,5159631,MICHIGAN,2000,Heavy Snow,Z,2,ONTONAGON,MQT,19-NOV-00 18:00:00,EST,21-NOV-00 20:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from Iowa to the Straits of Mackinac. Snow began falling on the 19th as the low approached Michigan's Upper  Peninsula, mixing with rain across the southern counties. As the low passed to the east on the 20th, northeast winds flowing across the still relatively warm waters of  Lake Superior produced lake effect snow squalls which persisted into the 22nd over  Alger County.  The greatest portion of the snowfall occurred overnight on the 19th and during the day on the 20th with lesser amounts on the 21st and still more on the 22nd in Alger County.  Snowfall reports on the morning of  the 20th included 12 inches at Ironwood, with another 7 inches reported on the morning of the 21st.  Nine inches fell at Rockland with another 5 inches the next day. Bergland reported 9 inches plus an additional 7 inches reported the next morning. On the 20th, 10 inches fell  in Phoenix and Herman,  11 in Baraga, 13 inches at  Watton, 14 in Ishpeming, 17 in Gwinn and at the National Weather Service Office in Negaunee. Chatham and Shingleton recorded 17 inches from the 19th to the 22nd.  Munising received 19 inches during the same period, and Wetmore reported 14 inches. The snowfall total from the 19th to the 22nd reached 23 inches in Melstrand.  Most of the schools in the Lake Superior snowbelt were closed and some businesses as well. State and County snowplow drivers worked overtime to keep roads cleared.",,2000,1
36991,200007,14,1245,200007,14,1245,1099476,5175821,MICHIGAN,2000,Hail,C,49,GENESEE,DTX,14-JUL-00 12:45:00,EST,14-JUL-00 12:45:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,3.0,N,GOODRICH,3.0,N,GOODRICH,42.97,-83.5,42.97,-83.5,"A weak cold front moved through southeast Michigan on July 13th, ushering in slightly cooler and less humid air.  However, thanks to a strong upper level disturbance, temperatures aloft cooled off much more quickly.  This cold air aloft, combined with ample heating from sunshine on the 14th, resulted in an unstable atmosphere.  Thunderstorms developed explosively early in the afternoon, and many became severe.Large hail was the predominant severe weather type on this day.  The strongest storm of the day was a supercell that moved south along the Lake Huron lake breeze boundary.  This storm developed near Port Sanilac, and moved through Port Huron before exiting the area near Algonac.  Golfball sized hail was reported near Lexington and Port Huron with this storm.  Hailstones as large as baseballs crashed down on Algonac, damaging cars and roofs, ripping gutters off of homes, denting air conditioning units, and breaking windows.  The force of impact when these hailstones landed in Algonac canals propelled water 5 feet into the air.  Several other storms produced large hail, though none as large as in Algonac.  Golfball sized hail also fell in metro Flint, as well as near Hartland.  Dime, nickel, and quarter sized hail was quite common.Wind damage was not as widespread, though a few very strong gusts occurred.  Numerous trees were downed between Gratiot and Court Streets in Saginaw, damaging vehicles, fences, and outbuildings.  A few trees were also downed by severe thunderstorm winds in Millington and Gagetown.  Near the end of the episode, a severe thunderstorm produced estimated 80 mph winds near Gaines.  Several agricultural outbuildings were heavily damaged or destroyed.",,2000,7
37684,200007,14,1335,200007,14,1335,1099476,5175822,MICHIGAN,2000,Thunderstorm Wind,C,49,GENESEE,DTX,14-JUL-00 13:35:00,EST,14-JUL-00 13:35:00,0,0,0,0,,,TRAINED SPOTTER,52.0,E,,,,,,,,,,,,FENTON,,,FENTON,42.8,-83.7,42.8,-83.7,"A weak cold front moved through southeast Michigan on July 13th, ushering in slightly cooler and less humid air.  However, thanks to a strong upper level disturbance, temperatures aloft cooled off much more quickly.  This cold air aloft, combined with ample heating from sunshine on the 14th, resulted in an unstable atmosphere.  Thunderstorms developed explosively early in the afternoon, and many became severe.Large hail was the predominant severe weather type on this day.  The strongest storm of the day was a supercell that moved south along the Lake Huron lake breeze boundary.  This storm developed near Port Sanilac, and moved through Port Huron before exiting the area near Algonac.  Golfball sized hail was reported near Lexington and Port Huron with this storm.  Hailstones as large as baseballs crashed down on Algonac, damaging cars and roofs, ripping gutters off of homes, denting air conditioning units, and breaking windows.  The force of impact when these hailstones landed in Algonac canals propelled water 5 feet into the air.  Several other storms produced large hail, though none as large as in Algonac.  Golfball sized hail also fell in metro Flint, as well as near Hartland.  Dime, nickel, and quarter sized hail was quite common.Wind damage was not as widespread, though a few very strong gusts occurred.  Numerous trees were downed between Gratiot and Court Streets in Saginaw, damaging vehicles, fences, and outbuildings.  A few trees were also downed by severe thunderstorm winds in Millington and Gagetown.  Near the end of the episode, a severe thunderstorm produced estimated 80 mph winds near Gaines.  Several agricultural outbuildings were heavily damaged or destroyed.",,2000,7
37853,200008,2,1825,200008,2,1825,1100874,5155702,MICHIGAN,2000,Hail,C,45,EATON,GRR,02-AUG-00 18:25:00,EST,02-AUG-00 18:25:00,0,0,0,0,25K,20K,LAW ENFORCEMENT,0.88,,,,,,,,,,,,,EATON RAPIDS,,,EATON RAPIDS,42.52,-84.65,42.52,-84.65,"An isolated severe thunderstorm during the early morning hours of August 2nd downed trees and power lines across the northeast portion of Montcalm County at 4:15 a.m. EST. The same thunderstorm also downed trees in Sumner (Gratiot County) at 4:25 a.m. EST. 	Severe thunderstorms developed in the afternoon and evening in advance of a cold front. Law enforcement in Rosebush (Isabella County) reported one tree as well as a power line was blown down at 2:39 p.m. EST. 0.88"" diameter hail was reported 6 miles north of Eaton Rapids (Eaton County) at 6:25 p.m. EST, and law enforcement reported several trees were blown down in the city of Eaton Rapids at 6:25 p.m. EST as well. 	Three quarters inch hail was observed in Aurelius (Ingham County) at 6:30 p.m. EST. In Rives Junction (Jackson County), one and a quarter inch diameter hail was reported, which broke the windshield of a car, and wind damage included a 12 inch diameter tree limb that was blown down at 7:15 p.m. EST.",,2000,8
38966,200007,27,1430,200007,27,1630,1099477,5163556,MICHIGAN,2000,Flash Flood,C,99,MACOMB,DTX,27-JUL-00 14:30:00,EST,27-JUL-00 16:30:00,0,0,0,0,10K,,TRAINED SPOTTER,,,,,,,,,,,,,,WASHINGTON,,,MACOMB,,,,,"Thunderstorms developed along the lake breeze fronts as they moved inland off of Lakes Huron and St Clair.  Several of these became marginally severe, producing hail up to the size of quarters.  The largest hail fell in Washington Township in Macomb County.  A couple of storms produced wind gusts approaching 60 mph, downing large tree limbs in Washington Township and near Deckerville.  The storms were also slow movers, producing locally heavy rain.  Flash flooding covered roads in Macomb Township to 18 inches deep.  Six roads were washed out in northern Sanilac County, and water was two feet deep over M-53.",,2000,7
38967,200007,27,1605,200007,27,1605,1099477,5163557,MICHIGAN,2000,Hail,C,151,SANILAC,DTX,27-JUL-00 16:05:00,EST,27-JUL-00 16:05:00,0,0,0,0,,10K,GENERAL PUBLIC,0.75,,,,,,,,,,,4.0,NE,DECKERVILLE,4.0,NE,DECKERVILLE,43.57,-82.68,43.57,-82.68,"Thunderstorms developed along the lake breeze fronts as they moved inland off of Lakes Huron and St Clair.  Several of these became marginally severe, producing hail up to the size of quarters.  The largest hail fell in Washington Township in Macomb County.  A couple of storms produced wind gusts approaching 60 mph, downing large tree limbs in Washington Township and near Deckerville.  The storms were also slow movers, producing locally heavy rain.  Flash flooding covered roads in Macomb Township to 18 inches deep.  Six roads were washed out in northern Sanilac County, and water was two feet deep over M-53.",,2000,7
39009,200007,14,1300,200007,14,1300,1099476,5163469,MICHIGAN,2000,Thunderstorm Wind,C,145,SAGINAW,DTX,14-JUL-00 13:00:00,EST,14-JUL-00 13:00:00,0,0,0,0,60K,,TRAINED SPOTTER,55.0,E,,,,,,,,,,,,SAGINAW,,,SAGINAW,43.42,-83.97,43.42,-83.97,"A weak cold front moved through southeast Michigan on July 13th, ushering in slightly cooler and less humid air.  However, thanks to a strong upper level disturbance, temperatures aloft cooled off much more quickly.  This cold air aloft, combined with ample heating from sunshine on the 14th, resulted in an unstable atmosphere.  Thunderstorms developed explosively early in the afternoon, and many became severe.Large hail was the predominant severe weather type on this day.  The strongest storm of the day was a supercell that moved south along the Lake Huron lake breeze boundary.  This storm developed near Port Sanilac, and moved through Port Huron before exiting the area near Algonac.  Golfball sized hail was reported near Lexington and Port Huron with this storm.  Hailstones as large as baseballs crashed down on Algonac, damaging cars and roofs, ripping gutters off of homes, denting air conditioning units, and breaking windows.  The force of impact when these hailstones landed in Algonac canals propelled water 5 feet into the air.  Several other storms produced large hail, though none as large as in Algonac.  Golfball sized hail also fell in metro Flint, as well as near Hartland.  Dime, nickel, and quarter sized hail was quite common.Wind damage was not as widespread, though a few very strong gusts occurred.  Numerous trees were downed between Gratiot and Court Streets in Saginaw, damaging vehicles, fences, and outbuildings.  A few trees were also downed by severe thunderstorm winds in Millington and Gagetown.  Near the end of the episode, a severe thunderstorm produced estimated 80 mph winds near Gaines.  Several agricultural outbuildings were heavily damaged or destroyed.",,2000,7
