,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
42647,201303,19,100,201303,19,2300,73379,443463,MICHIGAN,2013,Lake-Effect Snow,Z,31,MANISTEE,APX,19-MAR-13 01:00:00,EST-5,19-MAR-13 23:00:00,0,0,0,0,COOP Observer,"A slow moving, occluded low pressure system was nearly parked across the far northern Great Lakes.  A light synoptic snowfall gave way to more substantial lake effect snow during the day on the 19th.  By evening, snowfall totals were around a foot in areas just west of Traverse City (including Lake Ann, Leland, Interlochen, and Brethren).  Meanwhile, 6 to 8 inches of snow fell in the lake effect snow belts from Petoskey, to East Jordan, to near Gaylord.",2013,3
42817,201304,19,0,201304,25,0,73448,444062,MICHIGAN,2013,Flood,C,145,SAGINAW,DTX,19-APR-13 00:00:00,EST-5,25-APR-13 00:00:00,0,0,0,0,River/Stream Gage,A batch of showers and thunderstorms came through on the 23rd and 24th bringing up to 2 inches of rain across the area. Flint and Saginaw set a record for wettest April on record.  Major flooding was reported along the Tittabawassee and Saginaw Rivers. Governor Synder declared Midland and Saginaw Counties disaster areas.,2013,4
43247,201304,14,1800,201304,15,700,73563,445122,MICHIGAN,2013,Winter Weather,Z,1,KEWEENAW,MQT,14-APR-13 18:00:00,EST-5,15-APR-13 07:00:00,0,0,0,0,COOP Observer,"A low pressure system approaching from Minnesota produced a mix of moderate wet snow, sleet and freezing rain over portions of the west half of Upper Michigan from the 14th into the 15th.",2013,4
43255,201304,14,1700,201304,15,700,73563,445110,MICHIGAN,2013,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,14-APR-13 17:00:00,EST-5,15-APR-13 07:00:00,0,0,0,0,Trained Spotter,"A low pressure system approaching from Minnesota produced a mix of moderate wet snow, sleet and freezing rain over portions of the west half of Upper Michigan from the 14th into the 15th.",2013,4
43266,201304,10,0,201304,12,0,73304,442876,MICHIGAN,2013,Flood,C,111,MIDLAND,DTX,10-APR-13 00:00:00,EST-5,12-APR-13 00:00:00,0,0,0,0,911 Call Center,"A frontal boundary stalled over Michigan dropping 3 to 6 inches of rain. This resulted in the flooding of some rivers, streams and low-lying areas. Dozens of roads were closed across the following counties: Midland, Bay, Saginaw, Tuscola, Lapeer, and St. Clair. Several roads were also reported to be damaged. Hundreds of basements were flooded, with some property damage also reported.||Here are some of the higher 5 day rainfall totals between April 7th and 12th. |NWS cooperative weather station reports:|Lapeer 2w  (Lapeer county): 5.04 inches|Midland  (Midland county): 4.96 inches|Lexington (Sanilac county):  4.91 inches|Owosso (Shiawassee county): 4.74 inches|Auburn 2ne (Bay county): 4.58 inches|Merrill, 2e (Saginaw county): 4.57 inches|Port Huron  (St. Clair county): 4.07 inches|Vassar (Tuscola county): 3.90 inches|Port Austin wwtp (Huron county): 3.61 inches|Mt. Clemens (Macomb county): 3.39 inches|Goodrich (Genessee county):  3.03 inches.",2013,4
43336,201305,28,1656,201305,28,1656,73440,443999,MICHIGAN,2013,Thunderstorm Wind,C,65,INGHAM,GRR,28-MAY-13 16:56:00,EST-5,28-MAY-13 16:56:00,0,0,0,0,Trained Spotter,"Isolated severe storms caused wind gusts of up to 60 to 75 mph across portions of Ingham and Clinton counties on May 28th, with significant damage occurring to a lumberyard in Delta township in Clinton county where a semi was also blown over.",2013,5
43337,201305,28,2202,201305,28,2202,73440,444001,MICHIGAN,2013,Thunderstorm Wind,C,77,KALAMAZOO,GRR,28-MAY-13 22:02:00,EST-5,28-MAY-13 22:02:00,0,0,0,0,Trained Spotter,"Isolated severe storms caused wind gusts of up to 60 to 75 mph across portions of Ingham and Clinton counties on May 28th, with significant damage occurring to a lumberyard in Delta township in Clinton county where a semi was also blown over.",2013,5
43620,201305,31,1500,201305,31,1504,74772,452136,MICHIGAN,2013,Thunderstorm Wind,C,53,GOGEBIC,MQT,31-MAY-13 15:00:00,CST-6,31-MAY-13 15:04:00,0,0,0,0,Law Enforcement,Upper disturbances moving through a warm and unstable air mass produced several severe thunderstorms over western Upper Michigan during the late afternoon and evening hours of the 31th.,2013,5
43621,201305,31,1950,201305,31,1952,74772,452138,MICHIGAN,2013,Thunderstorm Wind,C,61,HOUGHTON,MQT,31-MAY-13 19:50:00,EST-5,31-MAY-13 19:52:00,0,0,0,0,Trained Spotter,Upper disturbances moving through a warm and unstable air mass produced several severe thunderstorms over western Upper Michigan during the late afternoon and evening hours of the 31th.,2013,5
43622,201305,31,1950,201305,31,1953,74772,452139,MICHIGAN,2013,Hail,C,103,MARQUETTE,MQT,31-MAY-13 19:50:00,EST-5,31-MAY-13 19:53:00,0,0,0,0,Public,Upper disturbances moving through a warm and unstable air mass produced several severe thunderstorms over western Upper Michigan during the late afternoon and evening hours of the 31th.,2013,5
45003,201304,11,1700,201304,12,400,74423,450052,MICHIGAN,2013,Winter Storm,Z,20,LEELANAU,APX,11-APR-13 17:00:00,EST-5,12-APR-13 04:00:00,0,0,0,0,Public,"A large and complex low pressure system lifted toward the southern and western Great Lakes region, bumping into high pressure over northern Ontario and Quebec.  The high helped anchor cold air in place at low levels, while warm and moist air surged in aloft ahead of the low.  This resulted in a wide mix of wintry precipitation, developing on the afternoon of the 11th, and ending late that night.  Eastern Upper Michigan was far enough north to get mostly snow, with up to nine inches measured in Pickford.  In northern Lower, snow transitioned to sleet and freezing rain, and in some places to just rain before dwindling.  Ice amounts were substantial near Saginaw Bay, with 3/4 of an inch of ice in parts of Gladwin County.  Trees and large limbs were downed, and power outages were common.  Another pocket of lighter ice accumulations, around a quarter of an inch, extended from the Grand Traverse Bay region, east to near Gaylord.",2013,4
45004,201304,11,1800,201304,12,500,74423,450053,MICHIGAN,2013,Winter Storm,Z,21,ANTRIM,APX,11-APR-13 18:00:00,EST-5,12-APR-13 05:00:00,0,0,0,0,Public,"A large and complex low pressure system lifted toward the southern and western Great Lakes region, bumping into high pressure over northern Ontario and Quebec.  The high helped anchor cold air in place at low levels, while warm and moist air surged in aloft ahead of the low.  This resulted in a wide mix of wintry precipitation, developing on the afternoon of the 11th, and ending late that night.  Eastern Upper Michigan was far enough north to get mostly snow, with up to nine inches measured in Pickford.  In northern Lower, snow transitioned to sleet and freezing rain, and in some places to just rain before dwindling.  Ice amounts were substantial near Saginaw Bay, with 3/4 of an inch of ice in parts of Gladwin County.  Trees and large limbs were downed, and power outages were common.  Another pocket of lighter ice accumulations, around a quarter of an inch, extended from the Grand Traverse Bay region, east to near Gaylord.",2013,4
45284,201304,11,1600,201304,12,400,74423,450057,MICHIGAN,2013,Ice Storm,Z,30,ALCONA,APX,11-APR-13 16:00:00,EST-5,12-APR-13 04:00:00,0,0,0,0,Trained Spotter,"A large and complex low pressure system lifted toward the southern and western Great Lakes region, bumping into high pressure over northern Ontario and Quebec.  The high helped anchor cold air in place at low levels, while warm and moist air surged in aloft ahead of the low.  This resulted in a wide mix of wintry precipitation, developing on the afternoon of the 11th, and ending late that night.  Eastern Upper Michigan was far enough north to get mostly snow, with up to nine inches measured in Pickford.  In northern Lower, snow transitioned to sleet and freezing rain, and in some places to just rain before dwindling.  Ice amounts were substantial near Saginaw Bay, with 3/4 of an inch of ice in parts of Gladwin County.  Trees and large limbs were downed, and power outages were common.  Another pocket of lighter ice accumulations, around a quarter of an inch, extended from the Grand Traverse Bay region, east to near Gaylord.",2013,4
47797,201311,17,1645,201311,17,1645,80678,484840,MICHIGAN,2013,Thunderstorm Wind,C,17,BAY,DTX,17-NOV-13 16:45:00,EST-5,17-NOV-13 16:45:00,0,0,0,0,Amateur Radio,"A powerful low pressure system strengthened and tracked northeast from the western Great Lakes towards James Bay during the afternoon of November 17th through the overnight hours. Southerly winds out ahead of the cold front allowed temperatures to soar into the lower to middle 60s during the afternoon hours across southeast Michigan. A line of thunderstorms developed with the cold front that swept through the area during the evening hours. Several of these storms produced severe wind gusts and wind damage as they moved through the area.  Behind the cold front, gradient winds gusted to 55 to 65 mph during the evening and overnight hours, producing additional damage across southeast Michigan. Widespread trees and power lines downed by the winds lead to over 400,000 homes and businesses to lose power.",2013,1
47798,201311,17,1712,201311,17,1712,80678,484842,MICHIGAN,2013,Thunderstorm Wind,C,93,LIVINGSTON,DTX,17-NOV-13 17:12:00,EST-5,17-NOV-13 17:12:00,0,0,0,0,Law Enforcement,"A powerful low pressure system strengthened and tracked northeast from the western Great Lakes towards James Bay during the afternoon of November 17th through the overnight hours. Southerly winds out ahead of the cold front allowed temperatures to soar into the lower to middle 60s during the afternoon hours across southeast Michigan. A line of thunderstorms developed with the cold front that swept through the area during the evening hours. Several of these storms produced severe wind gusts and wind damage as they moved through the area.  Behind the cold front, gradient winds gusted to 55 to 65 mph during the evening and overnight hours, producing additional damage across southeast Michigan. Widespread trees and power lines downed by the winds lead to over 400,000 homes and businesses to lose power.",2013,1
47804,201311,17,1615,201311,17,1620,80979,484907,MICHIGAN,2013,Thunderstorm Wind,C,143,ROSCOMMON,APX,17-NOV-13 16:15:00,EST-5,17-NOV-13 16:20:00,0,0,0,0,Law Enforcement,An unusual November severe weather outbreak - including an extremely rare tornado - impacted northern Michigan.  Thunderstorms ignited along and ahead of a strong cold front that crossed the region.,2013,1
47805,201311,17,1630,201311,17,1630,80979,484920,MICHIGAN,2013,Thunderstorm Wind,C,137,OTSEGO,APX,17-NOV-13 16:30:00,EST-5,17-NOV-13 16:30:00,0,0,0,0,Emergency Manager,An unusual November severe weather outbreak - including an extremely rare tornado - impacted northern Michigan.  Thunderstorms ignited along and ahead of a strong cold front that crossed the region.,2013,1
47806,201311,17,1625,201311,17,1625,80979,484921,MICHIGAN,2013,Thunderstorm Wind,C,39,CRAWFORD,APX,17-NOV-13 16:25:00,EST-5,17-NOV-13 16:25:00,0,0,0,0,Law Enforcement,An unusual November severe weather outbreak - including an extremely rare tornado - impacted northern Michigan.  Thunderstorms ignited along and ahead of a strong cold front that crossed the region.,2013,1
47807,201311,17,1650,201311,17,1650,80979,484923,MICHIGAN,2013,Thunderstorm Wind,C,11,ARENAC,APX,17-NOV-13 16:50:00,EST-5,17-NOV-13 16:50:00,0,0,0,0,Amateur Radio,An unusual November severe weather outbreak - including an extremely rare tornado - impacted northern Michigan.  Thunderstorms ignited along and ahead of a strong cold front that crossed the region.,2013,1
47808,201311,17,1703,201311,17,1703,80979,484924,MICHIGAN,2013,Thunderstorm Wind,C,119,MONTMORENCY,APX,17-NOV-13 17:03:00,EST-5,17-NOV-13 17:03:00,0,0,0,0,Law Enforcement,An unusual November severe weather outbreak - including an extremely rare tornado - impacted northern Michigan.  Thunderstorms ignited along and ahead of a strong cold front that crossed the region.,2013,1
47857,201301,20,0,201301,21,1500,70797,425325,MICHIGAN,2013,Lake-Effect Snow,Z,7,LUCE,MQT,20-JAN-13 00:00:00,EST-5,21-JAN-13 15:00:00,0,0,0,0,Public,An Alberta clipper system ushered bitter cold Arctic air across the Upper Great Lakes during the period.  The bitter cold air mass also helped sustain periods of moderate to heavy lake effect snow over several days.,2013,1
47858,201301,19,900,201301,21,800,70797,425337,MICHIGAN,2013,Winter Weather,Z,1,KEWEENAW,MQT,19-JAN-13 09:00:00,EST-5,21-JAN-13 08:00:00,0,0,0,0,COOP Observer,An Alberta clipper system ushered bitter cold Arctic air across the Upper Great Lakes during the period.  The bitter cold air mass also helped sustain periods of moderate to heavy lake effect snow over several days.,2013,1
47859,201301,19,2000,201301,20,1000,70797,425343,MICHIGAN,2013,Winter Weather,Z,9,GOGEBIC,MQT,19-JAN-13 20:00:00,CST-6,20-JAN-13 10:00:00,0,0,0,0,Trained Spotter,An Alberta clipper system ushered bitter cold Arctic air across the Upper Great Lakes during the period.  The bitter cold air mass also helped sustain periods of moderate to heavy lake effect snow over several days.,2013,1
47860,201301,19,800,201301,21,800,70797,425346,MICHIGAN,2013,Winter Weather,Z,2,ONTONAGON,MQT,19-JAN-13 08:00:00,EST-5,21-JAN-13 08:00:00,0,0,0,0,CoCoRaHS,An Alberta clipper system ushered bitter cold Arctic air across the Upper Great Lakes during the period.  The bitter cold air mass also helped sustain periods of moderate to heavy lake effect snow over several days.,2013,1
47864,201301,22,2000,201301,23,900,70797,425363,MICHIGAN,2013,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,22-JAN-13 20:00:00,EST-5,23-JAN-13 09:00:00,0,0,0,0,Trained Spotter,An Alberta clipper system ushered bitter cold Arctic air across the Upper Great Lakes during the period.  The bitter cold air mass also helped sustain periods of moderate to heavy lake effect snow over several days.,2013,1
47865,201301,22,2000,201301,23,2000,70797,425387,MICHIGAN,2013,Winter Weather,Z,1,KEWEENAW,MQT,22-JAN-13 20:00:00,EST-5,23-JAN-13 20:00:00,0,0,0,0,COOP Observer,An Alberta clipper system ushered bitter cold Arctic air across the Upper Great Lakes during the period.  The bitter cold air mass also helped sustain periods of moderate to heavy lake effect snow over several days.,2013,1
47866,201301,21,200,201301,22,1400,70797,425404,MICHIGAN,2013,Extreme Cold/Wind Chill,Z,9,GOGEBIC,MQT,21-JAN-13 02:00:00,CST-6,22-JAN-13 14:00:00,0,0,0,0,AWOS,An Alberta clipper system ushered bitter cold Arctic air across the Upper Great Lakes during the period.  The bitter cold air mass also helped sustain periods of moderate to heavy lake effect snow over several days.,2013,1
48038,201312,5,1600,201312,7,800,81116,486172,MICHIGAN,2013,Winter Weather,Z,2,ONTONAGON,MQT,05-DEC-13 16:00:00,EST-5,07-DEC-13 08:00:00,0,0,0,0,COOP Observer,Colder Arctic air moving in behind a departing low pressure system produced heavy lake effect snow and blowing snow over portions of the Keweenaw Peninsula and over Alger County from the 5th into the 8th.,2013,2
48063,201311,17,1720,201311,17,1720,80678,484843,MICHIGAN,2013,Thunderstorm Wind,C,91,LENAWEE,DTX,17-NOV-13 17:20:00,EST-5,17-NOV-13 17:20:00,0,0,0,0,Trained Spotter,"A powerful low pressure system strengthened and tracked northeast from the western Great Lakes towards James Bay during the afternoon of November 17th through the overnight hours. Southerly winds out ahead of the cold front allowed temperatures to soar into the lower to middle 60s during the afternoon hours across southeast Michigan. A line of thunderstorms developed with the cold front that swept through the area during the evening hours. Several of these storms produced severe wind gusts and wind damage as they moved through the area.  Behind the cold front, gradient winds gusted to 55 to 65 mph during the evening and overnight hours, producing additional damage across southeast Michigan. Widespread trees and power lines downed by the winds lead to over 400,000 homes and businesses to lose power.",2013,1
