,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
23703,200901,17,1000,200901,18,700,25642,149772,MICHIGAN,2009,Winter Storm,Z,54,TUSCOLA,DTX,1/17/2009 10:00,EST-5,1/18/2009 7:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Snow overspread southeast Michigan around 10 AM Saturday January 17th and continued into Saturday night. Twenty-One hour snowfall totals averaged 4 to 7 inches along and north of I-94 with a few isolated 8 inch reports north of I-69. A low pressure system tracking from Wisconsin eastward across Mid Michigan was responsible for the snow. Out ahead of the system Saturday afternoon, southerly winds gusting 25-30 mph caused blowing and drifting snow. This in combination with temperatures hovering in the lower teens, caused roadways to remain snow covered and slippery. Here are some of the higher snowfall totals reported:||Auburn (Bay) 8.0 inches.|Pontiac (Oakland) 7.2 inches.|Fairgrove (Tuscola) 8.0 inches.",,2009,1
23710,200901,8,800,200901,8,1200,25854,150874,MICHIGAN,2009,Lake-Effect Snow,Z,6,ALGER,MQT,1/8/2009 8:00,EST-5,1/8/2009 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers occurred over portions of  west and north central Upper Michigan from the 7th into the morning of the 10th.,An intense lake effect snow band dropped 8 to 10 inches of snow in two hours along the Alger-Marquette County line. The spotter in Eben Junction measured eight inches of snow in four hours.,2009,1
23711,200901,7,2200,200901,8,2200,25854,150875,MICHIGAN,2009,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,1/7/2009 22:00,EST-5,1/8/2009 22:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers occurred over portions of  west and north central Upper Michigan from the 7th into the morning of the 10th.,The observer near Calumet measured 12 inches of snow in 12 hours while the observer in Twin Lakes measured 12 inches in 24 hours.,2009,1
23712,200901,7,700,200901,8,1300,25854,150876,MICHIGAN,2009,Winter Weather,Z,1,KEWEENAW,MQT,1/7/2009 7:00,EST-5,1/8/2009 13:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers occurred over portions of  west and north central Upper Michigan from the 7th into the morning of the 10th.,The observer in Mohawk measured 12 inches of snowfall in 30 hours.,2009,1
23753,200901,8,600,200901,8,1200,25854,150878,MICHIGAN,2009,Winter Weather,Z,5,MARQUETTE,MQT,1/8/2009 6:00,EST-5,1/8/2009 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers occurred over portions of  west and north central Upper Michigan from the 7th into the morning of the 10th.,Several spotters east of Marquette measured four to six inches of lake effect snow on the morning of the 8th.,2009,1
23754,200901,9,1830,200901,10,630,25854,150879,MICHIGAN,2009,Winter Weather,Z,7,LUCE,MQT,1/9/2009 18:30,EST-5,1/10/2009 6:30,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers occurred over portions of  west and north central Upper Michigan from the 7th into the morning of the 10th.,The observer at Two Heart measured six inches of snow in 12 hours.,2009,1
23994,200912,8,2200,200912,9,1600,36055,208966,MICHIGAN,2009,Winter Storm,Z,38,LAKE,GRR,12/8/2009 22:00,EST-5,12/9/2009 16:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Snow developed from south to north during the evening hours of Tuesday night, December the 8th, continuing into the 9th.  Over a foot of snow was reported across parts of Mason and Osceola counties.",Eight to ten inches of snow fell across Lake county and there were wind gusts to 40 mph.,2009,2
24035,200912,26,2300,200912,27,1900,36059,208918,MICHIGAN,2009,Lake-Effect Snow,Z,56,OTTAWA,GRR,12/26/2009 23:00,EST-5,12/27/2009 19:00,0,0,0,0,,,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"The arrival of cold air and an upper air disturbance produced an increase in coverage and intensity of lake effect snow showers from Saturday afternoon December the 26th through Sunday the 27th. Since the winds were from the south during this time, the heaviest snow totals were limited to counties along the Lake Michigan shoreline.  The heaviest snowfall occurred from near Saugatuck north to Muskegon, where six to nine inches of snow fell.",Reports in and near Holland indicated localized total snowfall of up to eight inches.,2009,2
24169,200912,24,1200,200912,25,600,36057,208888,MICHIGAN,2009,Winter Weather,Z,56,OTTAWA,GRR,12/24/2009 12:00,EST-5,12/25/2009 6:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mix of snow, sleet and freezing rain moved in from south to north on December 24 eventually transitioning to moderate freezing rain as predominant precipitation type.   Reports from across the area indicated that many locations received between one an two tenths of an inch of ice accumulation. A few reports near a quarter of an inch of icing were also received.  Road conditions were primarily wet during the morning and afternoon, but became icy on Christmas Eve due to all the freezing rain that had fallen in combination with falling surface temperatures after sunset.  Several accidents were reported.",Anywhere from a tenth to two tenths of an inch of ice accumulation was reported.  There was even an isolated reported of a third of an inch of ice accumulation two miles west southwest of Walker.,2009,2
24171,200901,17,800,200901,17,2200,25263,147194,MICHIGAN,2009,Winter Storm,Z,56,OTTAWA,GRR,1/17/2009 8:00,EST-5,1/17/2009 22:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The last in a series of Alberta clipper systems was located near International Falls, Minnesota on the morning of the seventeenth.  The low pressure system moved east southeast to Lake Huron by the eighteenth.  A broad area of mainly light snow associated with the clipper swept east across the area on the seventeenth, dropping two to five inches of snow.  ||However, a narrow north to south oriented lake effect snow band of moderate to heavy intensity developed along the coast north of Holland.  It brought local amounts of ten to fifteen inches in six to twelve hours to portions of Muskegon, Oceana and Mason counties.  The snow band apparently formed in an area of converging southeast winds over land and south winds over Lake Michigan.  A disorganized area of lake enhanced snow shower activity then dropped another one to three inches of snow over the southwest counties on the eighteenth in northwest flow behind the clipper.","Four to eight inches of snow was reported, with snowfall rates reaching one to two inches per hour.  Wind gusts to 20 mph also resulted in blowing snow.",2009,1
24189,200912,26,2300,200912,27,1900,36059,208917,MICHIGAN,2009,Lake-Effect Snow,Z,64,ALLEGAN,GRR,12/26/2009 23:00,EST-5,12/27/2009 19:00,0,0,0,0,,,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"The arrival of cold air and an upper air disturbance produced an increase in coverage and intensity of lake effect snow showers from Saturday afternoon December the 26th through Sunday the 27th. Since the winds were from the south during this time, the heaviest snow totals were limited to counties along the Lake Michigan shoreline.  The heaviest snowfall occurred from near Saugatuck north to Muskegon, where six to nine inches of snow fell.",Reports indicated that locally six to eight inches of snow fell across eastern parts of the county by late afternoon on the 27th.,2009,2
24193,200912,26,1800,200912,27,700,36059,208920,MICHIGAN,2009,Lake-Effect Snow,Z,43,OCEANA,GRR,12/26/2009 18:00,EST-5,12/27/2009 7:00,0,0,0,0,,,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"The arrival of cold air and an upper air disturbance produced an increase in coverage and intensity of lake effect snow showers from Saturday afternoon December the 26th through Sunday the 27th. Since the winds were from the south during this time, the heaviest snow totals were limited to counties along the Lake Michigan shoreline.  The heaviest snowfall occurred from near Saugatuck north to Muskegon, where six to nine inches of snow fell.",Six to seven inches of snow had fallen by the early morning hours of the 27th in and near Pentwater.  Total snowfall of up to eight inches was reported.,2009,2
24210,200912,24,1300,200912,25,600,36057,208890,MICHIGAN,2009,Winter Weather,Z,51,MONTCALM,GRR,12/24/2009 13:00,EST-5,12/25/2009 6:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mix of snow, sleet and freezing rain moved in from south to north on December 24 eventually transitioning to moderate freezing rain as predominant precipitation type.   Reports from across the area indicated that many locations received between one an two tenths of an inch of ice accumulation. A few reports near a quarter of an inch of icing were also received.  Road conditions were primarily wet during the morning and afternoon, but became icy on Christmas Eve due to all the freezing rain that had fallen in combination with falling surface temperatures after sunset.  Several accidents were reported.",Anywhere from a tenth to a quarter of an inch of ice accumulation was reported.,2009,2
24211,200912,24,1300,200912,25,600,36057,208891,MICHIGAN,2009,Winter Weather,Z,52,GRATIOT,GRR,12/24/2009 13:00,EST-5,12/25/2009 6:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mix of snow, sleet and freezing rain moved in from south to north on December 24 eventually transitioning to moderate freezing rain as predominant precipitation type.   Reports from across the area indicated that many locations received between one an two tenths of an inch of ice accumulation. A few reports near a quarter of an inch of icing were also received.  Road conditions were primarily wet during the morning and afternoon, but became icy on Christmas Eve due to all the freezing rain that had fallen in combination with falling surface temperatures after sunset.  Several accidents were reported.",Anywhere from a tenth to a quarter of an inch of ice accumulation was reported.,2009,2
24212,200912,24,1200,200912,25,600,36057,208892,MICHIGAN,2009,Winter Weather,Z,58,IONIA,GRR,12/24/2009 12:00,EST-5,12/25/2009 6:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mix of snow, sleet and freezing rain moved in from south to north on December 24 eventually transitioning to moderate freezing rain as predominant precipitation type.   Reports from across the area indicated that many locations received between one an two tenths of an inch of ice accumulation. A few reports near a quarter of an inch of icing were also received.  Road conditions were primarily wet during the morning and afternoon, but became icy on Christmas Eve due to all the freezing rain that had fallen in combination with falling surface temperatures after sunset.  Several accidents were reported.",Anywhere from a tenth to a quarter of an inch of ice accumulation was reported.,2009,2
24239,200912,26,1800,200912,27,700,36059,208919,MICHIGAN,2009,Lake-Effect Snow,Z,50,MUSKEGON,GRR,12/26/2009 18:00,EST-5,12/27/2009 7:00,0,0,0,0,,,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"The arrival of cold air and an upper air disturbance produced an increase in coverage and intensity of lake effect snow showers from Saturday afternoon December the 26th through Sunday the 27th. Since the winds were from the south during this time, the heaviest snow totals were limited to counties along the Lake Michigan shoreline.  The heaviest snowfall occurred from near Saugatuck north to Muskegon, where six to nine inches of snow fell.",Six to seven inches of snow had fallen by the early morning hours of the 27th in and near Muskegon.  Total snowfall of up to eight inches was reported.,2009,2
24286,200912,9,1500,200912,11,400,36066,208983,MICHIGAN,2009,Winter Storm,Z,72,KALAMAZOO,GRR,12/9/2009 15:00,EST-5,12/11/2009 4:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"High winds and lake effect snow continued all day Thursday December 10th into Friday morning, resulting in very hazardous travel conditions with near whiteout conditions at times. Around a foot of lake effect snow fell across areas from Grand Rapids to Kalamazoo.  Numerous accidents were reported due to slippery roads and reduced visibility in blowing snow.  The high winds during the storm made measuring snow very difficult, especially near Lake Michigan.",Anywhere from five to twelve inches of snow in conjunction with wind gusts to 40 mph resulted in near blizzard conditions at times.,2009,2
24287,200912,9,1700,200912,11,400,36066,208979,MICHIGAN,2009,Winter Storm,Z,64,ALLEGAN,GRR,12/9/2009 17:00,EST-5,12/11/2009 4:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"High winds and lake effect snow continued all day Thursday December 10th into Friday morning, resulting in very hazardous travel conditions with near whiteout conditions at times. Around a foot of lake effect snow fell across areas from Grand Rapids to Kalamazoo.  Numerous accidents were reported due to slippery roads and reduced visibility in blowing snow.  The high winds during the storm made measuring snow very difficult, especially near Lake Michigan.",Five to ten inches of snow in conjunction with wind gusts to 40 mph created near blizzard conditions.,2009,2
24324,200912,8,2200,200912,9,1600,36055,208967,MICHIGAN,2009,Winter Storm,Z,39,OSCEOLA,GRR,12/8/2009 22:00,EST-5,12/9/2009 16:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Snow developed from south to north during the evening hours of Tuesday night, December the 8th, continuing into the 9th.  Over a foot of snow was reported across parts of Mason and Osceola counties.",Seven to nine inches of snow fell across Osceola county with reported wind gusts to 35 mph.,2009,2
24347,200912,24,1200,200912,25,600,36057,208889,MICHIGAN,2009,Winter Weather,Z,57,KENT,GRR,12/24/2009 12:00,EST-5,12/25/2009 6:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mix of snow, sleet and freezing rain moved in from south to north on December 24 eventually transitioning to moderate freezing rain as predominant precipitation type.   Reports from across the area indicated that many locations received between one an two tenths of an inch of ice accumulation. A few reports near a quarter of an inch of icing were also received.  Road conditions were primarily wet during the morning and afternoon, but became icy on Christmas Eve due to all the freezing rain that had fallen in combination with falling surface temperatures after sunset.  Several accidents were reported.",Anywhere from a tenth to a quarter of an inch of ice accumulation was reported.,2009,2
24369,200901,9,1000,200901,10,1800,25259,147187,MICHIGAN,2009,Winter Storm,Z,73,CALHOUN,GRR,1/9/2009 10:00,EST-5,1/10/2009 18:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Six to twelve inches of snow fell south of the I-96 corridor over south and southwest Michigan on the ninth and tenth.  The snow began during the morning of the ninth and continued through the early evening hours.  The mainly light snow combined with fog to produce visibilities between one quarter and one half of a mile along the I-94 corridor. ||Many locations saw a break in the falling snow during the late evening hours of the ninth, before a second period of heavier snow began during the early morning hours of the tenth.  Snow fell throughout the day on the tenth before tapering to flurries in the evening. ||The snowfall was associated with an area of low pressure initially over Nebraska during the morning of the ninth that moved east to southwest Indiana by the morning of the tenth.  The low continued to move east reaching the southern New England coast on the morning of the eleventh.",Six to ten inches of snow fell.,2009,1
24372,200912,8,2200,200912,9,1600,36055,208969,MICHIGAN,2009,Winter Storm,Z,40,CLARE,GRR,12/8/2009 22:00,EST-5,12/9/2009 16:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Snow developed from south to north during the evening hours of Tuesday night, December the 8th, continuing into the 9th.  Over a foot of snow was reported across parts of Mason and Osceola counties.",Six to eight inches of snow fell across Clare county with wind gusts to 35 mph.,2009,2
24373,200912,9,1900,200912,11,100,36066,208976,MICHIGAN,2009,Winter Storm,Z,50,MUSKEGON,GRR,12/9/2009 19:00,EST-5,12/11/2009 1:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"High winds and lake effect snow continued all day Thursday December 10th into Friday morning, resulting in very hazardous travel conditions with near whiteout conditions at times. Around a foot of lake effect snow fell across areas from Grand Rapids to Kalamazoo.  Numerous accidents were reported due to slippery roads and reduced visibility in blowing snow.  The high winds during the storm made measuring snow very difficult, especially near Lake Michigan.",Four to eight inches of snow in conjunction with wind gusts to 40 mph created near blizzard conditions.,2009,2
24374,200912,9,1900,200912,11,400,36066,208977,MICHIGAN,2009,Winter Storm,Z,56,OTTAWA,GRR,12/9/2009 19:00,EST-5,12/11/2009 4:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"High winds and lake effect snow continued all day Thursday December 10th into Friday morning, resulting in very hazardous travel conditions with near whiteout conditions at times. Around a foot of lake effect snow fell across areas from Grand Rapids to Kalamazoo.  Numerous accidents were reported due to slippery roads and reduced visibility in blowing snow.  The high winds during the storm made measuring snow very difficult, especially near Lake Michigan.",Four to eight inches of snow in conjunction with wind gusts to 40 mph created near blizzard conditions.,2009,2
