,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
22803,202006,10,0,202006,10,1700,147989,901519,MICHIGAN,2020,Heavy Rain,C,61,HOUGHTON,MQT,10-JUN-20 00:00:00,EST-5,10-JUN-20 17:00:00,0,0,0,0,Trained Spotter,Wind and heavy rain from the remnants of Tropical Storm Cristobal lifting up from the Gulf of Mexico caused power outages and localized street flooding over portions of Upper Michigan on the 10th.,2020,6
22804,202006,10,1730,202006,10,1900,147989,901520,MICHIGAN,2020,Heavy Rain,C,41,DELTA,MQT,10-JUN-20 17:30:00,EST-5,10-JUN-20 19:00:00,0,0,0,0,Social Media,Wind and heavy rain from the remnants of Tropical Storm Cristobal lifting up from the Gulf of Mexico caused power outages and localized street flooding over portions of Upper Michigan on the 10th.,2020,6
23114,202002,12,700,202002,14,1100,145895,876407,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,12-FEB-20 07:00:00,EST-5,14-FEB-20 11:00:00,0,0,0,0,COOP Observer,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
23115,202002,14,0,202002,14,1100,145895,876413,MICHIGAN,2020,Cold/Wind Chill,Z,5,MARQUETTE,MQT,14-FEB-20 00:00:00,EST-5,14-FEB-20 11:00:00,0,0,0,0,AWOS,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
23116,202002,17,2100,202002,18,830,145896,876437,MICHIGAN,2020,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,17-FEB-20 21:00:00,EST-5,18-FEB-20 08:30:00,0,0,0,0,COOP Observer,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23117,202002,17,2100,202002,18,800,145896,876440,MICHIGAN,2020,Winter Weather,Z,13,DELTA,MQT,17-FEB-20 21:00:00,EST-5,18-FEB-20 08:00:00,0,0,0,0,COOP Observer,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23118,202002,17,2100,202002,18,700,145896,876446,MICHIGAN,2020,Winter Weather,Z,11,DICKINSON,MQT,17-FEB-20 21:00:00,CST-6,18-FEB-20 07:00:00,0,0,0,0,COOP Observer,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23119,202002,17,2000,202002,18,800,145896,876448,MICHIGAN,2020,Winter Weather,Z,12,MENOMINEE,MQT,17-FEB-20 20:00:00,CST-6,18-FEB-20 08:00:00,0,0,0,0,Trained Spotter,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23317,202002,17,2300,202002,18,800,145896,876458,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,17-FEB-20 23:00:00,EST-5,18-FEB-20 08:00:00,0,0,0,0,COOP Observer,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23318,202002,17,2300,202002,19,800,145896,876463,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,17-FEB-20 23:00:00,EST-5,19-FEB-20 08:00:00,0,0,0,0,COOP Observer,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23319,202002,18,900,202002,19,900,145896,876474,MICHIGAN,2020,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,18-FEB-20 09:00:00,EST-5,19-FEB-20 09:00:00,0,0,0,0,COOP Observer,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23320,202002,19,700,202002,20,700,145896,876476,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,19-FEB-20 07:00:00,EST-5,20-FEB-20 07:00:00,0,0,0,0,COOP Observer,A surface trough moving in from Minnesota produced moderate snow over portions of central Upper Michigan from the evening of the 17th into the morning of the 18th.  Moderate lake effect snow continued behind the system over the northwest wind snow belts of Lake Superior from the 18th into the 20th.,2020,2
23321,202002,26,2000,202002,27,1600,145897,876480,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,26-FEB-20 20:00:00,EST-5,27-FEB-20 16:00:00,0,0,0,0,NWS Employee,Moderate accumulation of lake enhanced snow occurred in the north to northwest wind snow belts of Lake Superior from the 26th into the 29th.,2020,2
23525,202002,26,900,202002,27,900,145897,876506,MICHIGAN,2020,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,26-FEB-20 09:00:00,EST-5,27-FEB-20 09:00:00,0,0,0,0,Trained Spotter,Moderate accumulation of lake enhanced snow occurred in the north to northwest wind snow belts of Lake Superior from the 26th into the 29th.,2020,2
23526,202002,27,700,202002,29,700,145897,876513,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,27-FEB-20 07:00:00,EST-5,29-FEB-20 07:00:00,0,0,0,0,COOP Observer,Moderate accumulation of lake enhanced snow occurred in the north to northwest wind snow belts of Lake Superior from the 26th into the 29th.,2020,2
23945,202002,7,0,202002,7,1900,145877,876272,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,07-FEB-20 00:00:00,EST-5,07-FEB-20 19:00:00,0,0,0,0,Official NWS Observations,Colder air moving across Lake Superior generated fluffy lake effect snow accumulations over portions of north central Upper Michigan on the 7th.,2020,2
23946,202002,7,0,202002,7,1000,145877,876274,MICHIGAN,2020,Winter Weather,Z,4,BARAGA,MQT,07-FEB-20 00:00:00,EST-5,07-FEB-20 10:00:00,0,0,0,0,Trained Spotter,Colder air moving across Lake Superior generated fluffy lake effect snow accumulations over portions of north central Upper Michigan on the 7th.,2020,2
24192,202012,29,2200,202012,30,1600,154731,932169,MICHIGAN,2020,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,29-DEC-20 22:00:00,EST-5,30-DEC-20 16:00:00,0,0,0,0,Trained Spotter,A low pressure system deepening over the Upper Great Lakes spread moderate snow across much of west and central Upper Michigan from the evening of the 29th into the morning of the 30th.,2020,2
24778,202002,27,800,202002,28,1800,146198,878428,MICHIGAN,2020,Heavy Snow,Z,21,ANTRIM,APX,27-FEB-20 08:00:00,EST-5,28-FEB-20 18:00:00,0,0,0,0,Broadcast Media,"Low pressure would organize and strengthen well to the east of Michigan on the 27th. Light to at times moderate system snow impacted northern Michigan initially. However, lake effect snow produced higher accumulations behind the departing but intensifying low. The heaviest snow fell in the Alba area of Antrim County, where new snowfall of around a foot fell by evening of the 28th.",2020,2
25717,202002,9,830,202002,9,1800,145879,876298,MICHIGAN,2020,Winter Weather,Z,12,MENOMINEE,MQT,09-FEB-20 08:30:00,CST-6,09-FEB-20 18:00:00,0,0,0,0,Trained Spotter,A storm system emerging from the Plains dropped moderate to heavy snow over portions of central Upper Michigan on the 9th.,2020,2
25718,202002,9,900,202002,9,1700,145879,876358,MICHIGAN,2020,Winter Weather,Z,11,DICKINSON,MQT,09-FEB-20 09:00:00,CST-6,09-FEB-20 17:00:00,0,0,0,0,COOP Observer,A storm system emerging from the Plains dropped moderate to heavy snow over portions of central Upper Michigan on the 9th.,2020,2
25719,202002,9,1100,202002,9,2100,145879,876360,MICHIGAN,2020,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,09-FEB-20 11:00:00,EST-5,09-FEB-20 21:00:00,0,0,0,0,COOP Observer,A storm system emerging from the Plains dropped moderate to heavy snow over portions of central Upper Michigan on the 9th.,2020,2
26100,202002,9,1000,202002,9,2000,145879,876357,MICHIGAN,2020,Winter Weather,Z,13,DELTA,MQT,09-FEB-20 10:00:00,EST-5,09-FEB-20 20:00:00,0,0,0,0,COOP Observer,A storm system emerging from the Plains dropped moderate to heavy snow over portions of central Upper Michigan on the 9th.,2020,2
26102,202002,12,700,202002,14,1100,145895,876390,MICHIGAN,2020,Winter Weather,Z,9,GOGEBIC,MQT,12-FEB-20 07:00:00,CST-6,14-FEB-20 11:00:00,0,0,0,0,COOP Observer,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
26103,202002,12,800,202002,14,1100,145895,876393,MICHIGAN,2020,Winter Weather,Z,4,BARAGA,MQT,12-FEB-20 08:00:00,EST-5,14-FEB-20 11:00:00,0,0,0,0,COOP Observer,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
26320,202002,12,800,202002,14,1100,145895,876398,MICHIGAN,2020,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,12-FEB-20 08:00:00,EST-5,14-FEB-20 11:00:00,0,0,0,0,COOP Observer,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
26321,202002,14,0,202002,14,1100,145895,876400,MICHIGAN,2020,Cold/Wind Chill,Z,84,SOUTHERN HOUGHTON,MQT,14-FEB-20 00:00:00,EST-5,14-FEB-20 11:00:00,0,0,0,0,RAWS,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
26322,202002,14,0,202002,14,1100,145895,876401,MICHIGAN,2020,Cold/Wind Chill,Z,10,IRON,MQT,14-FEB-20 00:00:00,CST-6,14-FEB-20 11:00:00,0,0,0,0,COOP Observer,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
26323,202002,14,0,202002,14,1100,145895,876402,MICHIGAN,2020,Cold/Wind Chill,Z,11,DICKINSON,MQT,14-FEB-20 00:00:00,CST-6,14-FEB-20 11:00:00,0,0,0,0,ASOS,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
26324,202002,14,0,202002,14,1100,145895,876403,MICHIGAN,2020,Winter Weather,Z,12,MENOMINEE,MQT,14-FEB-20 00:00:00,CST-6,14-FEB-20 11:00:00,0,0,0,0,AWOS,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
26325,202002,14,0,202002,14,1100,145895,876405,MICHIGAN,2020,Cold/Wind Chill,Z,13,DELTA,MQT,14-FEB-20 00:00:00,EST-5,14-FEB-20 11:00:00,0,0,0,0,AWOS,An Arctic cold front moving in from northern Ontario produced periods of moderate snow and blowing snow along with dangerously cold wind chills across portions of Upper Michigan from the 12th into the 14th.,2020,2
27134,202007,10,2230,202007,11,15,149913,903636,MICHIGAN,2020,Flash Flood,C,125,OAKLAND,DTX,10-JUL-20 22:30:00,EST-5,11-JUL-20 00:15:00,0,0,0,0,Trained Spotter,"Thunderstorms developed over the northern Detroit Metro Area, with some wind damage and heavy rain reported. Rainfall totals of 3 to 4 inches in and around Ferndale lead to flooding.",2020,7
27135,202007,19,1305,202007,19,1305,149914,903728,MICHIGAN,2020,Thunderstorm Wind,C,163,WAYNE,DTX,19-JUL-20 13:05:00,EST-5,19-JUL-20 13:05:00,0,0,0,0,Trained Spotter,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",2020,7
27774,202007,9,1751,202007,9,1751,151366,912191,MICHIGAN,2020,Hail,C,119,MONTMORENCY,APX,09-JUL-20 17:51:00,EST-5,09-JUL-20 17:51:00,0,0,0,0,Broadcast Media,Hot and humid weather fueled disorganized thunderstorms in northern Michigan. A few storms reached severe levels in northeast lower Michigan.,2020,7
