,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
34071,200802,17,1000,200802,17,1700,14824,84186,MICHIGAN,2008,Ice Storm,Z,16,EMMET,APX,2/17/2008 10:00,EST-5,2/17/2008 17:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Southerly flow aloft brought relatively warm and moist air across the region.  A wintry mix of precipitation developed across Northern Michigan on the 17th.  Snow fell initially, but freezing rain became the most significant precipitation type.  Parts of Northern Lower Michigan picked up between a quarter and a third of an inch of ice accumulation.  A spotter in Posen (Presque Isle County) reported half an inch of ice accumulation.  Snow remained the dominant precipitation type in Eastern Upper Michigan, with five to eight inches of accumulation.",,2008,2
34072,200802,17,1000,200802,17,1700,14824,84187,MICHIGAN,2008,Ice Storm,Z,17,CHEBOYGAN,APX,2/17/2008 10:00,EST-5,2/17/2008 17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Southerly flow aloft brought relatively warm and moist air across the region.  A wintry mix of precipitation developed across Northern Michigan on the 17th.  Snow fell initially, but freezing rain became the most significant precipitation type.  Parts of Northern Lower Michigan picked up between a quarter and a third of an inch of ice accumulation.  A spotter in Posen (Presque Isle County) reported half an inch of ice accumulation.  Snow remained the dominant precipitation type in Eastern Upper Michigan, with five to eight inches of accumulation.",,2008,2
34073,200802,17,1000,200802,17,1700,14824,84188,MICHIGAN,2008,Ice Storm,Z,18,PRESQUE ISLE,APX,2/17/2008 10:00,EST-5,2/17/2008 17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Southerly flow aloft brought relatively warm and moist air across the region.  A wintry mix of precipitation developed across Northern Michigan on the 17th.  Snow fell initially, but freezing rain became the most significant precipitation type.  Parts of Northern Lower Michigan picked up between a quarter and a third of an inch of ice accumulation.  A spotter in Posen (Presque Isle County) reported half an inch of ice accumulation.  Snow remained the dominant precipitation type in Eastern Upper Michigan, with five to eight inches of accumulation.",,2008,2
34090,200802,14,1000,200802,14,2030,14510,81829,MICHIGAN,2008,Winter Storm,Z,37,MASON,GRR,2/14/2008 10:00,EST-5,2/14/2008 20:30,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into northern lower Michigan on the fourteenth, bringing a band of moderate to heavy snow into areas north of a line from Pentwater to Clare.  Total snow amounts of up to 12 inches were reported across portions of Mason and Lake counties.",,2008,2
34095,200802,10,0,200802,11,200,14858,84348,MICHIGAN,2008,Winter Storm,Z,20,LEELANAU,APX,2/10/2008 0:00,EST-5,2/11/2008 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The second big blast of snow, wind, and bitter cold in as many weeks.  In fact, this storm was extremely similar to the January 29-30 event.  Low pressure rapidly strengthened as it moved northeast away from Lake Superior.  Polar air surged into the region behind the departing system, dropping temperatures to around zero.  Lake effect and lake enhanced snow quickly developed, with a widespread two to five inches in the snowbelts.  There were isolated higher amounts of seven inches in Gaylord, nearly nine inches south of Traverse City, and eight inches near Trout Lake.  Wind gusts up to 45 mph, when combined with falling and blowing snow, produced outright blizzard conditions in the open country of central Chippewa County, and near blizzard conditions at times across much of the rest of Northern Michigan.  US-2 west of St Igance, the Mackinac Bridge, and part of I-75 in Sault Ste Marie, were all closed during the height of the event.  Traffic accidents also closed part of I-75 south of Gaylord.  In Leland, an 87-year-old male Alzheimers patient was found dead five blocks from his home on the morning of the 10th.  Local law enforcement stated he died of exposure to the cold.  A number of area schools were closed on the 11th (Monday) as the clean-up was still underway.",,2008,2
34096,200802,10,0,200802,11,200,14858,84349,MICHIGAN,2008,Winter Storm,Z,21,ANTRIM,APX,2/10/2008 0:00,EST-5,2/11/2008 2:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The second big blast of snow, wind, and bitter cold in as many weeks.  In fact, this storm was extremely similar to the January 29-30 event.  Low pressure rapidly strengthened as it moved northeast away from Lake Superior.  Polar air surged into the region behind the departing system, dropping temperatures to around zero.  Lake effect and lake enhanced snow quickly developed, with a widespread two to five inches in the snowbelts.  There were isolated higher amounts of seven inches in Gaylord, nearly nine inches south of Traverse City, and eight inches near Trout Lake.  Wind gusts up to 45 mph, when combined with falling and blowing snow, produced outright blizzard conditions in the open country of central Chippewa County, and near blizzard conditions at times across much of the rest of Northern Michigan.  US-2 west of St Igance, the Mackinac Bridge, and part of I-75 in Sault Ste Marie, were all closed during the height of the event.  Traffic accidents also closed part of I-75 south of Gaylord.  In Leland, an 87-year-old male Alzheimers patient was found dead five blocks from his home on the morning of the 10th.  Local law enforcement stated he died of exposure to the cold.  A number of area schools were closed on the 11th (Monday) as the clean-up was still underway.",,2008,2
34111,200802,6,1100,200802,7,500,14116,79269,MICHIGAN,2008,Winter Storm,Z,48,BAY,DTX,2/6/2008 11:00,EST-5,2/7/2008 5:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A cold front moved through Southeast Michigan. A secondary low then developed along the trailing front, with the center passing just south of the area. This allowed heavy precipitation to spread north into southeast Michigan, with predominantly snow along and north of M-59. Widespread heavy snowfall of 8 to 12 inches occurred along and north of I-69, with the heaviest snow, 16 to 18 inches occurring over Saginaw county, making this storm the biggest since the Blizzard of 1978. Strong northeast winds off of Saginaw Bay also lead to near blizzard conditions. Road Crews in Saginaw county could not keep up with the snow, which fell at a rate of 2-4 inches per hour. Two to three foot snow drifts left at least 50 cars stranded. Snowfall amounts tapered off south of I-69, as sleet mixed in, cutting down accumulations quickly, with less than 3 inches across Wayne County and points south.  |Here are some of the higher snowfall reports received from each county:|||Burt (Saginaw) 16.0 inches.|Birch Run (Saginaw) 16.0 inches.|Bridgeport (Saginaw) 15.0 inches.|Shields (Saginaw) 14.4 inches.|Bay City (Bay)   10.5 inches.|Burton (Genesee) 12.0 inches.|Montrose(Genesee) 12.0 inches.|Flint (Genesee) 11.2 inches.|Bad Axe (Huron) 11 inches.|Lapeer (Lapeer) 9.0 inches.|Howell (Livingston) 6.5 inches.|Armada (Macomb) 9.7 inches.|Shelby Twp (Macomb) 9.0 inches.|Midland (Midland) 10.0 inches.|Rochester (Oakland) 8. inches.|Ortonville (Oakland) 7.3 inches.|Marlette (Sanilac) 10.0 inches.|Deckerville (Sanilac) 9.0 inches.|Owosso (Shiawassee) 8.5 inches.|Corunna (Shiawassee) 8.0 inches.|Yale (St Clair)  12.0 inches.|Blaine (St Clair) 10.5 inches.|Fairgrove (Tuscola) 14.0 inches.|Caro (Tuscola) 11.5 inches.|Dexter (Washtenaw) 5.0 inches.",,2008,2
34141,200802,17,1000,200802,17,1700,14824,84189,MICHIGAN,2008,Ice Storm,Z,19,CHARLEVOIX,APX,2/17/2008 10:00,EST-5,2/17/2008 17:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Southerly flow aloft brought relatively warm and moist air across the region.  A wintry mix of precipitation developed across Northern Michigan on the 17th.  Snow fell initially, but freezing rain became the most significant precipitation type.  Parts of Northern Lower Michigan picked up between a quarter and a third of an inch of ice accumulation.  A spotter in Posen (Presque Isle County) reported half an inch of ice accumulation.  Snow remained the dominant precipitation type in Eastern Upper Michigan, with five to eight inches of accumulation.",,2008,2
34142,200802,17,900,200802,17,1700,14824,84190,MICHIGAN,2008,Ice Storm,Z,20,LEELANAU,APX,2/17/2008 9:00,EST-5,2/17/2008 17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Southerly flow aloft brought relatively warm and moist air across the region.  A wintry mix of precipitation developed across Northern Michigan on the 17th.  Snow fell initially, but freezing rain became the most significant precipitation type.  Parts of Northern Lower Michigan picked up between a quarter and a third of an inch of ice accumulation.  A spotter in Posen (Presque Isle County) reported half an inch of ice accumulation.  Snow remained the dominant precipitation type in Eastern Upper Michigan, with five to eight inches of accumulation.",,2008,2
34161,200802,14,1100,200802,14,2030,14510,81830,MICHIGAN,2008,Winter Storm,Z,38,LAKE,GRR,2/14/2008 11:00,EST-5,2/14/2008 20:30,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into northern lower Michigan on the fourteenth, bringing a band of moderate to heavy snow into areas north of a line from Pentwater to Clare.  Total snow amounts of up to 12 inches were reported across portions of Mason and Lake counties.",,2008,2
34175,200802,10,0,200802,11,200,14858,84352,MICHIGAN,2008,Winter Storm,Z,26,GRAND TRAVERSE,APX,2/10/2008 0:00,EST-5,2/11/2008 2:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"The second big blast of snow, wind, and bitter cold in as many weeks.  In fact, this storm was extremely similar to the January 29-30 event.  Low pressure rapidly strengthened as it moved northeast away from Lake Superior.  Polar air surged into the region behind the departing system, dropping temperatures to around zero.  Lake effect and lake enhanced snow quickly developed, with a widespread two to five inches in the snowbelts.  There were isolated higher amounts of seven inches in Gaylord, nearly nine inches south of Traverse City, and eight inches near Trout Lake.  Wind gusts up to 45 mph, when combined with falling and blowing snow, produced outright blizzard conditions in the open country of central Chippewa County, and near blizzard conditions at times across much of the rest of Northern Michigan.  US-2 west of St Igance, the Mackinac Bridge, and part of I-75 in Sault Ste Marie, were all closed during the height of the event.  Traffic accidents also closed part of I-75 south of Gaylord.  In Leland, an 87-year-old male Alzheimers patient was found dead five blocks from his home on the morning of the 10th.  Local law enforcement stated he died of exposure to the cold.  A number of area schools were closed on the 11th (Monday) as the clean-up was still underway.",,2008,2
34176,200802,10,0,200802,11,200,14858,84353,MICHIGAN,2008,Winter Storm,Z,27,KALKASKA,APX,2/10/2008 0:00,EST-5,2/11/2008 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The second big blast of snow, wind, and bitter cold in as many weeks.  In fact, this storm was extremely similar to the January 29-30 event.  Low pressure rapidly strengthened as it moved northeast away from Lake Superior.  Polar air surged into the region behind the departing system, dropping temperatures to around zero.  Lake effect and lake enhanced snow quickly developed, with a widespread two to five inches in the snowbelts.  There were isolated higher amounts of seven inches in Gaylord, nearly nine inches south of Traverse City, and eight inches near Trout Lake.  Wind gusts up to 45 mph, when combined with falling and blowing snow, produced outright blizzard conditions in the open country of central Chippewa County, and near blizzard conditions at times across much of the rest of Northern Michigan.  US-2 west of St Igance, the Mackinac Bridge, and part of I-75 in Sault Ste Marie, were all closed during the height of the event.  Traffic accidents also closed part of I-75 south of Gaylord.  In Leland, an 87-year-old male Alzheimers patient was found dead five blocks from his home on the morning of the 10th.  Local law enforcement stated he died of exposure to the cold.  A number of area schools were closed on the 11th (Monday) as the clean-up was still underway.",,2008,2
34223,200802,17,900,200802,17,1600,14824,84199,MICHIGAN,2008,Ice Storm,Z,27,KALKASKA,APX,2/17/2008 9:00,EST-5,2/17/2008 16:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Southerly flow aloft brought relatively warm and moist air across the region.  A wintry mix of precipitation developed across Northern Michigan on the 17th.  Snow fell initially, but freezing rain became the most significant precipitation type.  Parts of Northern Lower Michigan picked up between a quarter and a third of an inch of ice accumulation.  A spotter in Posen (Presque Isle County) reported half an inch of ice accumulation.  Snow remained the dominant precipitation type in Eastern Upper Michigan, with five to eight inches of accumulation.",,2008,2
