,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
32402,200306,8,1500,200306,8,1500,1155287,5364644,MICHIGAN,2003,Thunderstorm Wind,C,37,CLINTON,GRR,08-JUN-03 15:00:00,EST,08-JUN-03 15:00:00,0,0,0,0,10K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,HUBBARDSTON,,,HUBBARDSTON,43.1,-84.87,43.1,-84.87,,Several large tree limbs were blown down three miles east of Hubbardston.,2003,6
32403,200306,8,1630,200306,8,1630,1155287,5364645,MICHIGAN,2003,Thunderstorm Wind,C,77,KALAMAZOO,GRR,08-JUN-03 16:30:00,EST,08-JUN-03 16:30:00,0,0,0,0,25K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,KALAMAZOO,,,KALAMAZOO,42.28,-85.57,42.28,-85.57,,A tree was blown down onto a house in Kalamazoo.,2003,6
32404,200306,8,1635,200306,8,1635,1155287,5364646,MICHIGAN,2003,Hail,C,85,LAKE,GRR,08-JUN-03 16:35:00,EST,08-JUN-03 16:35:00,0,0,0,0,20K,20K,NWS STORM SURVEY,0.75,,,,,,,,,,,,,BALDWIN,,,BALDWIN,43.9,-85.85,43.9,-85.85,,Three quarters inch diameter hail was reported three miles south of Baldwin.,2003,6
32425,200306,8,1932,200306,8,1932,1155264,5364794,MICHIGAN,2003,Hail,C,125,OAKLAND,DTX,08-JUN-03 19:32:00,EST,08-JUN-03 19:32:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,BLOOMFIELD HILLS,,,BLOOMFIELD HILLS,42.58,-83.23,42.58,-83.23,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",,2003,6
32436,200306,28,1618,200306,28,1618,1154603,5362947,MICHIGAN,2003,Thunderstorm Wind,C,23,BRANCH,IWX,28-JUN-03 16:18:00,EST,28-JUN-03 16:18:00,0,0,0,0,0,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,1.0,NE,BRONSON,1.0,NE,BRONSON,41.9,-85.18,41.9,-85.18,,Law enforcement reported large tree limbs down just northeast of Bronson.,2003,6
32437,200306,28,1630,200306,28,1630,1154603,5362948,MICHIGAN,2003,Thunderstorm Wind,C,59,HILLSDALE,IWX,28-JUN-03 16:30:00,EST,28-JUN-03 16:30:00,0,0,0,0,0,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,1.0,NW,LITCHFIELD,1.0,NW,LITCHFIELD,42.07,-84.77,42.07,-84.77,,Law enforcement reported large trees down across roads northwest of Litchfield.,2003,6
32440,200306,8,1835,200306,8,1835,1155264,5364719,MICHIGAN,2003,Hail,C,93,LIVINGSTON,DTX,08-JUN-03 18:35:00,EST,08-JUN-03 18:35:00,0,0,0,0,,,LAW ENFORCEMENT,1.0,,,,,,,,,,,5.0,N,GREGORY,5.0,N,GREGORY,42.52,-84.08,42.52,-84.08,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",,2003,6
32692,200306,18,1620,200306,18,1620,1155305,5363941,MICHIGAN,2003,Hail,C,51,GLADWIN,APX,18-JUN-03 16:20:00,EST,18-JUN-03 16:20:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),0.75,,,,,,,,,,,5.0,NE,HOCKADY,5.0,NE,HOCKADY,44.13,-84.35,44.13,-84.35,,A severe thunderstorm developed when a weak cold front intersected a lake breeze moving inland from Lake Huron.,2003,6
32693,200306,28,1414,200306,28,1414,1155306,5363942,MICHIGAN,2003,Thunderstorm Wind,C,51,GLADWIN,APX,28-JUN-03 14:14:00,EST,28-JUN-03 14:14:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,1.0,S,BEAVERTON,1.0,S,BEAVERTON,43.87,-84.48,43.87,-84.48,A supercell developed along a warm front as it moved north into east-central Lower Michigan.  This storm caused pockets of wind damage in Gladwin County.,A tree and numerous utility lines were downed.,2003,6
32898,200306,8,1915,200306,8,1915,1155264,5364383,MICHIGAN,2003,Thunderstorm Wind,C,49,GENESEE,DTX,08-JUN-03 19:15:00,EST,08-JUN-03 19:15:00,0,0,0,0,,,TRAINED SPOTTER,52.0,MG,,,,,,,,,,2.0,W,FLINT,2.0,W,FLINT,43.03,-83.72,43.03,-83.72,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",,2003,6
32901,200306,25,630,200306,25,630,1154186,5361771,MICHIGAN,2003,Thunderstorm Wind,C,83,KEWEENAW,MQT,25-JUN-03 06:30:00,EST,25-JUN-03 06:30:00,0,0,0,0,,,DEPT OF HIGHWAYS,55.0,EG,,,,,,,,,,,,COPPER HARBOR,,,COPPER HARBOR,47.47,-87.9,47.47,-87.9,Scattered showers and thunderstorms moved over the western counties of Upper Michigan early on June 25th in advance of a strong cold front that moved in from the west.  One thunderstorm blew down three  trees in Copper Harbor then moved back into Lake Superior.,Three trees were blown down.,2003,6
33111,200306,8,1530,200306,8,1530,1155264,5364716,MICHIGAN,2003,Thunderstorm Wind,C,111,MIDLAND,DTX,08-JUN-03 15:30:00,EST,08-JUN-03 15:30:00,0,0,0,0,.5K,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,MIDLAND,,,MIDLAND,43.62,-84.23,43.62,-84.23,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",Law enforcement reported power lines blown down.,2003,6
33125,200306,8,1615,200306,8,1615,1155264,5364717,MICHIGAN,2003,Thunderstorm Wind,C,145,SAGINAW,DTX,08-JUN-03 16:15:00,EST,08-JUN-03 16:15:00,0,0,0,0,.5K,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,SAGINAW,,,SAGINAW,43.42,-83.97,43.42,-83.97,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",Law enforcement reported power lines blown down.,2003,6
33316,200306,8,1630,200306,8,1630,1155264,5364718,MICHIGAN,2003,Thunderstorm Wind,C,17,BAY,DTX,08-JUN-03 16:30:00,EST,08-JUN-03 16:30:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,BAY CITY,,,BAY CITY,43.6,-83.88,43.6,-83.88,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",Law enforcement reported a large tree blown down.,2003,6
33317,200306,8,1734,200306,8,1735,1155264,5364388,MICHIGAN,2003,Tornado,C,87,LAPEER,DTX,08-JUN-03 17:34:00,EST,08-JUN-03 17:35:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.1,50.0,,,,,,,LAPEER,,,LAPEER,43.05,-83.32,43.05,-83.32,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",Law enforcement and two trained spotters witnessed a brief tornado touchdown. No damage was observed with this tornado.,2003,6
33491,200307,21,1515,200307,21,1515,1156026,5367119,MICHIGAN,2003,Thunderstorm Wind,C,147,ST. CLAIR,DTX,21-JUL-03 15:15:00,EST,21-JUL-03 15:15:00,0,0,0,0,,,LAW ENFORCEMENT,60.0,EG,,,,,,,,,,1.0,SE,ALLENTON,1.0,SE,ALLENTON,42.92,-82.93,42.92,-82.93,"A warm and unstable airmass lingered over southeast Michigan during the early morning hours of the 21st. Storms left over from the daytime were moving east along the Ohio border. An outflow boundary then moved north into Washtenaw and Wayne counties. This provided the focus for a severe storm in Washtenaw county. The best storm of the night got organized from another batch of activity along the Ohio border and formed into a nice supercell right on the Lenawee/Monroe county line.Although instability was initially minimized by morning cloud cover on the 21st, sunshine was able to filter through a thinning cirrus canopy by early afternoon. This, combined with a relatively warm and moist southwest flow, allowed temperatures to climb into the upper 70s and dewpoints to reach the mid 60s.A warm front draped along the I 69 corridor became the focus for numerous thunderstorms during the afternoon. Strong upper level winds lead to supercell development, producing damaging wind, large hail and very heavy rainfall as they moved slowly southeast into northern parts of metro Detroit by early evening.Thunderstorms also formed along a cold front in southwest Lower Michigan. This activity intensified as it moved into areas along and south of I 94 by early evening. A small bow echo eventually formed as this convective line tracked through Lenawee and Monroe counties. A number of reports of wind damage were reported with this activity. All significant thunderstorm activity exited the region by around 7 pm as the cold front swept southeast of the area.",Local law enforcement and media reported several large trees blown down. Most of the damage was around Hough Road. Trees were uprooted and soybean plants were stripped of their leaves.,2003,7
33635,200306,8,1330,200306,8,1330,1155304,5363934,MICHIGAN,2003,Hail,C,165,WEXFORD,APX,08-JUN-03 13:30:00,EST,08-JUN-03 13:30:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,3.0,W,CADILLAC,3.0,N,CADILLAC,44.25,-85.47,44.3,-85.4,"Thunderstorms developed in the afternoon just ahead of a cold front, associated with a strong late spring storm system in the northern Great Lakes.  Only one storm produced wind damage, with the rest of the severe weather taking the form of marginally large hail.",,2003,6
33636,200306,8,1410,200306,8,1410,1155304,5363935,MICHIGAN,2003,Thunderstorm Wind,C,79,KALKASKA,APX,08-JUN-03 14:10:00,EST,08-JUN-03 14:10:00,0,0,0,0,5K,,NWS STORM SURVEY,55.0,EG,,,,,,,,,,10.0,S,KALKASKA,10.0,S,KALKASKA,44.58,-85.17,44.58,-85.17,"Thunderstorms developed in the afternoon just ahead of a cold front, associated with a strong late spring storm system in the northern Great Lakes.  Only one storm produced wind damage, with the rest of the severe weather taking the form of marginally large hail.",A barn roof was torn off and blown 200 yards to the northeast.  A number of trees were downed.,2003,6
33637,200306,8,1530,200306,8,1530,1155304,5363936,MICHIGAN,2003,Hail,C,51,GLADWIN,APX,08-JUN-03 15:30:00,EST,08-JUN-03 15:30:00,0,0,0,0,,,TRAINED SPOTTER,0.88,,,,,,,,,,,,,GLADWIN,,,GLADWIN,43.98,-84.48,43.98,-84.48,"Thunderstorms developed in the afternoon just ahead of a cold front, associated with a strong late spring storm system in the northern Great Lakes.  Only one storm produced wind damage, with the rest of the severe weather taking the form of marginally large hail.",,2003,6
33638,200306,8,1600,200306,8,1600,1155304,5363937,MICHIGAN,2003,Hail,C,129,OGEMAW,APX,08-JUN-03 16:00:00,EST,08-JUN-03 16:00:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,4.0,NE,WEST BRANCH,4.0,NE,WEST BRANCH,44.32,-84.17,44.32,-84.17,"Thunderstorms developed in the afternoon just ahead of a cold front, associated with a strong late spring storm system in the northern Great Lakes.  Only one storm produced wind damage, with the rest of the severe weather taking the form of marginally large hail.",,2003,6
33639,200306,8,1620,200306,8,1620,1155304,5363938,MICHIGAN,2003,Hail,C,55,GRAND TRAVERSE,APX,08-JUN-03 16:20:00,EST,08-JUN-03 16:20:00,0,0,0,0,,,OFFICIAL NWS OBS.,0.75,,,,,,,,,,,,,FIFE LAKE,,,FIFE LAKE,44.57,-85.35,44.57,-85.35,"Thunderstorms developed in the afternoon just ahead of a cold front, associated with a strong late spring storm system in the northern Great Lakes.  Only one storm produced wind damage, with the rest of the severe weather taking the form of marginally large hail.",,2003,6
33808,200306,8,1725,200306,8,1725,1155304,5363939,MICHIGAN,2003,Hail,C,165,WEXFORD,APX,08-JUN-03 17:25:00,EST,08-JUN-03 17:25:00,0,0,0,0,,,AMATEUR RADIO,0.75,,,,,,,,,,,2.0,S,CADILLAC,2.0,S,CADILLAC,44.22,-85.4,44.22,-85.4,"Thunderstorms developed in the afternoon just ahead of a cold front, associated with a strong late spring storm system in the northern Great Lakes.  Only one storm produced wind damage, with the rest of the severe weather taking the form of marginally large hail.",,2003,6
33829,200306,8,1735,200306,8,1735,1155304,5363940,MICHIGAN,2003,Hail,C,113,MISSAUKEE,APX,08-JUN-03 17:35:00,EST,08-JUN-03 17:35:00,0,0,0,0,,,FIRE DEPT/RESCUE SQUAD,0.75,,,,,,,,,,,,,MC BAIN,,,MC BAIN,44.2,-85.22,44.2,-85.22,"Thunderstorms developed in the afternoon just ahead of a cold front, associated with a strong late spring storm system in the northern Great Lakes.  Only one storm produced wind damage, with the rest of the severe weather taking the form of marginally large hail.",,2003,6
33832,200306,8,1415,200306,8,1415,1155287,5364557,MICHIGAN,2003,Hail,C,107,MECOSTA,GRR,08-JUN-03 14:15:00,EST,08-JUN-03 14:15:00,0,0,0,0,20K,20K,NWS STORM SURVEY,0.75,,,,,,,,,,,,,BARRYTON,,,BARRYTON,43.75,-85.15,43.75,-85.15,,A report of three quarters inch hail was received from Barryton.,2003,6
34487,200305,11,730,200305,11,730,1153063,5361278,MICHIGAN,2003,Thunderstorm Wind,C,51,GLADWIN,APX,11-MAY-03 07:30:00,EST,11-MAY-03 07:30:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,1.0,NNW,HOCKADY,1.0,NNW,HOCKADY,44.1,-84.42,44.1,-84.42,Thunderstorms moved through much of northern Michigan in the morning hours.  One storm was intense enough to down trees near Hockaday.,,2003,5
34642,200306,8,1635,200306,8,1648,1155264,5364475,MICHIGAN,2003,Tornado,C,49,GENESEE,DTX,08-JUN-03 16:35:00,EST,08-JUN-03 16:48:00,0,0,0,0,300K,,NWS STORM SURVEY,,,,,F1,3.0,100.0,,,,,5.0,N,FENTON,2.0,SW,GRAND BLANC,42.87,-83.7,42.9,-83.65,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.","A tornado touched down in Camp Copneconic and produced extensive tree damage. The tornado then traveled northeast into southern Grand Blanc Township. The tornado hit Spring Oak subdivision on the north side of Baldwin Road approximately one mile east of Fenton road. The tornado completely destroyed the garage and front porches of three homes. Several homes had their garage walls destroyed. Several other homes had shingle and siding damage. The tornado continued through Aspen subdivision, where two homes sustained roof and garage damage. Several other homes in the subdivision lost shingles and siding. The tornado continued to the intersection of McWain and Pollock roads. Several homes sustained damage due to falling trees. The Michigan room on one home was destroyed. The tornado lifted just northeast of McWain road. An official storm survey conducted by the National Weather Service estimated winds between 100 and 110 mph.",2003,6
34786,200306,8,1935,200306,8,1935,1155264,5364384,MICHIGAN,2003,Thunderstorm Wind,C,49,GENESEE,DTX,08-JUN-03 19:35:00,EST,08-JUN-03 19:35:00,0,0,0,0,,,TRAINED SPOTTER,52.0,MG,,,,,,,,,,1.0,W,DAVISON,1.0,W,DAVISON,43.03,-83.53,43.03,-83.53,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",,2003,6
34863,200306,8,1805,200306,8,1805,1155287,5364652,MICHIGAN,2003,Thunderstorm Wind,C,65,INGHAM,GRR,08-JUN-03 18:05:00,EST,08-JUN-03 18:05:00,0,0,0,0,20K,,NWS STORM SURVEY,60.0,EG,,,,,,,,,,,,LESLIE,,,LESLIE,42.45,-84.43,42.45,-84.43,,"A severe thunderstorm wind gust blew several trees down, removed some shingles from homes, and blew a few bricks across a street five miles east of Leslie.",2003,6
34865,200306,28,1200,200306,28,1200,1155289,5364654,MICHIGAN,2003,Thunderstorm Wind,C,81,KENT,GRR,28-JUN-03 12:00:00,EST,28-JUN-03 12:00:00,0,0,0,0,1K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,CEDAR SPGS,,,CEDAR SPGS,43.22,-85.55,43.22,-85.55,,A severe thunderstorm wind gust blew a two hundred pound jungle gym over and moved it fifty feet.,2003,6
35602,200306,8,1900,200306,8,1900,1155264,5364385,MICHIGAN,2003,Thunderstorm Wind,C,93,LIVINGSTON,DTX,08-JUN-03 19:00:00,EST,08-JUN-03 19:00:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,1.0,SE,BRIGHTON,1.0,SE,BRIGHTON,42.52,-83.75,42.52,-83.75,"A strong upper level low moved across southern Michigan during the early evening of the 8th. This system triggered numerous thunderstorms across the region, some of which produced damaging winds and large hail. Three tornadoes also occurred during the evening. Commemoration ceremonies to mark the 50th anniversary of the deadliest tornado in Michigan history (one of the top ten in U.S. history) was ongoing in Beecher, north of Flint in Genesee county. Ironically, a tornado struck the southern portion of Genesee county at the same time the commemoration ceremonies were underway.",,2003,6
