,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
33475,201202,29,1200,201202,29,2000,61277,367435,MICHIGAN,2012,Winter Storm,Z,1,KEWEENAW,MQT,29-FEB-12 12:00:00,EST-5,29-FEB-12 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A deep moisture laden low pressure system moving from the Plains into Wisconsin spread heavy snow from southwest Upper Michigan on the evening of the 28th across much of the rest of Upper Michigan on the 29th.,The observer in Mohawk measured 7.2 inches of snow in eight hours with four inches occurring between 3 and 5 pm.  East winds gusting to near 40 mph at times also caused considerable blowing and drifting of snow and near whiteout conditions.,2012,2
33596,201201,1,1500,201201,3,600,60811,363374,MICHIGAN,2012,Winter Storm,Z,26,GRAND TRAVERSE,APX,01-JAN-12 15:00:00,EST-5,03-JAN-12 06:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved northeastward across Central Lower Michigan during the daylight hours of New Years Day. Cold air would blast in on strong northwest winds behind the system, with those winds veering north-northwest on the 2nd. Moderate to heavy lake effect snow fell, accompanied by gusty winds and considerable blowing and drifting snow.  In Northern Lower Michigan, storm totals of 8 to 12 inches were common from Cadillac, northeastward to Kalkaska, Mancelona, and Gaylord.  In Eastern Upper Michigan, Sault Ste Marie, Trout Lake, and Hessel were all in the 8 to 10 inch range.",,2012,1
33597,201201,1,1500,201201,3,600,60811,363373,MICHIGAN,2012,Winter Storm,Z,21,ANTRIM,APX,01-JAN-12 15:00:00,EST-5,03-JAN-12 06:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved northeastward across Central Lower Michigan during the daylight hours of New Years Day. Cold air would blast in on strong northwest winds behind the system, with those winds veering north-northwest on the 2nd. Moderate to heavy lake effect snow fell, accompanied by gusty winds and considerable blowing and drifting snow.  In Northern Lower Michigan, storm totals of 8 to 12 inches were common from Cadillac, northeastward to Kalkaska, Mancelona, and Gaylord.  In Eastern Upper Michigan, Sault Ste Marie, Trout Lake, and Hessel were all in the 8 to 10 inch range.",,2012,1
33598,201201,1,1500,201201,3,100,60811,363375,MICHIGAN,2012,Winter Storm,Z,8,CHIPPEWA,APX,01-JAN-12 15:00:00,EST-5,03-JAN-12 01:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved northeastward across Central Lower Michigan during the daylight hours of New Years Day. Cold air would blast in on strong northwest winds behind the system, with those winds veering north-northwest on the 2nd. Moderate to heavy lake effect snow fell, accompanied by gusty winds and considerable blowing and drifting snow.  In Northern Lower Michigan, storm totals of 8 to 12 inches were common from Cadillac, northeastward to Kalkaska, Mancelona, and Gaylord.  In Eastern Upper Michigan, Sault Ste Marie, Trout Lake, and Hessel were all in the 8 to 10 inch range.",,2012,1
33599,201201,1,1500,201201,3,100,60811,363376,MICHIGAN,2012,Winter Storm,Z,15,MACKINAC,APX,01-JAN-12 15:00:00,EST-5,03-JAN-12 01:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved northeastward across Central Lower Michigan during the daylight hours of New Years Day. Cold air would blast in on strong northwest winds behind the system, with those winds veering north-northwest on the 2nd. Moderate to heavy lake effect snow fell, accompanied by gusty winds and considerable blowing and drifting snow.  In Northern Lower Michigan, storm totals of 8 to 12 inches were common from Cadillac, northeastward to Kalkaska, Mancelona, and Gaylord.  In Eastern Upper Michigan, Sault Ste Marie, Trout Lake, and Hessel were all in the 8 to 10 inch range.",,2012,1
33660,201203,12,1731,201203,12,1731,60883,363834,MICHIGAN,2012,Hail,C,81,KENT,GRR,12-MAR-12 17:31:00,EST-5,12-MAR-12 17:31:00,0,0,0,0,,,Public,0.75,,,,,,,,,,,1.0,NE,GRAND RAPIDS,1.0,NE,GRAND RAPIDS,42.98,-85.67,42.98,-85.67,Numerous thunderstorms developed during the late afternoon and evening hours of March 12th but stayed below severe levels.  However a couple of strong thunderstorms produced hail up to three quarters inch in diameter.,The public reported three quarters inch diameter hail with a strong thunderstorm just northeast of downtown Grand Rapids.,2012,3
33661,201203,16,1815,201203,16,1819,60884,363837,MICHIGAN,2012,Hail,C,5,ALLEGAN,GRR,16-MAR-12 18:15:00,EST-5,16-MAR-12 18:19:00,0,0,0,0,,,Trained Spotter,1.25,,,,,,,,,,,2.0,WNW,SHELBYVILLE,1.0,N,HOPKINSBURG,42.61,-85.66,42.63,-85.7,Several reports of severe hail ranging from an inch to inch and a quarter in diameter were received from portions of Allegan and Kent counties.,Trained spotters reported one to one and a quarter inch diameter hail east of Hopkins over eastern Allegan county over to near US-131.,2012,3
33662,201203,15,21,201203,15,21,60882,363826,MICHIGAN,2012,Hail,C,5,ALLEGAN,GRR,15-MAR-12 00:21:00,EST-5,15-MAR-12 00:21:00,0,0,0,0,,,Trained Spotter,0.75,,,,,,,,,,,1.0,W,ALLEGAN,1.0,W,ALLEGAN,42.53,-85.86,42.53,-85.86,Numerous reports of thunderstorms producing hail ranging from three quarters of an inch up to an inch and a quarter were received throughout the day on March 15th.  The largest hail reports came from portions of Isabella and Clare counties where one and a quarter inch diameter hail fell.,A trained spotter reported three quarters inch diameter hail near Allegan.,2012,3
33663,201203,15,100,201203,15,100,60882,363827,MICHIGAN,2012,Hail,C,15,BARRY,GRR,15-MAR-12 01:00:00,EST-5,15-MAR-12 01:00:00,0,0,0,0,,,Trained Spotter,0.88,,,,,,,,,,,1.0,NE,HASTINGS,1.0,NE,HASTINGS,42.66,-85.27,42.66,-85.27,Numerous reports of thunderstorms producing hail ranging from three quarters of an inch up to an inch and a quarter were received throughout the day on March 15th.  The largest hail reports came from portions of Isabella and Clare counties where one and a quarter inch diameter hail fell.,A trained spotter reported seven eighths inch diameter hail just northeast of Hastings.,2012,3
33664,201203,15,1545,201203,15,1545,60882,363828,MICHIGAN,2012,Hail,C,77,KALAMAZOO,GRR,15-MAR-12 15:45:00,EST-5,15-MAR-12 15:45:00,0,0,0,0,,,Trained Spotter,0.75,,,,,,,,,,,3.0,NNE,CLIMAX,3.0,NNE,CLIMAX,42.27,-85.3,42.27,-85.3,Numerous reports of thunderstorms producing hail ranging from three quarters of an inch up to an inch and a quarter were received throughout the day on March 15th.  The largest hail reports came from portions of Isabella and Clare counties where one and a quarter inch diameter hail fell.,Three quarters inch diameter hail was reported by a trained spotter just northeast of Climax.,2012,3
33665,201203,15,1608,201203,15,1620,60882,363829,MICHIGAN,2012,Hail,C,75,JACKSON,GRR,15-MAR-12 16:08:00,EST-5,15-MAR-12 16:20:00,0,0,0,0,,,Trained Spotter,0.75,,,,,,,,,,,3.0,E,MINARD,3.0,N,BENTLEY CORNERS,42.33,-84.48,42.34,-84.41,Numerous reports of thunderstorms producing hail ranging from three quarters of an inch up to an inch and a quarter were received throughout the day on March 15th.  The largest hail reports came from portions of Isabella and Clare counties where one and a quarter inch diameter hail fell.,Trained spotters reported three quarters inch diameter hail well to the north of the city of Jackson.,2012,3
33666,201203,15,1657,201203,15,1657,60882,363830,MICHIGAN,2012,Hail,C,25,CALHOUN,GRR,15-MAR-12 16:57:00,EST-5,15-MAR-12 16:57:00,0,0,0,0,,,Emergency Manager,0.75,,,,,,,,,,,3.0,NW,MARSHALL,3.0,NW,MARSHALL,42.3,-84.99,42.3,-84.99,Numerous reports of thunderstorms producing hail ranging from three quarters of an inch up to an inch and a quarter were received throughout the day on March 15th.  The largest hail reports came from portions of Isabella and Clare counties where one and a quarter inch diameter hail fell.,An emergency manager reported three quarters inch diameter hail just northwest of Marshall.,2012,3
33667,201203,15,1735,201203,15,1735,60882,363831,MICHIGAN,2012,Hail,C,133,OSCEOLA,GRR,15-MAR-12 17:35:00,EST-5,15-MAR-12 17:35:00,0,0,0,0,,,Broadcast Media,1.25,,,,,,,,,,,4.0,SSE,SEARS,4.0,SSE,SEARS,43.84,-85.15,43.84,-85.15,Numerous reports of thunderstorms producing hail ranging from three quarters of an inch up to an inch and a quarter were received throughout the day on March 15th.  The largest hail reports came from portions of Isabella and Clare counties where one and a quarter inch diameter hail fell.,The broadcast media relayed a report from the public of one and a quarter inch hail just southeast of Evart.,2012,3
33668,201203,15,1912,201203,15,1912,60882,363832,MICHIGAN,2012,Hail,C,73,ISABELLA,GRR,15-MAR-12 19:12:00,EST-5,15-MAR-12 19:12:00,0,0,0,0,,,Fire Department/Rescue,1.25,,,,,,,,,,,1.0,SSE,CLARE,1.0,SSE,CLARE,43.8,-84.76,43.8,-84.76,Numerous reports of thunderstorms producing hail ranging from three quarters of an inch up to an inch and a quarter were received throughout the day on March 15th.  The largest hail reports came from portions of Isabella and Clare counties where one and a quarter inch diameter hail fell.,A local fire department reported one and a quarter inch diameter hail just southeast of Clare.,2012,3
33718,201201,12,1700,201201,13,1300,60814,363388,MICHIGAN,2012,Heavy Snow,Z,27,KALKASKA,APX,12-JAN-12 17:00:00,EST-5,13-JAN-12 13:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure crossed Southern and Central Lower Michigan on the 12th, on its way to eastern Lake Huron and points beyond on the 13th.  Widespread moderate snow fell to the left of the track of the low, with 4 to 8 inch snow totals common over an 18 hour period from late on the 12th to morning on the 13th.  However, there were a couple of pockets of heavier snow.  Central and southern Presque Isle County, including Posen and Moltke Township, picked up 9 to 12 inches of snow.  Similarly, Kalkaska and Sigma in Kalkaska County were also just under a foot.",,2012,1
34016,201202,21,2200,201202,22,1000,61092,365150,MICHIGAN,2012,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,21-FEB-12 22:00:00,EST-5,22-FEB-12 10:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An upper disturbance moving across the Upper Great Lakes produced heavy lake enhanced snow in the Laurium/Calumet area from the 21st into the 22nd.,The observer in Laurium measured eight inches of lake enhanced snow in 12 hours.,2012,2
34073,201203,15,322,201203,15,323,60892,363937,MICHIGAN,2012,Hail,C,27,CASS,IWX,15-MAR-12 03:22:00,EST-5,15-MAR-12 03:23:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0.0,N,EDWARDSBURG,0.0,N,EDWARDSBURG,41.8,-86.08,41.8,-86.08,"A warm front was located across portions of northern Indiana. Elevated instability and steep lapse rates allowed for the development of several thunderstorms. Several hail reports were received, mainly less than three quarters of an inch in diameter. One isolated report of one inch diameter hail was received with a stronger thunderstorm.",,2012,3
34091,201202,24,100,201202,24,1500,61537,368171,MICHIGAN,2012,Heavy Snow,Z,42,ARENAC,APX,24-FEB-12 01:00:00,EST-5,24-FEB-12 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved northeast across Lake Erie during the early morning hours of the 24th.  A broad area of relatively light snow developed northwest of the low.  Embedded within this area was a narrow band of much heavier snow (snowfall rates of 1 to 2 inches per hour).  This band impacted parts of Central and Northeast Lower Michigan.  Snow amounts reached 10 to 14 inches in Lupton, West Branch, South Branch, Glennie, and southeast Roscommon County, by midday on the 24th.",,2012,2
34319,201203,15,436,201203,15,437,60892,363938,MICHIGAN,2012,Hail,C,149,ST. JOSEPH,IWX,15-MAR-12 04:36:00,EST-5,15-MAR-12 04:37:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,N,THREE RIVERS,1.0,N,THREE RIVERS,41.94,-85.63,41.94,-85.63,"A warm front was located across portions of northern Indiana. Elevated instability and steep lapse rates allowed for the development of several thunderstorms. Several hail reports were received, mainly less than three quarters of an inch in diameter. One isolated report of one inch diameter hail was received with a stronger thunderstorm.",,2012,3
34346,201212,20,700,201212,21,1700,70472,423239,MICHIGAN,2012,Heavy Snow,Z,38,LAKE,GRR,20-DEC-12 07:00:00,EST-5,21-DEC-12 17:00:00,0,0,0,0,,,Public,,,,,,,,,,,,,,,,,,,,,,"Significant snow fell across west central Lower Michigan from December the 20th through the 21st, where two day cumulative snowfall amounts reached 10 to 15 inches across portions of Lake, Osceola and Clare counties.  One burst of significant snow came during the early morning hours of the 20th followed by more snow late night of the 20th into the early morning hours of the 21st.  ||In addition, it became very windy particularly right along the Lake Michigan shoreline on the 21st where a peak wind gust as high as 71 mph was recorded in South Haven.",Total snowfall reached 10 to 15 inches from December 20th through the 21st over northeast Lake county.,2012,2
34440,201212,21,500,201212,21,501,70968,426426,MICHIGAN,2012,Strong Wind,Z,77,BERRIEN,IWX,21-DEC-12 05:00:00,EST-5,21-DEC-12 05:01:00,0,1,0,0,,0.00K,Broadcast Media,45.0,EG,,,,,,,,,,,,,,,,,,,,"Rapidly deepening low pressure moved from central Illinois into southwestern Lower Michigan. While snowfall amounts ended up lower than expected across the region, the winds caused by the pressure gradient of the low caused sporadic damage and wind gusts to 60 mph.","A tree of unknown size fell onto a house in the 500 block of Cass Street in Niles. The tree caused a collapse of the roof, with one person inside the home suffering minor injuries.",2012,2
