,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
43325,200805,17,1300,200805,17,1302,17161,99265,MICHIGAN,2008,Hail,C,153,SCHOOLCRAFT,MQT,17-MAY-08 13:00:00,EST-5,17-MAY-08 13:02:00,0,0,0,0,Trained Spotter,A severe thunderstorm dropped large hail over Schoolcraft County on the 17th.,2008,5
43397,200803,24,0,200803,24,1300,15786,90356,MICHIGAN,2008,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,24-MAR-08 00:00:00,EST-5,24-MAR-08 13:00:00,0,0,0,0,COOP Observer,A clipper low pressure system tracking across the area spread moderate snow over northern Houghton County on the 25th.,2008,3
44035,200803,21,800,200803,22,200,15743,90162,MICHIGAN,2008,Heavy Snow,Z,69,OAKLAND,DTX,21-MAR-08 08:00:00,EST-5,22-MAR-08 02:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through the Ohio Valley, resulting in heavy snow along and south of M-59. There was a very sharp cutoff to the snow to the north, as little accumulating snow occured north of I-69. ||Here are the average snowfall ranges reported across each county:|Lenawee 7-10 inches.|Livingston 3-6 inches.|Macomb 2-5 inches. |Monroe 6-10 inches. |Oakland 2-6 inches. |Washtenaw 7-10 inches. |Wayne 5-7 inches.",2008,3
44036,200803,21,800,200803,22,200,15743,90164,MICHIGAN,2008,Heavy Snow,Z,75,WASHTENAW,DTX,21-MAR-08 08:00:00,EST-5,22-MAR-08 02:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through the Ohio Valley, resulting in heavy snow along and south of M-59. There was a very sharp cutoff to the snow to the north, as little accumulating snow occured north of I-69. ||Here are the average snowfall ranges reported across each county:|Lenawee 7-10 inches.|Livingston 3-6 inches.|Macomb 2-5 inches. |Monroe 6-10 inches. |Oakland 2-6 inches. |Washtenaw 7-10 inches. |Wayne 5-7 inches.",2008,3
44075,200803,21,800,200803,22,200,15743,90166,MICHIGAN,2008,Heavy Snow,Z,76,WAYNE,DTX,21-MAR-08 08:00:00,EST-5,22-MAR-08 02:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through the Ohio Valley, resulting in heavy snow along and south of M-59. There was a very sharp cutoff to the snow to the north, as little accumulating snow occured north of I-69. ||Here are the average snowfall ranges reported across each county:|Lenawee 7-10 inches.|Livingston 3-6 inches.|Macomb 2-5 inches. |Monroe 6-10 inches. |Oakland 2-6 inches. |Washtenaw 7-10 inches. |Wayne 5-7 inches.",2008,3
44076,200803,21,800,200803,22,200,15743,90167,MICHIGAN,2008,Heavy Snow,Z,83,MONROE,DTX,21-MAR-08 08:00:00,EST-5,22-MAR-08 02:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through the Ohio Valley, resulting in heavy snow along and south of M-59. There was a very sharp cutoff to the snow to the north, as little accumulating snow occured north of I-69. ||Here are the average snowfall ranges reported across each county:|Lenawee 7-10 inches.|Livingston 3-6 inches.|Macomb 2-5 inches. |Monroe 6-10 inches. |Oakland 2-6 inches. |Washtenaw 7-10 inches. |Wayne 5-7 inches.",2008,3
44077,200803,21,800,200803,22,200,15743,90168,MICHIGAN,2008,Heavy Snow,Z,82,LENAWEE,DTX,21-MAR-08 08:00:00,EST-5,22-MAR-08 02:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through the Ohio Valley, resulting in heavy snow along and south of M-59. There was a very sharp cutoff to the snow to the north, as little accumulating snow occured north of I-69. ||Here are the average snowfall ranges reported across each county:|Lenawee 7-10 inches.|Livingston 3-6 inches.|Macomb 2-5 inches. |Monroe 6-10 inches. |Oakland 2-6 inches. |Washtenaw 7-10 inches. |Wayne 5-7 inches.",2008,3
44194,200802,29,1000,200802,29,2359,15745,90203,MICHIGAN,2008,Lake-Effect Snow,Z,6,ALGER,MQT,29-FEB-08 10:00:00,EST-5,29-FEB-08 23:59:00,0,0,0,0,Public,An Alberta clipper low pressure system tracked across Lake Superior and spread snow and lake effect snow across northwest and northeast portions of Upper Michigan on February 29 continuing into March 1.,2008,2
44195,200802,29,700,200802,29,2359,15745,90251,MICHIGAN,2008,Winter Weather,Z,7,LUCE,MQT,29-FEB-08 07:00:00,EST-5,29-FEB-08 23:59:00,0,0,0,0,COOP Observer,An Alberta clipper low pressure system tracked across Lake Superior and spread snow and lake effect snow across northwest and northeast portions of Upper Michigan on February 29 continuing into March 1.,2008,2
44196,200802,29,930,200802,29,2359,15745,90264,MICHIGAN,2008,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,29-FEB-08 09:30:00,EST-5,29-FEB-08 23:59:00,0,0,0,0,Trained Spotter,An Alberta clipper low pressure system tracked across Lake Superior and spread snow and lake effect snow across northwest and northeast portions of Upper Michigan on February 29 continuing into March 1.,2008,2
44388,200805,17,1703,200805,17,1703,17315,100211,MICHIGAN,2008,Thunderstorm Wind,C,37,CLINTON,GRR,17-MAY-08 17:03:00,EST-5,17-MAY-08 17:03:00,0,0,0,0,Trained Spotter,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44389,200805,17,1708,200805,17,1708,17315,100212,MICHIGAN,2008,Thunderstorm Wind,C,37,CLINTON,GRR,17-MAY-08 17:08:00,EST-5,17-MAY-08 17:08:00,0,0,0,0,Trained Spotter,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44390,200805,31,530,200805,31,530,17318,100217,MICHIGAN,2008,Thunderstorm Wind,C,139,OTTAWA,GRR,31-MAY-08 05:30:00,EST-5,31-MAY-08 05:30:00,0,0,0,0,County Official,An isolated severe thunderstorm resulted in several reports of wind damage across Ottawa county.,2008,5
44391,200805,31,530,200805,31,530,17318,100218,MICHIGAN,2008,Thunderstorm Wind,C,139,OTTAWA,GRR,31-MAY-08 05:30:00,EST-5,31-MAY-08 05:30:00,0,0,0,0,Law Enforcement,An isolated severe thunderstorm resulted in several reports of wind damage across Ottawa county.,2008,5
44392,200805,31,544,200805,31,544,17318,100220,MICHIGAN,2008,Thunderstorm Wind,C,139,OTTAWA,GRR,31-MAY-08 05:44:00,EST-5,31-MAY-08 05:44:00,0,0,0,0,Law Enforcement,An isolated severe thunderstorm resulted in several reports of wind damage across Ottawa county.,2008,5
44574,200805,2,2145,200805,2,2145,17313,100189,MICHIGAN,2008,Thunderstorm Wind,C,159,VAN BUREN,GRR,02-MAY-08 21:45:00,EST-5,02-MAY-08 21:45:00,0,0,0,0,County Official,Wind gusts in association with an isolated severe thunderstorm blew down a couple of trees in Van Buren county on May 2nd.,2008,5
44575,200805,17,1502,200805,17,1502,17315,100198,MICHIGAN,2008,Thunderstorm Wind,C,85,LAKE,GRR,17-MAY-08 15:02:00,EST-5,17-MAY-08 15:02:00,0,0,0,0,Emergency Manager,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44576,200805,17,1529,200805,17,1529,17315,100201,MICHIGAN,2008,Thunderstorm Wind,C,123,NEWAYGO,GRR,17-MAY-08 15:29:00,EST-5,17-MAY-08 15:29:00,0,0,0,0,Law Enforcement,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44577,200805,17,1550,200805,17,1550,17315,100202,MICHIGAN,2008,Thunderstorm Wind,C,73,ISABELLA,GRR,17-MAY-08 15:50:00,EST-5,17-MAY-08 15:50:00,0,0,0,0,Law Enforcement,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44578,200805,17,1556,200805,17,1556,17315,100204,MICHIGAN,2008,Thunderstorm Wind,C,117,MONTCALM,GRR,17-MAY-08 15:56:00,EST-5,17-MAY-08 15:56:00,0,0,0,0,Law Enforcement,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44579,200805,17,1614,200805,17,1614,17315,100205,MICHIGAN,2008,Thunderstorm Wind,C,117,MONTCALM,GRR,17-MAY-08 16:14:00,EST-5,17-MAY-08 16:14:00,0,0,0,0,Law Enforcement,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44580,200805,17,1639,200805,17,1639,17315,100206,MICHIGAN,2008,Thunderstorm Wind,C,73,ISABELLA,GRR,17-MAY-08 16:39:00,EST-5,17-MAY-08 16:39:00,0,0,0,0,Broadcast Media,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44581,200805,17,1641,200805,17,1641,17315,100207,MICHIGAN,2008,Thunderstorm Wind,C,67,IONIA,GRR,17-MAY-08 16:41:00,EST-5,17-MAY-08 16:41:00,0,0,0,0,Law Enforcement,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44637,200805,17,1659,200805,17,1659,17315,100208,MICHIGAN,2008,Thunderstorm Wind,C,67,IONIA,GRR,17-MAY-08 16:59:00,EST-5,17-MAY-08 16:59:00,0,0,0,0,Law Enforcement,There were numerous reports of high wind gusts in association with a round of severe thunderstorms that resulted in wind damage on May 17th.,2008,5
44691,200805,2,2135,200805,2,2135,17313,100188,MICHIGAN,2008,Thunderstorm Wind,C,159,VAN BUREN,GRR,02-MAY-08 21:35:00,EST-5,02-MAY-08 21:35:00,0,0,0,0,County Official,Wind gusts in association with an isolated severe thunderstorm blew down a couple of trees in Van Buren county on May 2nd.,2008,5
45503,200804,8,1900,200804,9,700,16734,97067,MICHIGAN,2008,Heavy Snow,Z,10,IRON,MQT,08-APR-08 19:00:00,CST-6,09-APR-08 07:00:00,0,0,0,0,Public,Another low pressure system developing in the Plains tracked northeast toward the Upper Midwest and dropped heavy snow over portions of south central Upper Michigan on the evening of the 9th continuing into the morning of the 10th.,2008,4
45504,200804,8,1800,200804,9,600,16734,97070,MICHIGAN,2008,Heavy Snow,Z,13,DELTA,MQT,08-APR-08 18:00:00,EST-5,09-APR-08 06:00:00,0,0,0,0,Public,Another low pressure system developing in the Plains tracked northeast toward the Upper Midwest and dropped heavy snow over portions of south central Upper Michigan on the evening of the 9th continuing into the morning of the 10th.,2008,4
45506,200804,11,300,200804,12,700,16853,97079,MICHIGAN,2008,Blizzard,Z,1,KEWEENAW,MQT,11-APR-08 03:00:00,EST-5,12-APR-08 07:00:00,0,0,0,0,COOP Observer,A winter storm developed over the Plains and tracked northeast into the Upper Great Lakes. The storm dropped widespread heavy snow across Upper Michigan from the evening of the 10th into the afternoon of the 12th. Blizzard conditions also occurred over the Keweenaw Peninsula on the morning of the 11th.,2008,4
45516,200804,11,1330,200804,11,1330,16490,95189,MICHIGAN,2008,Hail,C,81,KENT,GRR,11-APR-08 13:30:00,EST-5,11-APR-08 13:30:00,0,0,0,0,Public,A round of severe thunderstorms resulted in numerous reports of large hail during the afternoon hours of April the eleventh.  Hail briefly covered the ground at several locations and there were several reports of broken windshields from hail in Parma in Jackson county.,2008,4
45563,200804,1,0,200804,1,1500,16263,94522,MICHIGAN,2008,Winter Storm,Z,13,DELTA,MQT,01-APR-08 00:00:00,EST-5,01-APR-08 15:00:00,0,0,0,0,Public,A low pressure system originating over the Plains deepened as it moved into the Western Great Lakes on March 31st. Snow mixed with rain and sleet over east and south central counties of Upper Michigan on the afternoon of the 31st and then fell heavy at times through the evening of March 31st into April 1st. ||The combination of heavy snow and north winds gusting as high as 50 mph near the Lake Superior shore lead to blizzard conditions as well as numerous power outages over Marquette and Alger counties.,2008,4
45564,200804,1,0,200804,1,1500,16263,94572,MICHIGAN,2008,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,01-APR-08 00:00:00,EST-5,01-APR-08 15:00:00,0,0,0,0,Trained Spotter,A low pressure system originating over the Plains deepened as it moved into the Western Great Lakes on March 31st. Snow mixed with rain and sleet over east and south central counties of Upper Michigan on the afternoon of the 31st and then fell heavy at times through the evening of March 31st into April 1st. ||The combination of heavy snow and north winds gusting as high as 50 mph near the Lake Superior shore lead to blizzard conditions as well as numerous power outages over Marquette and Alger counties.,2008,4
45577,200804,11,1632,200804,11,1632,16490,95204,MICHIGAN,2008,Hail,C,37,CLINTON,GRR,11-APR-08 16:32:00,EST-5,11-APR-08 16:32:00,0,0,0,0,Public,A round of severe thunderstorms resulted in numerous reports of large hail during the afternoon hours of April the eleventh.  Hail briefly covered the ground at several locations and there were several reports of broken windshields from hail in Parma in Jackson county.,2008,4
45623,200804,1,0,200804,1,1500,16263,94679,MICHIGAN,2008,Blizzard,Z,6,ALGER,MQT,01-APR-08 00:00:00,EST-5,01-APR-08 15:00:00,0,0,0,0,ASOS,A low pressure system originating over the Plains deepened as it moved into the Western Great Lakes on March 31st. Snow mixed with rain and sleet over east and south central counties of Upper Michigan on the afternoon of the 31st and then fell heavy at times through the evening of March 31st into April 1st. ||The combination of heavy snow and north winds gusting as high as 50 mph near the Lake Superior shore lead to blizzard conditions as well as numerous power outages over Marquette and Alger counties.,2008,4
45624,200804,8,1900,200804,9,700,16734,97066,MICHIGAN,2008,Heavy Snow,Z,11,DICKINSON,MQT,08-APR-08 19:00:00,CST-6,09-APR-08 07:00:00,0,0,0,0,COOP Observer,Another low pressure system developing in the Plains tracked northeast toward the Upper Midwest and dropped heavy snow over portions of south central Upper Michigan on the evening of the 9th continuing into the morning of the 10th.,2008,4
45646,200804,11,2000,200804,12,800,16853,97289,MICHIGAN,2008,Winter Storm,Z,6,ALGER,MQT,11-APR-08 20:00:00,EST-5,12-APR-08 08:00:00,0,0,0,0,COOP Observer,A winter storm developed over the Plains and tracked northeast into the Upper Great Lakes. The storm dropped widespread heavy snow across Upper Michigan from the evening of the 10th into the afternoon of the 12th. Blizzard conditions also occurred over the Keweenaw Peninsula on the morning of the 11th.,2008,4
