,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
40907,201404,29,1350,201404,29,1350,84324,509053,MICHIGAN,2014,Hail,C,139,OTTAWA,GRR,29-APR-14 13:50:00,EST-5,29-APR-14 13:50:00,0,0,0,0,Public,There were several reports of large hail with severe thunderstorms that developed on April 29th.  Hail up to golf ball size was reported.,2014,4
41034,201403,18,400,201403,18,1600,83689,507756,MICHIGAN,2014,Winter Weather,Z,4,BARAGA,MQT,18-MAR-14 04:00:00,EST-5,18-MAR-14 16:00:00,0,0,0,0,COOP Observer,A low pressure system tracking through the Great Lakes region dropped moderate snow over portions of west and central Upper Michigan from the 17th into the 19th.,2014,3
41138,201404,29,1549,201404,29,1555,84324,509054,MICHIGAN,2014,Hail,C,81,KENT,GRR,29-APR-14 15:49:00,EST-5,29-APR-14 15:55:00,0,0,0,0,Public,There were several reports of large hail with severe thunderstorms that developed on April 29th.  Hail up to golf ball size was reported.,2014,4
41139,201403,27,1300,201403,28,100,84140,507976,MICHIGAN,2014,Winter Storm,Z,10,IRON,MQT,27-MAR-14 13:00:00,CST-6,28-MAR-14 01:00:00,0,0,0,0,Public,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41140,201403,26,1900,201403,27,700,84140,507977,MICHIGAN,2014,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,26-MAR-14 19:00:00,EST-5,27-MAR-14 07:00:00,0,0,0,0,COOP Observer,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41141,201403,26,1700,201403,27,500,84140,507979,MICHIGAN,2014,Winter Weather,Z,12,MENOMINEE,MQT,26-MAR-14 17:00:00,CST-6,27-MAR-14 05:00:00,0,0,0,0,Public,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41142,201403,27,700,201403,28,700,84140,507981,MICHIGAN,2014,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,27-MAR-14 07:00:00,EST-5,28-MAR-14 07:00:00,0,0,0,0,COOP Observer,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41143,201403,27,600,201403,27,1800,84140,507982,MICHIGAN,2014,Winter Weather,Z,11,DICKINSON,MQT,27-MAR-14 06:00:00,CST-6,27-MAR-14 18:00:00,0,0,0,0,COOP Observer,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41144,201403,27,700,201403,27,1900,84140,507983,MICHIGAN,2014,Winter Weather,Z,1,KEWEENAW,MQT,27-MAR-14 07:00:00,EST-5,27-MAR-14 19:00:00,0,0,0,0,COOP Observer,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41145,201403,27,1600,201403,27,2000,84140,507984,MICHIGAN,2014,Winter Weather,Z,2,ONTONAGON,MQT,27-MAR-14 16:00:00,EST-5,27-MAR-14 20:00:00,0,0,0,0,Public,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41154,201404,29,1635,201404,29,1645,84324,509055,MICHIGAN,2014,Hail,C,117,MONTCALM,GRR,29-APR-14 16:35:00,EST-5,29-APR-14 16:45:00,0,0,0,0,Trained Spotter,There were several reports of large hail with severe thunderstorms that developed on April 29th.  Hail up to golf ball size was reported.,2014,4
41155,201404,29,1642,201404,29,1642,84324,509056,MICHIGAN,2014,Hail,C,107,MECOSTA,GRR,29-APR-14 16:42:00,EST-5,29-APR-14 16:42:00,0,0,0,0,Trained Spotter,There were several reports of large hail with severe thunderstorms that developed on April 29th.  Hail up to golf ball size was reported.,2014,4
41156,201404,29,1658,201404,29,1720,84324,509059,MICHIGAN,2014,Hail,C,73,ISABELLA,GRR,29-APR-14 16:58:00,EST-5,29-APR-14 17:20:00,0,0,0,0,Trained Spotter,There were several reports of large hail with severe thunderstorms that developed on April 29th.  Hail up to golf ball size was reported.,2014,4
41166,201403,27,1300,201403,28,100,84140,507972,MICHIGAN,2014,Winter Storm,Z,5,MARQUETTE,MQT,27-MAR-14 13:00:00,EST-5,28-MAR-14 01:00:00,0,0,0,0,NWS Employee,A low pressure system tracking through the Upper Mississippi Valley into northern Lower Michigan dropped moderate to heavy snow across Upper Michigan from late on the 26th into the 28th.,2014,3
41519,201404,12,1822,201404,12,1822,84122,507832,MICHIGAN,2014,Thunderstorm Wind,C,49,GENESEE,DTX,12-APR-14 18:22:00,EST-5,12-APR-14 18:22:00,0,0,0,0,Trained Spotter,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41520,201404,12,1822,201404,12,1822,84122,507833,MICHIGAN,2014,Thunderstorm Wind,C,49,GENESEE,DTX,12-APR-14 18:22:00,EST-5,12-APR-14 18:22:00,0,0,0,0,Public,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41521,201404,12,1830,201404,12,1830,84122,507834,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,12-APR-14 18:30:00,EST-5,12-APR-14 18:30:00,0,0,0,0,Trained Spotter,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41724,201407,6,2120,201407,6,2130,86293,520838,MICHIGAN,2014,Tornado,C,81,KENT,GRR,06-JUL-14 21:20:00,EST-5,06-JUL-14 21:30:00,6,0,0,0,NWS Storm Survey,"An EF1 tornado struck southern Kent county during the late evening hours of July 6th, resulting in widespread damage including numerous downed trees, power lines, and damage to numerous homes and other structures.  There were 6 injuries but no fatalities.  Wind speeds with this tornado reached at least 110 mph.  There were three additional tornadoes late that evening and overnight which were all EF0.",2014,7
41779,201404,12,1844,201404,12,1844,84122,507835,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,12-APR-14 18:44:00,EST-5,12-APR-14 18:44:00,0,0,0,0,Amateur Radio,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41780,201404,12,1900,201404,12,1900,84122,507836,MICHIGAN,2014,Thunderstorm Wind,C,99,MACOMB,DTX,12-APR-14 19:00:00,EST-5,12-APR-14 19:00:00,0,0,0,0,Amateur Radio,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41781,201404,12,1906,201404,12,1906,84122,507837,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,12-APR-14 19:06:00,EST-5,12-APR-14 19:06:00,0,0,0,0,Trained Spotter,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41995,201404,12,1855,201404,12,1855,84122,507868,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,12-APR-14 18:55:00,EST-5,12-APR-14 18:55:00,0,0,0,0,Broadcast Media,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41996,201404,12,1910,201404,12,1910,84122,507872,MICHIGAN,2014,Hail,C,99,MACOMB,DTX,12-APR-14 19:10:00,EST-5,12-APR-14 19:10:00,0,0,0,0,Trained Spotter,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
41997,201404,12,1915,201404,12,1915,84122,507873,MICHIGAN,2014,Hail,C,99,MACOMB,DTX,12-APR-14 19:15:00,EST-5,12-APR-14 19:15:00,0,0,0,0,Trained Spotter,"A warm front that was set up across the state on Saturday served as the focus for multiple storms that traveled east across the middle of Lower Michigan.  One storm was able to gather enough strength while moving into a more favorable environment to produce a swath of wind and hail damage across the middle of the NWS Detroit/Pontiac county warning area (CWA).  This storm packed high winds and lots of hail as it raced east at about 50-55 mph.  Straight line winds up to 70 mph from this storm caused numerous damage, including uprooted trees, downed power lines, and building damage.  Along with winds, numerous reports of hail also accompanied the storm with hail up to one inch reported in a few areas.  What was impressive with the hail, was the high amount of small hail that fell.  In some locations, hail completely covered the ground and was a couple of inches thick.",2014,4
