,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
21152,201606,20,130,201606,20,135,107619,644949,MICHIGAN,2016,High Wind,Z,12,MENOMINEE,MQT,20-JUN-16 01:30:00,CST-6,20-JUN-16 01:35:00,0,0,0,0,Social Media,Strong northwest winds in the wake of a cold front downed trees and some power lines over portions of Upper Michigan on the 20th.,2016,6
21153,201606,25,1130,201606,25,1135,107622,644951,MICHIGAN,2016,Thunderstorm Wind,C,61,HOUGHTON,MQT,25-JUN-16 11:30:00,EST-5,25-JUN-16 11:35:00,0,0,0,0,Law Enforcement,A warm front lifting across the area produced a few severe thunderstorms over portions of western Upper Michigan on the 25th.,2016,6
21154,201606,25,1125,201606,25,1130,107622,644952,MICHIGAN,2016,Thunderstorm Wind,C,61,HOUGHTON,MQT,25-JUN-16 11:25:00,EST-5,25-JUN-16 11:30:00,0,0,0,0,Law Enforcement,A warm front lifting across the area produced a few severe thunderstorms over portions of western Upper Michigan on the 25th.,2016,6
21155,201606,25,1530,201606,25,1535,107622,644954,MICHIGAN,2016,Thunderstorm Wind,C,53,GOGEBIC,MQT,25-JUN-16 15:30:00,CST-6,25-JUN-16 15:35:00,0,0,0,0,Trained Spotter,A warm front lifting across the area produced a few severe thunderstorms over portions of western Upper Michigan on the 25th.,2016,6
21334,201606,1,1634,201606,1,1637,106255,638101,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 16:34:00,EST-5,01-JUN-16 16:37:00,0,0,0,0,NWS Employee,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21335,201606,1,1637,201606,1,1640,106255,638102,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 16:37:00,EST-5,01-JUN-16 16:40:00,0,0,0,0,NWS Employee,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21336,201606,1,1648,201606,1,1651,106255,638103,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 16:48:00,EST-5,01-JUN-16 16:51:00,0,0,0,0,Public,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21337,201606,1,1550,201606,1,1553,106255,638104,MICHIGAN,2016,Hail,C,43,DICKINSON,MQT,01-JUN-16 15:50:00,CST-6,01-JUN-16 15:53:00,0,0,0,0,Public,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21338,201606,1,1645,201606,1,1648,106255,638105,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 16:45:00,EST-5,01-JUN-16 16:48:00,0,0,0,0,Social Media,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21339,201606,1,2000,201606,1,2005,106255,638107,MICHIGAN,2016,Hail,C,41,DELTA,MQT,01-JUN-16 20:00:00,EST-5,01-JUN-16 20:05:00,0,0,0,0,Public,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21340,201606,1,1910,201606,1,1914,106255,638108,MICHIGAN,2016,Hail,C,41,DELTA,MQT,01-JUN-16 19:10:00,EST-5,01-JUN-16 19:14:00,0,0,0,0,Fire Department/Rescue,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21341,201606,1,1700,201606,1,1704,106255,638109,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 17:00:00,EST-5,01-JUN-16 17:04:00,0,0,0,0,Social Media,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21505,201606,25,1935,201606,25,1940,107622,644956,MICHIGAN,2016,Thunderstorm Wind,C,53,GOGEBIC,MQT,25-JUN-16 19:35:00,CST-6,25-JUN-16 19:40:00,0,0,0,0,Law Enforcement,A warm front lifting across the area produced a few severe thunderstorms over portions of western Upper Michigan on the 25th.,2016,6
21671,201604,8,1800,201604,9,1400,105188,630244,MICHIGAN,2016,Heavy Snow,Z,82,LENAWEE,DTX,08-APR-16 18:00:00,EST-5,09-APR-16 14:00:00,0,0,0,0,Trained Spotter,"A narrow band of snow developed south Of M-59, with wide ranging accumulations of 1 to 7 inches, highest amounts occurring Lenawee county. Here are some of the higher amounts reported:||Tipton (2 miles WNW)  7.0 inches.|Manchester                5.9 inches.|Morenci                     4.3 inches.",2016,4
21698,201606,1,1620,201606,1,1623,106255,638106,MICHIGAN,2016,Hail,C,103,MARQUETTE,MQT,01-JUN-16 16:20:00,EST-5,01-JUN-16 16:23:00,0,0,0,0,Amateur Radio,A moist unstable air mass ahead of an approaching cold front produced strong thunderstorms with large hail over portions of central Upper Michigan late afternoon into early evening on the 1st.,2016,6
21932,201606,6,1348,201606,6,1348,106870,641411,MICHIGAN,2016,Thunderstorm Wind,C,35,CLARE,GRR,06-JUN-16 13:48:00,EST-5,06-JUN-16 13:48:00,0,0,0,0,Trained Spotter,Isolated severe storms resulted in a few reports of wind damage that included downed trees and limbs and power lines.  The hardest hit area was near Harrison in Clare county.,2016,6
21933,201606,6,1324,201606,6,1324,106870,641412,MICHIGAN,2016,Thunderstorm Wind,C,133,OSCEOLA,GRR,06-JUN-16 13:24:00,EST-5,06-JUN-16 13:24:00,0,0,0,0,Broadcast Media,Isolated severe storms resulted in a few reports of wind damage that included downed trees and limbs and power lines.  The hardest hit area was near Harrison in Clare county.,2016,6
21934,201606,15,2145,201606,15,2151,106872,641414,MICHIGAN,2016,Thunderstorm Wind,C,121,MUSKEGON,GRR,15-JUN-16 21:45:00,EST-5,15-JUN-16 21:51:00,0,0,0,0,ASOS,Severe storms developed during the late evening hours of June 15th and resulted in numerous reports of damaging wind gusts and large hail.,2016,6
21935,201606,15,2325,201606,15,2325,106872,641416,MICHIGAN,2016,Hail,C,159,VAN BUREN,GRR,15-JUN-16 23:25:00,EST-5,15-JUN-16 23:25:00,0,0,0,0,Public,Severe storms developed during the late evening hours of June 15th and resulted in numerous reports of damaging wind gusts and large hail.,2016,6
21936,201606,20,1057,201606,20,1057,106873,641418,MICHIGAN,2016,Thunderstorm Wind,C,81,KENT,GRR,20-JUN-16 10:57:00,EST-5,20-JUN-16 10:57:00,0,0,0,0,Public,Isolated wind damage in the form of several downed trees and power lines occurred during the late morning and early afternoon hours of June 20th.,2016,6
21937,201606,20,1240,201606,20,1240,106873,641419,MICHIGAN,2016,Thunderstorm Wind,C,159,VAN BUREN,GRR,20-JUN-16 12:40:00,EST-5,20-JUN-16 12:40:00,0,0,0,0,State Official,Isolated wind damage in the form of several downed trees and power lines occurred during the late morning and early afternoon hours of June 20th.,2016,6
22161,201606,6,1657,201606,6,1657,107385,643852,MICHIGAN,2016,Thunderstorm Wind,C,147,ST. CLAIR,DTX,06-JUN-16 16:57:00,EST-5,06-JUN-16 16:57:00,0,0,0,0,Trained Spotter,Two thunderstorms produced wind gusts up to 60 mph over Macomb and St. Clair counties.,2016,6
22162,201606,6,1652,201606,6,1652,107385,643853,MICHIGAN,2016,Thunderstorm Wind,C,99,MACOMB,DTX,06-JUN-16 16:52:00,EST-5,06-JUN-16 16:52:00,0,0,0,0,Utility Company,Two thunderstorms produced wind gusts up to 60 mph over Macomb and St. Clair counties.,2016,6
22169,201606,16,315,201606,16,315,107389,643861,MICHIGAN,2016,Hail,C,161,WASHTENAW,DTX,16-JUN-16 03:15:00,EST-5,16-JUN-16 03:15:00,0,0,0,0,Public,Thunderstorms produced hail in Washtenaw county.,2016,6
22461,201606,16,322,201606,16,322,107389,643863,MICHIGAN,2016,Hail,C,161,WASHTENAW,DTX,16-JUN-16 03:22:00,EST-5,16-JUN-16 03:22:00,0,0,0,0,Trained Spotter,Thunderstorms produced hail in Washtenaw county.,2016,6
22462,201606,16,322,201606,16,322,107389,643864,MICHIGAN,2016,Hail,C,161,WASHTENAW,DTX,16-JUN-16 03:22:00,EST-5,16-JUN-16 03:22:00,0,0,0,0,Trained Spotter,Thunderstorms produced hail in Washtenaw county.,2016,6
22523,201606,10,2015,201606,10,2015,108003,647050,MICHIGAN,2016,Thunderstorm Wind,C,19,BENZIE,APX,10-JUN-16 20:15:00,EST-5,10-JUN-16 20:15:00,0,0,0,0,Law Enforcement,"A line of severe thunderstorms decayed as it moved into northwest lower Michigan, but produce some sporadic wind damage.",2016,6
22524,201606,10,2030,201606,10,2030,108003,647051,MICHIGAN,2016,Thunderstorm Wind,C,19,BENZIE,APX,10-JUN-16 20:30:00,EST-5,10-JUN-16 20:30:00,0,0,0,0,Public,"A line of severe thunderstorms decayed as it moved into northwest lower Michigan, but produce some sporadic wind damage.",2016,6
22525,201606,10,2130,201606,10,2130,108003,647052,MICHIGAN,2016,Thunderstorm Wind,C,165,WEXFORD,APX,10-JUN-16 21:30:00,EST-5,10-JUN-16 21:30:00,0,0,0,0,Emergency Manager,"A line of severe thunderstorms decayed as it moved into northwest lower Michigan, but produce some sporadic wind damage.",2016,6
22819,201606,20,1000,201606,20,1000,108004,647053,MICHIGAN,2016,Hail,C,1,ALCONA,APX,20-JUN-16 10:00:00,EST-5,20-JUN-16 10:00:00,0,0,0,0,Public,"Scattered strong thunderstorms developed in the morning of the 20th, along a passing cold front.",2016,6
23990,201603,31,1805,201603,31,1805,104409,626360,MICHIGAN,2016,Thunderstorm Wind,C,87,LAPEER,DTX,31-MAR-16 18:05:00,EST-5,31-MAR-16 18:05:00,0,0,0,0,Trained Spotter,"Two small severe thunderstorms popped up, producing wind damage in Midland and Lapeer Counties.",2016,3
25043,201606,16,317,201606,16,317,107389,643862,MICHIGAN,2016,Hail,C,161,WASHTENAW,DTX,16-JUN-16 03:17:00,EST-5,16-JUN-16 03:17:00,0,0,0,0,Public,Thunderstorms produced hail in Washtenaw county.,2016,6
26174,201606,6,1427,201606,6,1427,108002,647048,MICHIGAN,2016,Thunderstorm Wind,C,51,GLADWIN,APX,06-JUN-16 14:27:00,EST-5,06-JUN-16 14:27:00,0,0,0,0,Law Enforcement,"Several strong to severe thunderstorms moved across central lower Michigan on the 6th, just ahead of a secondary cold front crossing the state.",2016,6
26565,201610,17,700,201610,17,700,111347,664431,MICHIGAN,2016,Hail,C,19,BENZIE,APX,17-OCT-16 07:00:00,EST-5,17-OCT-16 07:00:00,0,0,0,0,Public,"Multiple broken lines of thunderstorms cross northern Michigan on the morning of the 17th. Some storms produced large hail, and one resulted in wind damage.",2016,0
26689,201606,6,1439,201606,6,1439,108002,647049,MICHIGAN,2016,Thunderstorm Wind,C,11,ARENAC,APX,06-JUN-16 14:39:00,EST-5,06-JUN-16 14:39:00,0,0,0,0,Law Enforcement,"Several strong to severe thunderstorms moved across central lower Michigan on the 6th, just ahead of a secondary cold front crossing the state.",2016,6
26690,201606,6,1405,201606,6,1405,108002,647047,MICHIGAN,2016,Thunderstorm Wind,C,51,GLADWIN,APX,06-JUN-16 14:05:00,EST-5,06-JUN-16 14:05:00,0,0,0,0,Law Enforcement,"Several strong to severe thunderstorms moved across central lower Michigan on the 6th, just ahead of a secondary cold front crossing the state.",2016,6
27259,201610,17,730,201610,17,730,111347,664433,MICHIGAN,2016,Hail,C,29,CHARLEVOIX,APX,17-OCT-16 07:30:00,EST-5,17-OCT-16 07:30:00,0,0,0,0,Public,"Multiple broken lines of thunderstorms cross northern Michigan on the morning of the 17th. Some storms produced large hail, and one resulted in wind damage.",2016,0
27265,201610,17,724,201610,17,724,111347,664432,MICHIGAN,2016,Hail,C,29,CHARLEVOIX,APX,17-OCT-16 07:24:00,EST-5,17-OCT-16 07:24:00,0,0,0,0,Trained Spotter,"Multiple broken lines of thunderstorms cross northern Michigan on the morning of the 17th. Some storms produced large hail, and one resulted in wind damage.",2016,0
28575,201612,11,0,201612,12,200,111071,662677,MICHIGAN,2016,Heavy Snow,Z,79,ST. JOSEPH,IWX,11-DEC-16 00:00:00,EST-5,12-DEC-16 02:00:00,0,0,0,0,Social Media,Significant snow accumulations of 7 to 11 inches fell across southern Lower Michigan on December 11th.,2016,2
28576,201612,11,0,201612,12,200,111071,662678,MICHIGAN,2016,Heavy Snow,Z,81,HILLSDALE,IWX,11-DEC-16 00:00:00,EST-5,12-DEC-16 02:00:00,0,0,0,0,Trained Spotter,Significant snow accumulations of 7 to 11 inches fell across southern Lower Michigan on December 11th.,2016,2
29061,201610,17,712,201610,17,712,111347,664435,MICHIGAN,2016,Thunderstorm Wind,C,47,EMMET,APX,17-OCT-16 07:12:00,EST-5,17-OCT-16 07:12:00,0,0,0,0,911 Call Center,"Multiple broken lines of thunderstorms cross northern Michigan on the morning of the 17th. Some storms produced large hail, and one resulted in wind damage.",2016,0
29062,201610,17,730,201610,17,730,111347,664434,MICHIGAN,2016,Hail,C,97,MACKINAC,APX,17-OCT-16 07:30:00,EST-5,17-OCT-16 07:30:00,0,0,0,0,COOP Observer,"Multiple broken lines of thunderstorms cross northern Michigan on the morning of the 17th. Some storms produced large hail, and one resulted in wind damage.",2016,0
29063,201610,17,1000,201610,17,1000,111347,664436,MICHIGAN,2016,Hail,C,129,OGEMAW,APX,17-OCT-16 10:00:00,EST-5,17-OCT-16 10:00:00,0,0,0,0,Trained Spotter,"Multiple broken lines of thunderstorms cross northern Michigan on the morning of the 17th. Some storms produced large hail, and one resulted in wind damage.",2016,0
29064,201610,17,931,201610,17,931,111347,664437,MICHIGAN,2016,Hail,C,1,ALCONA,APX,17-OCT-16 09:31:00,EST-5,17-OCT-16 09:31:00,0,0,0,0,COOP Observer,"Multiple broken lines of thunderstorms cross northern Michigan on the morning of the 17th. Some storms produced large hail, and one resulted in wind damage.",2016,0
29144,201612,11,0,201612,12,200,111071,662674,MICHIGAN,2016,Heavy Snow,Z,77,BERRIEN,IWX,11-DEC-16 00:00:00,EST-5,12-DEC-16 02:00:00,0,0,0,0,Trained Spotter,Significant snow accumulations of 7 to 11 inches fell across southern Lower Michigan on December 11th.,2016,2
29152,201612,11,0,201612,12,200,111071,662676,MICHIGAN,2016,Heavy Snow,Z,80,BRANCH,IWX,11-DEC-16 00:00:00,EST-5,12-DEC-16 02:00:00,0,0,0,0,Public,Significant snow accumulations of 7 to 11 inches fell across southern Lower Michigan on December 11th.,2016,2
29374,201609,7,1654,201609,7,1654,110310,658999,MICHIGAN,2016,Hail,C,163,WAYNE,DTX,07-SEP-16 16:54:00,EST-5,07-SEP-16 16:54:00,0,0,0,0,Trained Spotter,A couple of of severe thunderstorms developed in Wayne and Washtenaw counties.,2016,9
29668,201609,7,1400,201609,7,1400,110310,659000,MICHIGAN,2016,Thunderstorm Wind,C,163,WAYNE,DTX,07-SEP-16 14:00:00,EST-5,07-SEP-16 14:00:00,0,0,0,0,Social Media,A couple of of severe thunderstorms developed in Wayne and Washtenaw counties.,2016,9
29669,201609,7,1507,201609,7,1507,110310,659001,MICHIGAN,2016,Thunderstorm Wind,C,161,WASHTENAW,DTX,07-SEP-16 15:07:00,EST-5,07-SEP-16 15:07:00,0,0,0,0,Emergency Manager,A couple of of severe thunderstorms developed in Wayne and Washtenaw counties.,2016,9
29670,201609,7,1510,201609,7,1510,110310,659002,MICHIGAN,2016,Thunderstorm Wind,C,161,WASHTENAW,DTX,07-SEP-16 15:10:00,EST-5,07-SEP-16 15:10:00,0,0,0,0,Emergency Manager,A couple of of severe thunderstorms developed in Wayne and Washtenaw counties.,2016,9
29671,201609,7,1630,201609,7,1630,110310,659003,MICHIGAN,2016,Thunderstorm Wind,C,163,WAYNE,DTX,07-SEP-16 16:30:00,EST-5,07-SEP-16 16:30:00,0,0,0,0,Fire Department/Rescue,A couple of of severe thunderstorms developed in Wayne and Washtenaw counties.,2016,9
29673,201609,10,1542,201609,10,1542,110313,659007,MICHIGAN,2016,Thunderstorm Wind,C,49,GENESEE,DTX,10-SEP-16 15:42:00,EST-5,10-SEP-16 15:42:00,0,0,0,0,Emergency Manager,A cold front triggered a few severe thunderstorms along the M-59 and I-69 corridors.,2016,9
29674,201609,10,1552,201609,10,1552,110313,659008,MICHIGAN,2016,Thunderstorm Wind,C,49,GENESEE,DTX,10-SEP-16 15:52:00,EST-5,10-SEP-16 15:52:00,0,0,0,0,Emergency Manager,A cold front triggered a few severe thunderstorms along the M-59 and I-69 corridors.,2016,9
29675,201609,10,1620,201609,10,1620,110313,659009,MICHIGAN,2016,Thunderstorm Wind,C,87,LAPEER,DTX,10-SEP-16 16:20:00,EST-5,10-SEP-16 16:20:00,0,0,0,0,Trained Spotter,A cold front triggered a few severe thunderstorms along the M-59 and I-69 corridors.,2016,9
29676,201609,10,1632,201609,10,1632,110313,659010,MICHIGAN,2016,Thunderstorm Wind,C,151,SANILAC,DTX,10-SEP-16 16:32:00,EST-5,10-SEP-16 16:32:00,0,0,0,0,Emergency Manager,A cold front triggered a few severe thunderstorms along the M-59 and I-69 corridors.,2016,9
