,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
34091,202007,19,450,202007,19,455,150457,907010,MICHIGAN,2020,Thunderstorm Wind,C,105,MASON,GRR,19-JUL-20 04:50:00,EST-5,19-JUL-20 04:55:00,0,0,0,0,10.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,3.0,ENE,FOUNTAIN,3.0,ENE,FOUNTAIN,44.06,-86.13,44.06,-86.13,Several trees were blown down across portions of west central lower Michigan as early morning severe storms brought wind gusts to around 60 to 65 mph.  A 64 mph wind gust was measured at the Battle Creek airport.,Several trees were blown down near Fountain during the early morning hours.,2020,7
34092,202007,19,720,202007,19,725,150457,907012,MICHIGAN,2020,Thunderstorm Wind,C,73,ISABELLA,GRR,19-JUL-20 07:20:00,EST-5,19-JUL-20 07:25:00,0,0,0,0,10.00K,0.00K,State Official,52.0,EG,,,,,,,,,,6.0,E,BRINTON,6.0,E,BRINTON,43.76,-84.89,43.76,-84.89,Several trees were blown down across portions of west central lower Michigan as early morning severe storms brought wind gusts to around 60 to 65 mph.  A 64 mph wind gust was measured at the Battle Creek airport.,Several trees were blown down and blocked area roads several miles east of Brinton.,2020,7
34093,202007,19,805,202007,19,809,150457,907015,MICHIGAN,2020,Thunderstorm Wind,C,57,GRATIOT,GRR,19-JUL-20 08:05:00,EST-5,19-JUL-20 08:09:00,0,0,0,0,8.00K,0.00K,State Official,52.0,EG,,,,,,,,,,1.0,NE,ITHACA,1.0,NE,ITHACA,43.29,-84.6,43.29,-84.6,Several trees were blown down across portions of west central lower Michigan as early morning severe storms brought wind gusts to around 60 to 65 mph.  A 64 mph wind gust was measured at the Battle Creek airport.,Four trees were blown down countywide.,2020,7
34094,202007,19,1036,202007,19,1036,150457,907017,MICHIGAN,2020,Thunderstorm Wind,C,25,CALHOUN,GRR,19-JUL-20 10:36:00,EST-5,19-JUL-20 10:36:00,0,0,0,0,,,ASOS,56.0,MG,,,,,,,,,,1.0,S,SPRINGFIELD,1.0,S,SPRINGFIELD,42.32,-85.23,42.32,-85.23,Several trees were blown down across portions of west central lower Michigan as early morning severe storms brought wind gusts to around 60 to 65 mph.  A 64 mph wind gust was measured at the Battle Creek airport.,A 64 mph peak wind gust was measured at the Battle Creek airport ASOS.,2020,7
34095,202007,9,1650,202007,9,1700,150414,906700,MICHIGAN,2020,Thunderstorm Wind,C,81,KENT,GRR,09-JUL-20 16:50:00,EST-5,09-JUL-20 17:00:00,0,0,0,0,10.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,SE,BYRON CENTER,1.0,SE,BYRON CENTER,42.81,-85.72,42.81,-85.72,An isolated severe storms affected Kent county July 9th and resulted in damaging wind gusts and hail to three quarters inches in diameter.,An isolated severe storm produced damaging wind gusts resulting in several downed trees and tree limbs across portions of southern Kent county.,2020,7
34196,202007,1,0,202007,31,2359,150584,908000,MICHIGAN,2020,Flood,C,99,MACOMB,DTX,01-JUL-20 00:00:00,EST-5,31-JUL-20 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.0,S,ST CLAIR SHRS,1.0,ENE,ROSEVILLE,42.4525,-82.87,42.5047,-82.8904,"Lake St. Clair water level averaged around 64 inches above LWD throughout the month of July, which is 3 inches above the flood elevation. Flooding was observed along the lakeshore areas along Lake St. Clair in Macomb, St. Clair, and Wayne counties.",,2020,7
34354,202011,10,1940,202011,10,1940,154469,930512,MICHIGAN,2020,Thunderstorm Wind,C,79,KALKASKA,APX,10-NOV-20 19:40:00,EST-5,10-NOV-20 19:40:00,0,0,0,0,5.00K,0.00K,Public,53.0,EG,,,,,,,,,,1.0,N,O NEIL,1.0,N,O NEIL,44.6412,-85.0709,44.6412,-85.0709,Strengthening low pressure moved northeast along a stalled front. Bands of showers and thunderstorms developed ahead of the low. Some of the storms produced damaging winds.,Trees were downed across Mecum Road just east of Sharon Road.,2020,1
34370,202011,1,1120,202011,1,1140,153304,922997,MICHIGAN,2020,Strong Wind,Z,11,DICKINSON,MQT,01-NOV-20 11:20:00,CST-6,01-NOV-20 11:40:00,0,0,0,0,3.00K,0.00K,Trained Spotter,43.0,EG,,,,,,,,,,,,,,,,,,,,A deepening storm system and its associated cold front sweeping across the Upper Great Lakes brought strong north to northwest winds to Upper Michigan on the 1st.,The spotter in Norway observed gusty northwest winds which toppled a large white pine around 90 feet in length.  The chest-high diameter of the tree trunk was measured at 29 inches.  The tree snapped at about 15 feet above the ground.  The toppled tree landed on a power line and broke the power pole.  Power to the area was interrupted for approximately three hours as crews repaired the power line and pole.,2020,1
34621,202007,19,1053,202007,19,1054,151364,912180,MICHIGAN,2020,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,19-JUL-20 10:53:00,EST-5,19-JUL-20 10:54:00,0,0,0,0,,,CoCoRaHS,50.0,EG,,,,,,,,,,2.0,ENE,CONSTANTINE,2.0,ENE,CONSTANTINE,41.84,-85.63,41.84,-85.63,Weak cold front approached the region with very warm and moist airmass ahead of it. Broken line of storm clusters impacted mainly our southern and eastern areas with damaging wind gusts.,A one foot diameter tree limb 30 foot long and apparently healthy fell and damaged a dog kennel.,2020,7
34651,202011,10,2050,202011,10,2050,154469,930513,MICHIGAN,2020,Thunderstorm Wind,C,113,MISSAUKEE,APX,10-NOV-20 20:50:00,EST-5,10-NOV-20 20:50:00,0,0,0,0,8.00K,0.00K,Broadcast Media,53.0,EG,,,,,,,,,,3.0,N,MC BAIN,3.0,N,MC BAIN,44.25,-85.22,44.25,-85.22,Strengthening low pressure moved northeast along a stalled front. Bands of showers and thunderstorms developed ahead of the low. Some of the storms produced damaging winds.,A barn suffered damage to its roof and an exterior door.,2020,1
34652,202011,10,2140,202011,10,2147,154469,930519,MICHIGAN,2020,Thunderstorm Wind,C,135,OSCODA,APX,10-NOV-20 21:40:00,EST-5,10-NOV-20 21:47:00,0,0,0,0,9.00K,0.00K,Public,52.0,EG,,,,,,,,,,3.0,E,LUZERNE ARPT,1.0,S,MIO,44.6662,-84.194,44.6355,-84.1295,Strengthening low pressure moved northeast along a stalled front. Bands of showers and thunderstorms developed ahead of the low. Some of the storms produced damaging winds.,"A large tree was downed along South Camp Ten Road, west of Mio. Several trees were downed along M-33 south of Mio.",2020,1
34674,202011,1,700,202011,1,1400,153306,923010,MICHIGAN,2020,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,01-NOV-20 07:00:00,EST-5,01-NOV-20 14:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,Strong northwest winds in the wake of a powerful storm system brought colder air across Lake Superior which generated moderate lake effect snow showers over the northwest wind snow belts of Upper Michigan on the 1st.,Observers in the Manistique area measured between two and five inches of lake effect snow during the event.,2020,1
34688,202011,10,1800,202011,11,400,153369,923492,MICHIGAN,2020,Winter Weather,Z,10,IRON,MQT,10-NOV-20 18:00:00,CST-6,11-NOV-20 04:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,,,,,,,,,,,,,,,,,,,,,,A deepening low pressure system and frontal boundary approaching the area brought periods of freezing rain and moderate snow to western Upper Michigan from the evening of the 10th into the morning of the 11th.,The Iron County Dispatch reported thin sheets of ice in Iron County from freezing rain.,2020,1
35835,202007,18,1600,202007,18,1610,151567,913393,MICHIGAN,2020,Thunderstorm Wind,C,31,CHEBOYGAN,APX,18-JUL-20 16:00:00,EST-5,18-JUL-20 16:10:00,0,0,0,0,22.00K,0.00K,Fire Department/Rescue,52.0,EG,,,,,,,,,,1.0,S,INDIAN RIVER,0.0,NW,ATTON,45.41,-84.62,45.373999999999995,-84.5052,Thunderstorm activity earlier in the day laid down an outflow boundary across far northern lower Michigan. Severe thunderstorms reignited along that boundary by mid afternoon. Damaging winds and excessive rainfall were the primary hazards.,A second severe thunderstorm laid down a swath of downed trees and power lines from Indian River to Afton.,2020,7
35836,202007,18,1620,202007,18,1730,151567,913397,MICHIGAN,2020,Flash Flood,C,47,EMMET,APX,18-JUL-20 16:20:00,EST-5,18-JUL-20 17:30:00,0,0,0,0,80.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,2.0,NE,MENONAQUA BEACH,1.0,N,ALANSON,45.441,-84.8756,45.4572,-84.7682,Thunderstorm activity earlier in the day laid down an outflow boundary across far northern lower Michigan. Severe thunderstorms reignited along that boundary by mid afternoon. Damaging winds and excessive rainfall were the primary hazards.,"Thunderstorms moved repeatedly over the same area on the afternoon of the 18th. Rainfall amounts of 2 to 4 inches were estimated to fall from just northeast of Petoskey, on toward Indian River. Measured rainfall amounts by the next morning were as high as 5.25 inches near Afton, though this occurred over multiple rounds of thunderstorms, not just this late afternoon batch. Flash flooding was reported in the community of Oden in Emmet County, where knee-high water flooded homes along Pingree Avenue, on the east side of town.",2020,7
36075,202008,21,1415,202008,21,1415,152569,918896,MICHIGAN,2020,Hail,C,119,MONTMORENCY,APX,21-AUG-20 14:15:00,EST-5,21-AUG-20 14:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,S,ATLANTA,1.0,S,ATLANTA,44.99,-84.15,44.99,-84.15,"A stalled front and developing lake breezes contributed to showers and thunderstorms. Some of these produced hail, along with isolated flooding.",,2020,8
36076,202008,21,1730,202008,21,1840,152569,918899,MICHIGAN,2020,Flash Flood,C,119,MONTMORENCY,APX,21-AUG-20 17:30:00,EST-5,21-AUG-20 18:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,3.0,W,HILLMAN ARPT,4.0,WSW,HILLMAN ARPT,45.0779,-83.9961,45.0608,-84.0032,"A stalled front and developing lake breezes contributed to showers and thunderstorms. Some of these produced hail, along with isolated flooding.",Creeks quickly rose out of their banks and flooded in a small portion of eastern Montmorency County. A nearby spotter reported 2.13 inches of rainfall in less than 3 hours.,2020,8
36526,202008,1,0,202008,31,2359,152014,915310,MICHIGAN,2020,Flood,C,163,WAYNE,DTX,01-AUG-20 00:00:00,EST-5,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.0,N,GROSSE PT FARMS,3.0,SSE,FOREST LAWN,42.4226,-82.88,42.343,-83.0092,"Lake St. Clair water level averaged around 63 inches above LWD throughout the month of August, which is 2 inches above the flood elevation. Flooding was observed along the lakeshore areas along Lake St. Clair in Macomb, St. Clair, and Wayne counties.",,2020,8
36527,202008,1,0,202008,31,2359,152014,915311,MICHIGAN,2020,Flood,C,99,MACOMB,DTX,01-AUG-20 00:00:00,EST-5,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.0,S,ST CLAIR SHRS,1.0,S,CHESTERFIELD,42.4525,-82.87,42.6503,-82.83,"Lake St. Clair water level averaged around 63 inches above LWD throughout the month of August, which is 2 inches above the flood elevation. Flooding was observed along the lakeshore areas along Lake St. Clair in Macomb, St. Clair, and Wayne counties.",,2020,8
36528,202008,1,0,202008,31,2359,152014,915313,MICHIGAN,2020,Flood,C,147,ST. CLAIR,DTX,01-AUG-20 00:00:00,EST-5,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.0,NW,ANCHORVILLE,1.0,SSE,ROBERTS LNDG,42.6878,-82.6906,42.6604,-82.5146,"Lake St. Clair water level averaged around 63 inches above LWD throughout the month of August, which is 2 inches above the flood elevation. Flooding was observed along the lakeshore areas along Lake St. Clair in Macomb, St. Clair, and Wayne counties.",,2020,8
36694,202008,2,545,202008,2,630,151283,911875,MICHIGAN,2020,Flash Flood,C,163,WAYNE,DTX,02-AUG-20 05:45:00,EST-5,02-AUG-20 06:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,3.0,NE,HIGHLAND PARK,1.0,SSE,DEARBORN HGTS,42.4323,-83.1251,42.3611,-83.2775,Many roads and interstates closed around Detroit due to flash flooding as thunderstorms produced torrential rainfall of 1.5 to 3 inches in a relatively short period.,,2020,8
36921,202008,10,1752,202008,10,1759,150497,907258,MICHIGAN,2020,Thunderstorm Wind,C,159,VAN BUREN,GRR,10-AUG-20 17:52:00,EST-5,10-AUG-20 17:59:00,0,0,0,0,25.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,NE,MATTAWAN ARPK,1.0,NE,MATTAWAN ARPK,42.21,-85.79,42.21,-85.79,There were several reports of damaging wind gusts across far southern lower Michigan on August 10th.,There were several reports of downed trees across portions of Van Buren county.,2020,8
36922,202008,10,1819,202008,10,1824,150497,907260,MICHIGAN,2020,Thunderstorm Wind,C,81,KENT,GRR,10-AUG-20 18:19:00,EST-5,10-AUG-20 18:24:00,0,0,0,0,3.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,NE,NORTH DORR,1.0,NE,NORTH DORR,42.78,-85.76,42.78,-85.76,There were several reports of damaging wind gusts across far southern lower Michigan on August 10th.,There was isolated tree damage and a shed was damaged near Dorr.,2020,8
36923,202008,10,1825,202008,10,1829,150497,907261,MICHIGAN,2020,Thunderstorm Wind,C,5,ALLEGAN,GRR,10-AUG-20 18:25:00,EST-5,10-AUG-20 18:29:00,0,0,0,0,2.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,SW,PLAINWELL,1.0,SW,PLAINWELL,42.44,-85.64,42.44,-85.64,There were several reports of damaging wind gusts across far southern lower Michigan on August 10th.,There was isolated tree damage near Plainwell.,2020,8
36924,202008,10,1835,202008,10,1840,150497,907262,MICHIGAN,2020,Thunderstorm Wind,C,77,KALAMAZOO,GRR,10-AUG-20 18:35:00,EST-5,10-AUG-20 18:40:00,0,0,0,0,10.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,E,HIGHLAND PARK,1.0,E,HIGHLAND PARK,42.4,-85.4,42.4,-85.4,There were several reports of damaging wind gusts across far southern lower Michigan on August 10th.,Multiple trees were blown down along the east shoreline of Gull Lake near Richland.,2020,8
36925,202008,10,1839,202008,10,1844,150497,907263,MICHIGAN,2020,Thunderstorm Wind,C,25,CALHOUN,GRR,10-AUG-20 18:39:00,EST-5,10-AUG-20 18:44:00,0,0,0,0,,,ASOS,52.0,MG,,,,,,,,,,1.0,S,SPRINGFIELD,1.0,S,SPRINGFIELD,42.32,-85.23,42.32,-85.23,There were several reports of damaging wind gusts across far southern lower Michigan on August 10th.,A 60 mph peak wind gust was measured at the Battle Creek airport ASOS.,2020,8
36988,202008,9,1545,202008,9,1555,151094,910981,MICHIGAN,2020,Hail,C,61,HOUGHTON,MQT,09-AUG-20 15:45:00,EST-5,09-AUG-20 15:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,3.0,NE,ALSTON,3.0,NE,ALSTON,46.8,-88.7,46.8,-88.7,Increasing moisture and instability ahead of cold front approaching from the Northern Plains aided the development of strong to severe thunderstorms over portions of western Upper Michigan from the afternoon of the 9th into the morning of the 10th.,The spotter near Alston observed hail up to penny-sized which lasted for about ten minutes.,2020,8
36993,202008,9,2151,202008,9,2156,151094,915254,MICHIGAN,2020,Thunderstorm Wind,C,103,MARQUETTE,MQT,09-AUG-20 21:51:00,EST-5,09-AUG-20 21:56:00,0,0,0,0,2.00K,0.00K,NWS Storm Survey,60.0,EG,,,,,,,,,,3.0,SSE,WOBIS,3.0,SSE,WOBIS,46.46,-87.94,46.46,-87.94,Increasing moisture and instability ahead of cold front approaching from the Northern Plains aided the development of strong to severe thunderstorms over portions of western Upper Michigan from the afternoon of the 9th into the morning of the 10th.,Two fresh pine trees about a foot in diameter were uprooted on the side of Highway M-95 northeast of Republic.  The time of the report was estimated from radar.,2020,8
37048,202008,10,1345,202008,10,1350,152039,915463,MICHIGAN,2020,Hail,C,109,MENOMINEE,MQT,10-AUG-20 13:45:00,CST-6,10-AUG-20 13:50:00,0,0,0,0,0.00K,0.00K,Social Media,1.0,,,,,,,,,,,1.0,SE,STEPHENSON,1.0,SE,STEPHENSON,45.41,-87.61,45.41,-87.61,A cold front moving through a moist and unstable air mass produced a severe thunderstorm which dropped large hail in southern Menominee County on the afternoon of the 10th.,There was a public report of one inch diameter hail at Stephenson.  The time of the report was estimated from radar.,2020,8
37233,202008,9,1700,202008,9,2000,151094,910998,MICHIGAN,2020,Flash Flood,C,53,GOGEBIC,MQT,09-AUG-20 17:00:00,CST-6,09-AUG-20 20:00:00,0,0,0,0,4.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0.0,NNE,CONNORVILLE,2.0,SSW,IRONWOOD,46.5522,-89.9187,46.4493,-90.1807,Increasing moisture and instability ahead of cold front approaching from the Northern Plains aided the development of strong to severe thunderstorms over portions of western Upper Michigan from the afternoon of the 9th into the morning of the 10th.,Gogebic County Sheriff's department reported that a portion of Highway US-2 was flooded with stranded vehicles.  Highway US-2 was closed from Douglas Boulevard to Lowell Street.  Law enforcement also reported a downed power line nearby in Ironwood. Nearly an inch and a half of rainfall from thunderstorms over a three-hour period caused the flooding.,2020,8
37234,202008,9,2221,202008,9,2226,151094,910999,MICHIGAN,2020,Thunderstorm Wind,C,103,MARQUETTE,MQT,09-AUG-20 22:21:00,EST-5,09-AUG-20 22:26:00,0,0,0,0,2.00K,0.00K,Law Enforcement,55.0,EG,,,,,,,,,,0.0,ESE,(MQT)MARQUETTE CO AR,0.0,ESE,(MQT)MARQUETTE CO AR,46.5273,-87.5617,46.5273,-87.5617,Increasing moisture and instability ahead of cold front approaching from the Northern Plains aided the development of strong to severe thunderstorms over portions of western Upper Michigan from the afternoon of the 9th into the morning of the 10th.,Law enforcement reported downed power lines on Highway US-41 near Heritage Drive causing power outages.  The NWS Marquette also took a power hit and was on generator power for a period.,2020,8
37235,202008,9,2240,202008,9,2245,151094,911000,MICHIGAN,2020,Thunderstorm Wind,C,103,MARQUETTE,MQT,09-AUG-20 22:40:00,EST-5,09-AUG-20 22:45:00,0,0,0,0,2.00K,0.00K,Law Enforcement,55.0,EG,,,,,,,,,,4.0,SSW,GREENWOOD,4.0,SSW,GREENWOOD,46.43,-87.78,46.43,-87.78,Increasing moisture and instability ahead of cold front approaching from the Northern Plains aided the development of strong to severe thunderstorms over portions of western Upper Michigan from the afternoon of the 9th into the morning of the 10th.,Law enforcement dispatch reported downed power lines across a driveway on County Road CD southwest of Ishpeming.,2020,8
